Day,[32] XSEDE Utilization (%),[64] XSEDE Utilization (%),[16] XSEDE Utilization (%),[8] XSEDE Utilization (%),[1] XSEDE Utilization (%),[256] XSEDE Utilization (%),[4] XSEDE Utilization (%),[2] XSEDE Utilization (%),[240] XSEDE Utilization (%),[128] XSEDE Utilization (%),[20] XSEDE Utilization (%),[12] XSEDE Utilization (%),[10] XSEDE Utilization (%),[250] XSEDE Utilization (%),[6] XSEDE Utilization (%),[100] XSEDE Utilization (%),[384] XSEDE Utilization (%),[220] XSEDE Utilization (%),[3] XSEDE Utilization (%),[60] XSEDE Utilization (%),[24] XSEDE Utilization (%),[120] XSEDE Utilization (%),[40] XSEDE Utilization (%),[90] XSEDE Utilization (%),[30] XSEDE Utilization (%),[15] XSEDE Utilization (%),[66] XSEDE Utilization (%),[5] XSEDE Utilization (%),[48] XSEDE Utilization (%),[106] XSEDE Utilization (%),[25] XSEDE Utilization (%),[375] XSEDE Utilization (%),[212] XSEDE Utilization (%),[50] XSEDE Utilization (%),[150] XSEDE Utilization (%),[183] XSEDE Utilization (%),[13] XSEDE Utilization (%),[7] XSEDE Utilization (%),[80] XSEDE Utilization (%),[135] XSEDE Utilization (%),[54] XSEDE Utilization (%),[18] XSEDE Utilization (%),[160] XSEDE Utilization (%),[512] XSEDE Utilization (%),[45] XSEDE Utilization (%),[125] XSEDE Utilization (%),[28] XSEDE Utilization (%),[72] XSEDE Utilization (%),[122] XSEDE Utilization (%),[181] XSEDE Utilization (%),[42] XSEDE Utilization (%),[26] XSEDE Utilization (%),[96] XSEDE Utilization (%),[252] XSEDE Utilization (%),[110] XSEDE Utilization (%),[36] XSEDE Utilization (%),[9] XSEDE Utilization (%),[35] XSEDE Utilization (%),[14] XSEDE Utilization (%),[144] XSEDE Utilization (%),[61] XSEDE Utilization (%),[78] XSEDE Utilization (%),[19] XSEDE Utilization (%),[224] XSEDE Utilization (%),[192] XSEDE Utilization (%),[31] XSEDE Utilization (%),[174] XSEDE Utilization (%),[81] XSEDE Utilization (%),[1024] XSEDE Utilization (%),[22] XSEDE Utilization (%),[62] XSEDE Utilization (%),[117] XSEDE Utilization (%),[56] XSEDE Utilization (%),[11] XSEDE Utilization (%),[2000] XSEDE Utilization (%),[243] XSEDE Utilization (%),[75] XSEDE Utilization (%),[63] XSEDE Utilization (%),[49] XSEDE Utilization (%),[38] XSEDE Utilization (%),[93] XSEDE Utilization (%),[39] XSEDE Utilization (%),[43] XSEDE Utilization (%),[84] XSEDE Utilization (%),[82] XSEDE Utilization (%),[34] XSEDE Utilization (%),[112] XSEDE Utilization (%),[196] XSEDE Utilization (%),[44] XSEDE Utilization (%),[140] XSEDE Utilization (%),[162] XSEDE Utilization (%),[204] XSEDE Utilization (%),[99] XSEDE Utilization (%),[139] XSEDE Utilization (%),[52] XSEDE Utilization (%),[180] XSEDE Utilization (%),[29] XSEDE Utilization (%),[17] XSEDE Utilization (%),[2048] XSEDE Utilization (%),[200] XSEDE Utilization (%),[70] XSEDE Utilization (%),[33] XSEDE Utilization (%),[187] XSEDE Utilization (%),[101] XSEDE Utilization (%),[123] XSEDE Utilization (%),[86] XSEDE Utilization (%),[171] XSEDE Utilization (%),[210] XSEDE Utilization (%),[65] XSEDE Utilization (%),[83] XSEDE Utilization (%),[98] XSEDE Utilization (%),[47] XSEDE Utilization (%),[57] XSEDE Utilization (%),[207] XSEDE Utilization (%),[147] XSEDE Utilization (%),[138] XSEDE Utilization (%),[225] XSEDE Utilization (%),[226] XSEDE Utilization (%),[126] XSEDE Utilization (%),[105] XSEDE Utilization (%),[113] XSEDE Utilization (%),[76] XSEDE Utilization (%),[108] XSEDE Utilization (%),[136] XSEDE Utilization (%),[234] XSEDE Utilization (%),[400] XSEDE Utilization (%),[705] XSEDE Utilization (%),[640] XSEDE Utilization (%),[21] XSEDE Utilization (%),[188] XSEDE Utilization (%),[121] XSEDE Utilization (%),[51] XSEDE Utilization (%),[23] XSEDE Utilization (%),[157] XSEDE Utilization (%),[68] XSEDE Utilization (%),[170] XSEDE Utilization (%),[625] XSEDE Utilization (%),[115] XSEDE Utilization (%),[169] XSEDE Utilization (%),[163] XSEDE Utilization (%),[153] XSEDE Utilization (%),[142] XSEDE Utilization (%),[248] XSEDE Utilization (%),[41] XSEDE Utilization (%),[27] XSEDE Utilization (%),[500] XSEDE Utilization (%),[46] XSEDE Utilization (%),[129] XSEDE Utilization (%),[255] XSEDE Utilization (%),[114] XSEDE Utilization (%),[37] XSEDE Utilization (%),[197] XSEDE Utilization (%),[216] XSEDE Utilization (%),[132] XSEDE Utilization (%),[148] XSEDE Utilization (%),[111] XSEDE Utilization (%),[69] XSEDE Utilization (%),[152] XSEDE Utilization (%),[768] XSEDE Utilization (%),[800] XSEDE Utilization (%),[194] XSEDE Utilization (%),[55] XSEDE Utilization (%),[320] XSEDE Utilization (%),[176] XSEDE Utilization (%),[173] XSEDE Utilization (%),[58] XSEDE Utilization (%),[233] XSEDE Utilization (%),[53] XSEDE Utilization (%),[168] XSEDE Utilization (%),[124] XSEDE Utilization (%),[146] XSEDE Utilization (%),[195] XSEDE Utilization (%),[87] XSEDE Utilization (%),[130] XSEDE Utilization (%),[237] XSEDE Utilization (%),[350] XSEDE Utilization (%),[102] XSEDE Utilization (%),[161] XSEDE Utilization (%),[94] XSEDE Utilization (%),[59] XSEDE Utilization (%),[241] XSEDE Utilization (%),[864] XSEDE Utilization (%),[97] XSEDE Utilization (%),[218] XSEDE Utilization (%),[203] XSEDE Utilization (%),[155] XSEDE Utilization (%),[103] XSEDE Utilization (%),[119] XSEDE Utilization (%),[92] XSEDE Utilization (%),[211] XSEDE Utilization (%),[175] XSEDE Utilization (%),[191] XSEDE Utilization (%),[127] XSEDE Utilization (%),[71] XSEDE Utilization (%),[145] XSEDE Utilization (%),[133] XSEDE Utilization (%),[159] XSEDE Utilization (%),[131] XSEDE Utilization (%),[88] XSEDE Utilization (%),[209] XSEDE Utilization (%),[107] XSEDE Utilization (%)
2013-11-27,30.992380394,5.936496917,4.742682622,2.350192903,2.697130394,5.733179005,3.015870949,5.245678218,0,0.843750000,1.046320412,0.683420139,1.972921491,0,0.826884413,0,0,3.387635032,0.082898700,1.054554882,0.224701000,0,0.251824526,0,1.008071710,0.246066623,0,0.884183906,0.837615741,0,0.777110659,0,0,1.172538095,0,0,0.662930411,0.547066293,0,0.371690538,0,0.175021701,0,0,0,0,0.322549353,0,0.452096996,0.107873183,5.983690199,0.451388889,0,0,0,0,0,0.581343036,0.010341114,0,0.074867382,0,0,0,0,0.000504557,0,0,0,0,0,0,0,0.088413068,0,0,0,0.000012659,0,0.054999756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806769228,0,0,0,0,0,0,0,0,0,0,0.006360514,0,0,0,0,0,0.724645544,0.496763676,0,0,0,0,0.077604167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-28,31.173604687,10.263091566,5.473511443,2.903145892,3.703381388,5.672376542,2.055864195,3.353789302,0,0,4.145624358,1.376388880,0.490794994,0,0.605207131,0,0,3.737706566,0.794053815,1.802818771,0.415104167,0,0,0,0.021436153,1.092719184,0,0.573708365,0.062528935,0,0.416068875,0,0,0.545458383,0,0,0.888959219,0.299250895,0,1.065131293,0,0,0,0,0.120704933,0,0.449000131,0,1.429344297,0,1.175612463,0.377249308,0,0,0,0,0.000309245,0.452367459,0.026806442,0,0.036857598,0,0,0,0,0,0,0,0,0,0,0,0,0.044438617,0,0,0,0.000075955,0,0.020486513,0,0.210201461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497991017,0,0,0,0,0,0,0.106673177,0,0,0,0,0.429296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-29,34.240136321,11.060969650,4.719984560,2.283555180,3.761545379,7.849331272,1.971506081,3.019446438,0,0.105581276,0.671473122,0.867783086,0.080644771,0,0.896031060,0.008559991,0,0,0.239291576,1.041666667,0.416666667,0,0,0,0.226279179,0.825129001,0,0.146222150,0,0,0.799972466,0,0,0.347423159,0,0,1.013694580,0.342833514,0,0.898084852,0,0,0,0,0.079589844,0,0.039625931,0,0,0,6.776177902,0.452073287,0,0,0,0,0.003275101,0,0.007795220,0,0.103904844,0,0,0,0,0,0,0,0,0.330112287,0,0,0,0,0,0,0,0.000177228,0,0.540475902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098498987,0,0,0,0,1.457248264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-30,32.239146087,11.653382202,2.638345545,1.365133111,3.418579377,10.069547336,1.524003337,2.873271932,0,0.555658438,0.383009417,0.857294072,0.112045478,0.046718266,0.904352327,0.036510579,0,1.461158533,0.014637587,0.254279998,0.125969329,0,0,0,0.526867522,0.719816985,0,0.123967172,0.556076389,0,0.874179163,0,0,0.627823188,0,0,0.666571823,0.375345011,0,0,0,0,0,8.432716051,0,0,0,0,1.504603909,0,0.742332176,0.416552535,0,0,0,0,0.000652850,0.526606305,0,0,0.003530093,0,0.025999471,0,0,0,0,0,0,0.381944444,0,0,0,0,0,0,0,0.000075955,0,1.054456019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035003536,0,0,0,0,0,0,0,0,0,0,0.424165704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-01,29.933076127,12.010892492,3.161657665,1.423664148,3.745405296,9.258847738,2.514791504,2.211878685,0,0.011033949,0.930346580,1.080381949,0.436959468,0,1.548736495,0.000381782,0,3.819444444,0.057960187,0,0.755709880,0,0.000385801,0,1.212553051,0.913905766,0.106652683,0.322537896,0,0,0.582069426,0,0,0.867623535,0,0,0.644263600,0.608184643,0,0,0,0,0,5.940226336,0,0,0,0,1.496317998,1.708295152,0.801830150,0.190873761,0,0,0,0,0.013286675,0.507195620,0.051691506,0,0.007280816,0,0.045558250,0,0,0,0,0,0,0.051827741,0,0,0,0.000041997,0,0,0,0.000164569,1.133914650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014622717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-02,33.572292955,8.821116247,4.147984163,2.364827682,5.007727724,1.092078193,1.767723624,3.096882618,0,0.169058643,3.088192035,1.221086521,0.654071823,0,1.601953120,0,0,3.376671812,0.214539325,0.051601079,0.915711806,0,0.256413968,0,0.060323834,0.911841123,0.026378038,0.480488846,0.001514273,0,0.370802386,0,0,0.776477706,0,0,0.886067509,1.428696872,0.553369340,1.793646918,0,0.001989294,0,0.155967077,0.062952112,0,0.207604329,0,1.515414818,0.290304706,0.785997780,0.348666567,0,0,0,0,0.008452691,0.055418918,0,0,0.077674294,0,0.011331340,0,0,0,0,0,0,0,0,0,0,0.003558625,0,0,0,0.000265842,0,0.410287665,0,0,0.080139413,0,0,0,0,0,0,0,0,0,0,0,0.000240325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036556794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002814349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-03,27.095531137,9.311535482,7.252829228,2.208161318,5.206553006,1.261676957,3.106516055,3.788612422,0,0.058950620,4.929261511,1.605242093,0.752055605,0,1.098369991,1.099356192,0,3.819444444,0.503808589,0.599609375,0.776866319,0,1.011927725,1.008807147,0.188380109,0.809259861,0.024481576,0.360887062,0.008246528,0,0.743674448,0.031798561,0,0.021510498,0,0,0.704636863,0.511917476,0,0.967285156,0,0.001634838,0,1.976337448,0.027877242,0,0.328018103,0,1.729892456,0,0,0.212905093,0,0,0,0.000368924,0.007991536,0.133771982,0.000382586,0,0.041147642,0,0.018516511,0,0,0,0,0.334749349,0,0,0,0,0,0.000554791,0,0,0,0,0,0.053159559,0,0,1.294689991,0,0,0,0,0,0,0,0,0,0,0,0.699119887,0,0.091277651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023160206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002215549,0,0.006987847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-04,22.613451647,4.458487648,6.903552599,2.454808065,4.182709396,7.114969134,2.346845242,3.141275653,0,0.293698563,1.863892103,1.100301405,1.313986948,0.043955358,1.280037137,0,0,2.941944765,0.523572528,0.628821854,0.218865741,0,1.512675221,3.482584635,0,0.661090617,0,0.294125149,0.080044366,0,0.512243200,7.166808327,0,0.421911169,0,0,0.864250380,0.204408596,0,0,0,0,0,0,0,0,0.012647890,0,1.333884711,0,0,0,0,0,0,0.120847801,0.020768229,0,0.016018035,0,0.026929213,0,0,0,0,0,0,0.308284505,0,0,0,0,0,0.000501745,0,0,0,0,0,0.295699106,0,0,0.735122491,0,0,0,0,0,0,0,0,0,0,0,1.614018292,0,0.250145277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037646688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-05,23.483326909,6.183114710,6.284371799,1.929007523,3.993627844,9.810751026,1.760335499,4.355025870,0,2.142078188,5.954824938,0.902353398,0.587141127,0,0.651445548,2.174177757,0,3.819444444,1.024729940,5.685197238,0,0,2.143172906,1.521610966,0,0.335687328,0.100525657,0.349533031,0.171026236,0,0.449575417,2.824496049,0,0.190841612,0,0,0.428707122,0.130436998,0.001768261,0,0,0,0,0,0.007559317,0,0.905376320,0,0.158192274,0,0,0.014769405,0,0,0,0.031908275,0.033631727,0,0.000562627,0,0.023877152,0,0,0,0,0,0,0,0,0,0,0,0,0.002517565,0,0,0,0,0,0.022746672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755198685,0.014286748,0,0,0,0,0,0,0,0,0,1.617736061,0,0,0,0,0,0,0,0,0,0,0.002848307,0.089098669,0.004987703,0,0,0,0,0,0,0,0,0,0.009334007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049136768,0,0,0,0.237339048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-06,15.760738168,10.342554005,6.213721711,2.275184869,4.320771620,10.183950616,1.881727426,4.483747672,0.089650847,3.730555551,2.298128857,1.225713732,0.678150323,0,0.410182771,2.910256718,0,3.311909238,1.483845124,3.231360917,0.000274884,0.002893519,1.286956661,2.838831019,0,0.305618851,0,0.330736206,0.001929014,0,0.602218569,5.062828532,0,0,0,0,0.461140250,0.369413502,0,0,0,0.004260706,0,0.599897117,0,0,0.476169461,0,1.366930298,0,0,0,0,0,0,0.166109664,0.014536314,0.000478235,0.025563029,0,0,0,0,0,0,0,0,0,1.503497943,0,0,0,0,0,0,0,0,0,0,0.355356626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350996654,0.057978877,0.343666409,0,0,0,0,0,0,0,0,1.493055556,0,0,0,0,0,0,0,0,0,0,0.011800130,0.110714862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-07,29.627263373,7.677893519,4.870473262,1.897509951,3.998600057,4.863323043,2.561049226,4.056026177,0,3.891718113,4.061595780,0.811634363,0.594744647,0,0.535449219,1.881048254,0,3.819444444,1.593320796,0.063898532,0.041893329,0,0.599424511,0.531304253,0,0.683316451,0,0.266893930,0,0,0.633459522,9.557276598,0,0,0,0,1.128331163,0.684235144,0,0,0,0,0,0.076851852,0,0,1.037577162,0,1.514115546,0,0,0,0,0,0,0.006430845,0.000381583,0,0,0,0.003333975,0,0,0,0,0,0,0,0,0.030692595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206262858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003395865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066970486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-08,32.028800153,7.930324070,3.581635801,1.486853782,3.511682558,1.181995886,1.580086968,4.121827203,0,3.383127573,2.380123942,0.794302183,0.674780572,0,0.463210119,2.730657633,0,0.562483923,1.059068775,0,0.798548417,0,0.866584685,0,0.333001786,0.347008224,0,0.276778108,0,0,0.858475798,4.304410206,0,0,0,0,0.672245533,0.481355491,0.195891204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.005931713,0.022844329,0,0.692947451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683180619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443671,0,0,0,0,0,0.708717127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-09,23.787737906,9.411574079,1.838506302,2.421532611,3.360370040,0.881944444,0.853448111,1.755544298,0,4.668492798,0.233876673,0.781640625,0.633551943,0,0.382577406,2.317587773,0,0,0.666934326,0,1.390316357,0,0.251816488,2.211877894,0.334225500,0.595305266,0,0.418479140,0,0,0.935611174,3.896680289,0,0.324124308,0,0,0.667117775,0.579273971,0,0,0,0,0,0,0,0.053650653,0,0,0,0,0,0,0,0,0,0,0.151600477,0,0.180353407,0,0,0,0,0,0,0,0,0.483528646,0,0,0,0,0.185273600,0,0,0,0,0,0,0,0,0,0,0.000827063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023681641,0,0,0,0,0.013767121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-10,1.521739981,0.834053494,0.611445466,0.542282340,0.630501890,1.468724279,0.351194377,0.209819065,0,0.580478394,0.126418629,0.068786164,0.127499679,0,0.078531295,0.065144355,0,0.006586774,0.091891525,0,0.011000194,0,0.005996012,0.997269242,0.052662037,0.034146539,0,0.069029505,0,0,0.210192017,1.529495804,0,0.143882216,0,0,0.015281395,0.105046979,0,0,0,0,0,0,0,0.230928901,0.025667119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128173828,0,0,0,0,0.255433386,0,0,0,0,0,0,0.025846757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032104994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-11,11.765933625,9.169753088,4.215065579,4.360267171,4.038137139,0.149948563,2.096713442,4.723142121,0,2.827674900,3.900515209,2.859215847,1.432914582,0,1.802903158,1.818656765,0,1.907246659,1.093901304,0,0.735190009,0,0.016718108,4.551576968,0,0.377691574,0,0.621517732,0,0,0.746025431,3.541093994,0,0.959040631,0,0,0.567778262,0.166245497,0,0,0,0.000557002,0,0,0,0,1.076921780,0,0,0,0,0,0,0,0,0.094835069,0.125059679,0,0.003786490,0,0.017393057,0,0,0.024620628,0,0,0,0.634781901,0,0,0,0,0.009069571,0,0,0,0,0,0.088259553,0.406996691,0,0,0,0,0,0,0.018656765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953826877,0,0,0,0,0,0,0,0.053768003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-12,6.236741256,4.289634775,4.987586801,4.386974316,4.046232815,4.190997943,2.145316506,3.512118232,0,2.142129625,1.807556903,2.196055176,1.345439901,2.533486455,0.625566655,3.339361500,0,3.819444444,3.329161241,0,0.522497106,0,0.448414994,1.105649595,0,0.335813920,0,0.507353357,0.001080245,0,0.576990700,1.568904925,0,1.194058643,0,0,0.588435579,0.385093958,0,0,0,0.049721499,0.336066099,0,0.071216725,0,0.639748101,0,0,0,0,0,0,0,0,0.042296007,0.056685836,0,0.000289754,1.270109954,0.032420469,0,0,0,0,0.033755507,0,0.114176432,0,0,0,0,0.208116319,0,0,0,0,0,0.063368860,0,0,0,0,0.121088930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789566054,0,0,0,0,0,0,0,0.001952723,0,0,0,0,0,0,0,0,0,0,0.005088976,0,0,0,0.006525689,0,0,0,0,0,0,0,0,0,0,0.003114149,0.003911675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-13,5.003047833,4.900192898,3.876392108,2.918749995,2.970160590,3.107510286,2.947873277,3.034849216,0,0.009850821,3.479837796,1.078554204,0.558973520,35.179709599,0.325573884,5.489245755,0,0.824186600,2.036873666,0.000277294,0.189626736,0,1.156973380,2.944408275,0.081139083,0.151542006,0,0.283364877,0,0,0.157139156,0.267047648,0,0.422001591,0,0,0.398308901,0.091238666,0,0,0,0.015563513,0,0,0,0.195287381,1.492963126,0,0,0,0,0,0,0,0.149992766,0.004289641,0.043469690,0,0,2.393721065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091902570,0.257383296,0,0,0,0.117443093,0,0,0,0,0.000212190,0,0,0,0.054685692,0,0.000240325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013441999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-14,23.818512085,5.120653293,5.344653406,2.901014341,3.085111242,0.022376546,1.691873210,3.466458880,0,0.134902258,2.427175763,0.994350405,0.457447193,20.622046201,0.121580824,5.362011321,0,2.152681329,2.467831905,0,0.567283949,0,0.663435569,0.816080729,0.727563174,0.261980975,0,0.182838216,0,0,0,0,0,0.366220983,0,0,0.619740225,0.121527778,0,0,0,0,0.113843877,0,0,0.307210286,1.824548290,0,0,0.207199436,0,0,0.000462963,0,0,0,0.111812789,0,0,1.804918981,0,0,0,0.002205503,0.001427468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165885417,0.533328912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004268745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028417367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-15,32.506320737,6.991885290,4.696489195,3.010003531,2.024989335,0.006635801,1.687807821,3.519661029,0.757233796,1.565380660,0,1.130550741,0.643353755,3.743841223,0.467510611,5.271890272,0,3.819444444,2.157380285,0,0.852768139,0,1.531635805,0,0.342369552,0.173110772,0,0.190453799,0,0,0,0,0,0,0,0,0.693629037,0.111819621,0,0,0,0,0,0,0,0.200210381,0.474841661,0,0,0.252079915,0,0,0,0,0,0,0.000406901,0,0,2.255410880,0.004620990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828639404,0.213562161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
