title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2015-08-01,2016-01-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[163] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[545] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[231] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[198] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[158] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[97] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[264] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[233] XSEDE Utilization (%)","[226] XSEDE Utilization (%)","[433] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[649] XSEDE Utilization (%)","[998] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[186] XSEDE Utilization (%)","[4320] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[131] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[865] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[549] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[141] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[238] XSEDE Utilization (%)","[950] XSEDE Utilization (%)","[218] XSEDE Utilization (%)","[182] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[199] XSEDE Utilization (%)","[546] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[1020] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[579] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[360] XSEDE Utilization (%)","[540] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[232] XSEDE Utilization (%)","[178] XSEDE Utilization (%)","[269] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[87] XSEDE Utilization (%)","[134] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[239] XSEDE Utilization (%)","[206] XSEDE Utilization (%)","[524] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[262] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[214] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[223] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[146] XSEDE Utilization (%)","[145] XSEDE Utilization (%)","[209] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[173] XSEDE Utilization (%)","[137] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[219] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[148] XSEDE Utilization (%)"
2015-12-31,12.226720034,13.917258237,4.942312889,5.187860076,7.653144301,3.489068929,3.145468434,2.866600346,1.882169890,0.220739289,4.754960589,0,1.595092272,0,2.765954129,0,0.910756651,0.108764147,0,1.264009454,0,0,0.642862052,0.520833333,1.320290392,2.167707529,3.952758486,0.781250000,0,0.731439688,3.374919623,0.839904030,0,0,0.011607227,0,0,0.696558521,1.061308436,0,0,0,0.115673625,0.347659266,0,0,1.002669271,0,0,1.681387442,1.470585576,0,0.453482268,0,0,0.613142809,0,0,0,0,0.132974257,0,0,0,0,0,0,0,1.180912421,0,0,0.006316913,0,0,0.351932631,0,0,0,0.013985338,0,0,0,0.087668389,0,0,0.407722882,0,0,0,0,0.013260955,0,0,1.101698134,0,0.013707642,0,0.146137153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386439042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01,10.784616130,16.287885796,4.379314553,0.557047323,2.247151494,6.092566872,3.423042055,2.288574427,2.084211842,0.275185669,4.353419171,0,2.521516525,0,2.645674190,0,0.933239294,0.017489710,0.598296441,1.015702157,0,0,0.545205802,0.431212628,1.270306871,0.793085296,1.350154319,0.490397135,0,0.972222222,1.527729551,1.041666667,0,0,0.205973307,0,0,1.080489448,2.170138889,0,0,0,0.122194494,0.767965734,0.058302391,0,1.301287616,0,0,3.125000000,0,0,0,0,0,0.738004155,0,0,0,0,0.245897230,0,0,0,0,0,0,0,0.154677856,0,0,0.143529369,0,0,0.489507980,0,0,0,0,0,0,0,0.044525626,0,0,0.948032005,0,0,0,0,0.047133608,0,0,0,0,0,0,0.023741319,0.361342593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.259961742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-02,11.572003603,10.146489190,4.272207755,0.420010286,1.519360858,6.887037037,4.867040401,2.436047445,1.808884698,0.659290202,3.776036861,0,3.009223095,0,1.497952831,0,0.519391394,0.136879503,2.146929253,0.049734759,0,0.032571375,0.652381727,0.119665075,0.373453776,0.162599664,0.352179782,0.781250000,0,0.970669366,1.603507591,1.071819544,0,0.000321502,0.263750240,0,0,1.205081941,1.808172779,0,0,0,0.060882039,0.167887569,0.342027954,0,0.999739583,0,0,0.862196181,0,0,0,0,0,0.570065145,0.009823495,0,0,0.035807292,0.109140503,0,0,0,0,0,0,0,0,0,0,0.000670935,0,0,0.466983145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000996257,0,0.040635851,0,0,0,0,0,0.478076773,0,0,0,0.009698911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.144238281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-03,8.370505407,11.061008228,3.105362653,0.225411526,2.621193414,4.990534980,5.277989968,1.744987802,1.547322302,8.461415735,3.249806505,0,2.684313110,0.073251031,2.316037317,0,0.511629530,0.482220938,1.479673032,0.017168213,0,0.035484181,0.987203414,0.635410640,0.346088926,1.380449458,0.394984569,0.716507523,0.058436216,0.969892940,1.712207434,1.040895060,0,0,0.912739317,0,0.013714071,1.970520069,2.170138889,0,0,0,0.109262474,0.098734890,0.180940353,0,0.629296875,0,0,0,0.027488426,0.009693287,0,0,0,0.805144034,0.352841272,0,0,0.012739520,0.004965802,0,0,0,0,0,0,0,0,0,0,0.239067925,0.215981866,0,0.604436126,0,0.097309028,0,0,0,0,0,0.031631384,0,0,0,0,0,0,0.230381944,0.002140602,0,0,0,0,0,0,0.043945313,0,0,0,0,0.016904577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415170478,0,0,0,0.645764006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028502767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001888021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-04,11.420685429,13.942515440,2.798693106,2.480092593,4.450128599,7.844161522,5.321293891,1.930077926,3.063014400,1.945489335,2.504450607,0,2.974790224,0.228600821,2.965962579,0,0.846894292,0.084555040,1.600314670,0.208738426,0,0,0.747916667,1.414357883,0.357223949,0.435575005,0,0,0,0,0.792213221,1.332585843,0,0,1.334177278,0.002990976,0,1.188476160,2.038323043,0,0,0,0.467583749,0.346289465,0,0,0.626352720,0,0,0,2.349401403,0,0,0,0,0.478650657,0.006301441,0,0,0,0.040324599,0,0,0,0,0,0.030036128,0,0,0,0,0.034825304,1.944444444,0,0.948241586,0,0,0,0,0,0,0.000127998,0.016519581,0,0,0,0,0,0,0,0.812862892,0,0,0,0,0,0,0,0,0,0,0,0.342185095,0,0.081291793,0,0,0.004329427,0,0,0,0,0,0,0,0,0,0.423458397,0,0,0,0.226218895,0,0.006264264,0,0,0,0.005499295,0,0,0,0,0,0,0,0,0.001330616,0,0,0,0,0,0,0,0.880698622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002786015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004533379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,10.174170514,15.200141457,2.985054972,0.487345681,4.487956534,5.743827162,6.312557848,3.690892628,2.727727928,2.150221847,2.830201090,0,2.066739809,0.008847738,2.912809846,0,0.615482738,0.072643392,0.947764757,0.595085838,0,0.028925542,1.359201389,0.747221015,0.432366026,1.787933228,0.080304782,0,0,0,1.689332560,1.114076968,0,0,0.620123214,0,0,0.556965142,2.755423340,0,0,0,0.657335874,0.084616731,0.189384806,0,0.620666956,0,0,0,3.906250000,0,0.351953125,0,0,0.586312450,0,0,0,0.085117671,0.294191664,0.005430370,0,0,0,0.057092737,0.015943088,0,0,0,0,0,0.654359569,0,0.352848307,0,0,0,0,0,0,0.005979334,0.045248201,0.003584947,0,0,0,0,0,0,0.269809950,0,0,0.016908999,0,0,0,0.015907118,0.000843944,0,0.164072546,0,0.667279934,0,0,0,0,0,0,0,0,0,0,0,0,1.015619376,0,0,0,0,0.118679470,0,0,0,0,0,0,0,0,0,0,0,0,0.005460711,0,0,0,0,0,0,0,1.239842543,0,0,0,0,0,0,0,0,0,0,0,0.007718461,0,0,0,0,0,0,0,0,0,0.003650454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009731463,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,10.875112544,11.860108028,7.074670446,1.764711937,3.781262867,4.056455761,6.544689598,3.985167096,2.806027344,4.134273324,2.230437410,0,1.445625968,0,3.423222905,0,1.121928051,0.694444444,1.575083189,0.838469329,0,0.571981097,1.002768736,0.505865406,0.408276462,2.786558802,0,0.078441479,0,0,1.436262216,1.041666667,0,0,0.744303390,0,0,0.962742332,1.116616835,0,0,0,0.489306844,0.072978556,0.434027778,0,0.121556713,0,0.000977566,0,1.558114511,0,1.041806116,0,0,0.478248381,0,0,0,0.417189110,0.555205720,0,0,0.061173200,0,0,0.000108308,0,0,0,0,0.154251664,1.867184285,0.666188436,0.517282141,0,0,0,0,0,0,0,0.037773275,0,0,0,0,0,0.122861206,0,0,0,0,0,0,0,0,0.861241319,0,0,0.000563635,0,0.093815104,0,0.018327225,0,0,0,0,0.000681184,0,0,0,0,0,0,0.314497934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013573012,0,0,0,0.832322410,0,0,0,0,0.676041667,0,0,0,0,0,0,0,0,0,0,0.471899717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-07,11.042431844,8.653266457,5.371751203,0.963940335,3.299331272,6.066358023,6.052641959,5.507368625,1.792810827,3.881950480,1.873435095,0,0.705335327,0,4.394198509,0,1.434941646,0.812982255,1.161603009,1.191425537,0.314426401,1.271547069,1.038807509,0.401632424,0.413734967,4.342206792,0,0.113706236,0,0.331770833,0.754902913,0.957019192,0,0,1.034866898,0,0,0,0.759850021,0,0,1.769097222,0.330364262,0.034033203,0.316222390,0,0.270081019,0,0.100949639,1.457194010,0,0,0,0,0,0.591065258,0,0,0,0.004300090,0.416003970,0,0,0,0,0,0.358565819,0,0,0,0,1.620572917,0.916747043,2.207280414,0.439765987,0,0,0,0,0,0,0,0,0.289796730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477728950,0,0,0,0.051841806,0.100695249,0,0,0,0.713901950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-08,10.209056708,10.429796807,4.910701190,0.540380656,4.667039610,3.821219139,3.301552856,4.466529220,1.856024147,5.549161689,1.946260738,0,1.023120013,0,2.136211173,0,0.921956986,1.261726789,1.344162326,0.622280093,0,1.584201389,1.762657335,0.518819924,0.237486541,1.898489746,0,0.656457972,0,0.664093045,0.672968108,0.925311053,0,0,0.661184055,0,0,0.844765946,0.001959152,0,0.001446759,5.556905866,0.412308309,0.000081982,0.524379901,0,0,0,0.176820105,1.643391927,0,0,0.661944607,0,0,0.461642397,0,0,0,0,0.555043760,0,0,0,0,0,1.909722222,0,0,0,0,2.187500000,1.625028935,1.862607702,0.364271073,0,0,0,0,0,0,1.103397673,0,0.469616848,0,0,0,0,0,0,0.766038936,0,0,0,0,0,0,0.483203125,0.068123069,0,0,0,0,0,0,0,0,0,0,0.000817419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006815846,0.629235989,0,0,0,0,0,0,0,0,0.001929014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-09,9.320225708,7.771965020,4.352075295,0.432304529,4.103202167,2.246013378,3.481901024,3.898929380,1.731005263,2.398734881,1.226625190,0,0.578116961,5.443004119,1.285809710,0.558233064,0.984001257,1.180684154,1.511733218,0.001745755,0,0.743238815,1.359355107,0.001193576,0.599965043,1.467918109,0,0.415825738,0,0.330679335,1.485210906,1.041666667,0,0,0.491738403,0,0,1.888965043,0,0,0,2.000803756,0.321381895,0,0.972503540,0,0,0,0.026056736,0,0,0,0.707458849,0,0,0.182121478,0,0,0,0.006068350,0.206439887,0,0,0,0,0,1.491247708,0,0,0,0,0.912420428,1.271473122,0,0.228936392,0,0,0,0,0,0,0,0.037698527,0.096358385,0,0,0,0,0,0,0.333772185,0,0,0,0,0,0,0.402842882,0,0,0,0,0,0,0,0,0.001209654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001414610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-10,6.867316108,5.523958329,3.184239963,0.012242802,7.419032927,3.862217077,2.905803901,3.078560832,1.964191085,1.774064431,1.335156856,0,0.911828057,0,0.584325566,2.204861111,0.473020354,0.104568545,0.814373553,0,1.502322451,0,0.902446832,0,0.703738864,0.756192934,0,0,0,0,0.868811085,0.007872780,0,0,0.291181396,0,0,0.716930899,0,0,0,0.004179525,0.227133165,0,0.777773758,0,0,0,0,0,0,0,0,0,0,0.388521774,0,0,0,0,0.450082786,0,0,0,1.457103588,0,0.003395060,0,0,0,0,0.630830440,1.944444444,0,0.531515241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885503472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002957818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,8.947903818,7.676221716,7.311903605,3.717901236,7.576472484,3.838657403,3.967234927,3.673141335,3.833018270,1.531716177,1.547773790,0,1.115210264,0.026543208,0.909874136,2.161350830,0.828930366,0.620129245,1.562500000,0.253182870,0.454568744,0.060349153,1.600070530,0.403947243,1.494346589,2.330648790,0,0.442111545,0,0.362220292,1.384918339,0,0,0.062190556,0.039903429,0.013674891,0,1.335144192,0.121316795,0,0,0,0.652722317,0.064196126,0.302598741,0,0,0,0,0,1.322066696,0,0.457021204,0,0,0.403567867,0,0,0,0.010087127,0.452512139,0,0,0,0,0,0.132917991,0,0,0,0,0,1.045431455,1.940087289,0.565365790,0,0,0,0,0,0,4.886671328,0,0.099038506,0,0,0,0,0,0,0.785587063,0,0,0,0,0,0,0.626692708,0,0,0.184507017,0,0,0,0,0,0,0,0,0,0,0,0,0.012108168,0,0.011218009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001671812,0,0,0,0.225557807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,10.662847218,7.500295790,8.827187835,0.589763373,7.929571755,2.193312771,4.009166038,4.162252432,3.525250366,1.930760503,1.485683110,0,1.022400657,0,2.022155902,2.204861111,1.235284044,3.902721512,1.076142940,0.882050542,0.248933616,0.877970681,1.188295718,0.176112797,1.804235383,2.428305040,0,0.302607784,0,0.664284338,0.001430682,0,0,0.517949861,0.840913751,0.001319164,0.103684412,0,1.790615759,0,0,0,0.486111111,0.111674542,0.131273311,0,0,0,0,0,0,0,0.923156187,0,0,0.655024871,0.004225337,0,0,0,0.440279188,0,0,0.000236703,0,0,1.145833333,0,0,0,0,0.963715278,1.944444444,0,0.728879725,0,0,0.029638071,0,0,0,0.559131863,0,0.288559751,0,0,0,0,0,0,0.027989366,0,0,0,0,0,0,0.485850694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564455535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737300668,0,0,0,0,0,0.205114696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289465784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047636357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-13,8.326774708,8.614981992,3.838802065,1.321399183,5.413290894,0.176620370,2.802490040,4.803988643,2.257995357,1.468613367,1.373268103,0,1.082376863,0,2.558661259,1.722318070,1.230861785,3.941856355,1.562500000,0.738614005,6.444542101,3.677459491,0.764914280,0.430428964,1.519051007,2.694347991,0,0,0,0.637109375,0,0,0,0,0.962580178,0,0,0,1.910274803,0,0,2.105324074,0.348351499,0,0.014578107,0,0,0,0,0,0,0,0.169821004,0,0,0.514712335,0.048206014,0,0,0.011172196,0.411053842,0,0,0,0,0,0.871321814,0,0,0,0,1.093750000,1.261323301,0,0.023993295,0,0,0.374605758,0,0.009403935,0,0,0,0.130821999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978363715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056802178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342702709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-14,8.722225446,7.827777782,6.119214554,1.349331272,3.606385037,2.308359049,3.553049448,5.311365094,2.365797408,2.357586643,2.267573902,0,0.634633002,0,0.711103873,2.204861111,1.047694833,3.663258744,1.054267940,0.399194639,5.428706317,3.815740741,0.421842448,0.153121383,1.104525336,1.590591241,0.005555556,0,0.011522633,0.663822980,0,0,0,0,0.780707465,0.001240795,0,0,0.849920831,0,3.853587963,0,0.251936650,0,0.709072790,0,0,0,0,0,0,0.941348380,0.026412200,0,0,0.785881036,0.013204893,0,0,0,0.765373223,0,0,0,0,0,0,0,0,0.348987269,0,0.130110677,1.944444444,0,0.500323111,0,0,0.567605853,0,0,0,0,0.007562129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478255208,0,0,0,0,0.006931586,0,0,0,0,0,0,0,0,0,0,0,0,0.123876352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088019025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
