title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[648] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[641] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[1728] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[163] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[896] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[186] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[960] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[769] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[1018] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[227] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[1009] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[513] XSEDE Utilization (%)","[149] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[1501] XSEDE Utilization (%)","[257] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[189] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[145] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[167] XSEDE Utilization (%)","[221] XSEDE Utilization (%)","[207] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[193] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[254] XSEDE Utilization (%)","[87] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[939] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[600] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[230] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[134] XSEDE Utilization (%)","[508] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[247] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[215] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[148] XSEDE Utilization (%)","[212] XSEDE Utilization (%)","[89] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[238] XSEDE Utilization (%)","[2000] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[432] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[142] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[222] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[233] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[390] XSEDE Utilization (%)","[92] XSEDE Utilization (%)"
2016-06-29,13.094846309,4.398855451,9.467091055,6.903395060,5.428292182,2.981108548,2.342877916,3.575271855,3.516392198,2.335221341,1.738373675,7.409053498,1.580580467,1.169117716,0.355989583,0.286711516,1.794598768,0.297104076,0.254921984,0.591290509,0.098374810,1.058288321,0,0.565075231,0.298368982,0.259259259,3.282622613,0,0,1.212726260,0,1.796242043,0,0,0,0,0.486111111,0,3.972740646,0,1.037205824,0,0,0.094473380,0,0,0.017473836,0.006288380,0,0,0,0,0,0,0.121865356,0,0,0,0.013536440,0,0,0.109425637,0,0,0,0.002039528,0.000493707,0.001121238,0,0,0.413481387,0.815934245,0,0,0,0,0.319286910,0,0,0.156952280,0,0,0,0,0,0,0,0,0,0.039873490,0,0,0,0,0,0,0,0,0,0,0.697786056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201991102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070116383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009712176,0,0,0,0,0,0,0,0,0,0.037188947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-30,14.490361373,5.118158429,8.231442912,3.180298358,2.031815850,2.549929276,3.853560664,3.108453297,3.293766064,2.133168159,2.318980270,2.986419750,0.859957718,1.334529925,0.287282991,0.843214699,1.735387731,1.717354479,0.783543715,0.614643618,0.264120370,0.311487269,0,0.227649378,0.273502808,0.347535685,4.480091187,0.062491961,1.004955150,1.315861703,0,2.049123504,0,0.000593171,0,0.138816551,2.499638310,0,0,0,2.933982567,0,0,0.061764563,0,0,0.005447650,0.009526507,0,0.003742282,0,0,0,0,2.081717787,0,0,0,0.013680112,0,0,0,0,0,0,0,1.113599537,0,0,0.092456358,0.196107010,0.001367188,0,0,0,0.004495804,0,7.739609054,0,0.455876858,0,0,0,0,0,0,0,0,0,0.220747333,0,0,0,0.033372518,0.022876881,0,0.002094184,0.001212063,0,0,0,0,0,0.040599682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171901322,0,0.020746528,0,0,0.000431216,0.092429633,0,0,0,0,0,0,0,0,0,0,0,0,0.010634684,0,0,0,0,0,0.201897664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025781250,0,0,0,0,0.000292770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,18.282050542,8.030864195,7.620042444,7.635442387,2.775205756,2.732899306,4.211426179,3.016906566,3.414890358,1.053039397,1.982032046,2.329218108,0.465788163,1.464220441,0.494029708,0.745196759,0,1.208541314,0.721320010,1.425528072,0.086164157,0.002829219,0,0.202180990,0.022932138,0.003946438,1.190824128,0,1.278975373,1.321382501,0,4.340277778,0,0,0,0.012713397,0.384737495,0,0,0,1.181474849,0.005902778,0,0.130280671,0.007844650,0,0,0.026711797,0,0.032696759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.092041016,0,0,0.005995009,0,0.578173828,0,0,0,0,0,0,0,0,0,0,0,0,0.162053914,0,0,0,0,0.329861111,0,0,0,0,0.141980333,0,0.060742188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002553932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289758554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000355862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-02,19.587802242,10.087551441,8.737152778,4.125771606,5.768467082,2.486059679,2.712356943,2.565338854,4.129485356,0.947298177,2.797849555,1.261728394,0.529509870,1.170539759,0.334739100,0,4.979668208,1.283634137,0.673584988,0.249559946,0.179364389,0,0,0.160617405,0.654643491,0,3.187362558,0,0.384536553,1.008275458,0,2.291104040,0,0,0,0.325991030,0,0,0,0,0,0,0,0,1.172518003,0,0,0.000055257,0,0,0,0,0,0,0,0,0,0,0.179124069,0,0,0,0,0,0,0,0,0.000497323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109411571,0,0,0,0,0.030593131,0,0.142561849,0,0,0,0,0,0.695992074,0.064501352,0,0,0,0,0,0,0,0,0.028669940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034452157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-03,15.465985089,12.143016972,7.622685181,4.824176957,10.235648153,4.758500520,2.605168954,2.747018469,2.515586426,2.080063662,2.458122342,3.186831276,0.554816099,0.911783859,0.311851373,1.048111979,1.659336421,0.802152660,0.952085155,0.967291183,0,0.868698559,0,0.511480035,1.870318124,0,4.479166667,0,0.748517072,0.858585314,0,0,0,0,0,0.279875579,0,0,0,0,0,0.003678385,0,0.000626931,0.217271091,0,0,0.001713004,0,0,0,0,0,0,0,0,0,0,0.225694444,0,0.309172454,0,0,0,0,0,0.608221209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172511574,0,0.663313802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119639350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240210666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165039063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-04,11.939117142,7.935493824,10.466435190,4.554732512,14.400745886,3.068902710,2.514960300,3.457448590,4.058282285,1.968608941,1.855410482,8.016049380,0.636570055,1.354710409,0.260903741,0.947128183,0.007532792,0.538688757,0.518790794,1.127634304,0,0.515866125,0,0.568735532,1.807760860,0.001543213,1.286524844,0,0.898035622,1.006487712,0,0,0,0,0,0.132251881,0.240463447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046633070,0,0.220052083,0,0,0,0,0,1.093750000,0.000452112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461862825,0,0,0,0.125619493,0.137318753,0,0.392648655,0,0,0,2.532367418,0,0,0,0,0,0,0,0,0,0,0,0.654185551,0,0,0,0,0,0,0,0,0,0,0,0.004709002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-05,11.815354958,4.917965531,7.794180818,9.593981477,9.957278809,2.752909591,3.889806794,4.187954766,3.182435126,2.144988173,2.255178186,3.229835390,1.395945855,1.712261882,0.347432002,0.846426505,1.649633491,0.669680745,1.402575833,0.470100301,0,1.792229293,0,0.316160301,1.805429963,0,0,0.006430040,0.955785428,1.103079789,0,0,0,0,0,0.558195891,0,0,2.809632202,0,0,0,0,0,0,0,0,0.090336055,0,0.042129630,0,0,0.174721096,0,0,0,0,0,0.017964129,0,0.139756944,0,0,0,0,0,0.470654297,0.571126302,0,0.216360035,0,0.563509115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911737639,0,0.033405671,0,0.158123151,0.163714473,0,0.041411675,0,0,0,2.669198694,0,0,0,0,0,0,0,0,0,0.000481047,0,0.376268324,0,0,0,0,0,0,0,0,0,0.025086806,0,0,0,0,0.091979329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-06,6.514943418,8.380812753,5.860937495,12.832047327,6.864660495,4.859778483,4.353861229,4.507899297,3.849930058,2.061707895,1.962751980,3.333744855,1.719296559,0.943891050,0.069075525,1.011465567,0.833333333,1.145049669,1.535778158,1.089186682,0,2.273003472,0,0.439928747,0.933707280,0,0.000630746,0,0.691651394,0.916876442,0,0.409563481,0,0.000394242,0,0.000831887,0,0,1.598912521,0,1.026400341,0,0,0,1.252379114,0,0,0.000552581,0,0,0,0,0.060410437,0,0,0,0,0,0.019719528,0,0,0,0,0,0,0.002104230,0,0.476282190,0,0.295138889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351951118,0,0,0,0.158109285,0.047882306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001637854,0,0.234450955,0,0,0,0,0,0,0,0,0,0,0,0,0.000617084,0,0.078807789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201441334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000660283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-07,8.979465667,11.041538059,4.159966562,10.121296296,4.053292182,4.771928042,3.421892664,3.811758337,3.027853742,1.395638021,1.848357526,7.670987657,0.596836421,1.088654383,0.044162326,2.329882813,0.420428241,0.861291951,1.096669623,0.791461706,0,2.218557097,0,0.397249349,1.678311067,0.096145191,0,0,1.130863394,0.617529903,0,0.091175976,0,0,0,0.137966580,0,0.032005127,0.870470034,0,0.926800008,0,0.229102367,0.000542535,0.136863426,0,0.000092832,0.001403555,0,0,0,0,0.345732463,0,0.406057097,0,0,0,0.000073143,0,0,0,0,0,0,0.726423851,0,0.018238209,0,0.081323744,0,0.561035156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023144934,0,0,0,0.171678281,0,0,0,0,0,0.820239357,0,0.719673919,0,0,0.004335051,0,0,0,0,0.236022497,0,0.148375208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239706706,0,0,0,0,0,0,0,1.614148903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217869086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-08,6.571723895,5.126890426,5.252481997,2.144290125,3.285648148,4.182563332,3.659623368,3.686908099,2.979781942,2.300172404,1.448587796,26.520164610,1.025466978,1.213583862,0.443482345,1.435763889,0.001408181,0.946732137,0.899030269,0.444372106,0.002560764,1.326662164,0,0.199513527,0.600174018,0.812234759,0,0,0.595783502,0.964151308,0,0,0,0.002162905,0,0.273744936,0.586359474,0,3.525033759,0,0.231737680,0,0,0,0,0,0,0.001259888,0,0.044521606,0,0,0,0,0,0,0,0,0.067700498,0,0,0,0,0,0,0.471735948,0,0,0,0.208742445,0,0.824251302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044264002,0,0.536583116,0,0.170235338,0,0,0,0,0,0,0,0,0,0,0,0.338943744,0,0.253547775,0,0,0,0,0,0,0,0,0,0,0,0.293447388,0,0,0.174246076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061408904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-09,9.378295392,7.055028293,7.693627835,6.498765431,4.054218108,5.212254060,4.479460042,4.860107422,3.776488146,2.186079762,1.534828726,1.410288068,1.955170555,0.860586060,0.923984863,2.016059028,1.121614583,0.855134187,0.900469993,0.520833333,0.010455245,2.964490099,0,0.555150463,0.177675099,0.376269934,0,0,2.177473154,0.896589464,0,0,0,0.003718171,0,0.479239005,3.848831742,0,0,0,1.302083333,0,0,0,0,0,0.010642121,0.366041142,0.004759838,0.000462963,0,0,0.497940579,0,0,0,0,0,0.225874688,0,0.306481481,0,0,0,0,0.664219632,0,0,0,0.110417471,0,0.460546875,0.070815850,0,0.554822532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129757225,0,0.941910807,0,0,0,0,0,0.766722928,0,0,0,0,0,0,0,0.501159817,0,0.102783402,0,0,0,0,0,0.012638649,0,0.018699766,0,0.204730903,0,0.158266222,0,0,0.157791201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-10,10.037631804,9.621090540,5.186516204,7.762705765,2.741049380,1.849554710,4.002927264,4.181122803,3.388611206,1.327783809,1.642337004,9.931481481,2.398754982,0.827123119,0.491919850,10.109309896,0.414689431,0.277844085,0.746479542,0.655213153,0.005097417,0.771733539,0,0.380414497,0.199632686,0,0.001391100,0,0.492902841,0.828813820,0,0.746286653,0,0.000354456,0,0.556116175,2.533807952,0,2.320810827,0,0.799168715,0,0,0,0,0,0,0.000453116,0,0,0,0,0,0,0,0,0,0,0.159148541,0,0.004021991,0,0,0,0,0.227507315,0,0,0,0,0,0.879752604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129905319,0,0.629475911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306541766,0,0.356018116,0,0,0,0,0,0.019674117,0,0.027128947,0,0,0,0.376479112,0.000535301,0,0.242654080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000454725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-11,8.006179267,4.851131682,3.336766968,11.193724284,3.046450616,2.945685452,2.871710214,3.196503508,3.295481694,1.993743969,1.803335182,10.383539094,1.743879404,1.003804981,0.260747012,9.824363426,0.191155477,1.112548828,0.449007785,0.816605179,0.081992671,1.307581019,0,0.266440611,1.218583220,0,0,0,1.764162164,0.949365433,0,0.120914912,0,0,0,0.925600405,2.987155992,0,2.180774979,0,2.932098764,0,0,0,0,0,0,0.088987752,0.890391909,0.129976852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066294529,0,0,0,0.001192170,0,0.807210286,0,0,0,0,0,0,0,0.274851106,0,0,0,0,0,0,0,0,0.003200552,0,0,0,0,0,0.093918991,0,0.465239800,0,0,0,0,0,0,0,0,0,0.000877699,0,0,0,0.637078631,0,0,0,0,0,0,0,0.047769581,0.001243408,0,0,0.206206597,0.000881316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000926527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-12,8.861808729,8.093647117,3.365136316,5.679886827,3.268287037,2.670638830,5.753169208,4.307386891,3.006387840,3.011193097,1.848345477,0,2.373002672,1.503028542,0.547492296,9.253016493,0.458458713,0.711570462,0.646989737,0.777162905,0.196117861,1.432789994,0,0.408237486,1.480064865,0.116279256,0,0.016758296,2.458988394,0.723551636,0,0.660686727,0,0.001754196,0,0.988769531,3.261939783,0,0,0,0.655743634,0,0,0,0,0,0,0.457272375,0.764973958,0.002546296,0,0,0.276156802,0,0,0,0,0,0.005435994,0.037261285,0,0,0,0,0,0.246276607,0,0,0,0,0,0.822086589,0,0,0,0,0,0,0,0.332963605,0,0,0,0,0,0,0,0,0.001361563,0.670545790,0,0,0,0,0.121371247,0,0.012418620,0,0,0,0,0,0.759823495,0,0,0.204459233,0,0,0,0.135271991,0.225531083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157784370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-13,7.452359841,6.946862137,4.862905088,2.479732508,7.581918719,4.057617992,5.064884757,4.337276742,3.079099939,2.202209929,1.551940665,2.226748969,0.937905902,1.082443581,0.378655472,10.868807870,0.805333718,1.036554782,0.946364398,0.622805745,0.002994792,2.337368182,0,0.185206887,0.950299800,0.248070986,0,0,4.353439268,0.590557482,0,0.246752830,0,0.008886719,0,0.805519387,0.323662146,0,1.087139115,0,2.008358050,0,0,0.002049574,0,0,0,0.169123146,4.548138505,0,0,0,0.036297182,0,0.011019482,0,0,0,0.000326525,0,0,0,0,0,0,0.037051907,0.290324797,0,0,0.000092231,0,0.700439453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000442066,0.695044850,0,0,0,0.000522239,0.074945543,0,0.026150174,0,0,0,0,0,0,0,0.371219134,0.319046988,0,0,0,0,0.495055099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148781105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
