title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2014-02-01,2014-07-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[625] XSEDE Utilization (%)","[638] XSEDE Utilization (%)","[641] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[226] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[194] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[407] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[282] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[232] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[148] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[219] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[485] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[420] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[480] XSEDE Utilization (%)","[484] XSEDE Utilization (%)","[450] XSEDE Utilization (%)","[729] XSEDE Utilization (%)","[430] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[280] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[506] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[146] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[1001] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[350] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[410] XSEDE Utilization (%)","[361] XSEDE Utilization (%)","[242] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[182] XSEDE Utilization (%)","[490] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[470] XSEDE Utilization (%)","[827] XSEDE Utilization (%)","[330] XSEDE Utilization (%)","[435] XSEDE Utilization (%)","[290] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[340] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[345] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[437] XSEDE Utilization (%)","[370] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[460] XSEDE Utilization (%)","[440] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[422] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[386] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[360] XSEDE Utilization (%)","[237] XSEDE Utilization (%)","[310] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[519] XSEDE Utilization (%)","[513] XSEDE Utilization (%)","[154] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[218] XSEDE Utilization (%)","[481] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[391] XSEDE Utilization (%)","[321] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[900] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[167] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[259] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[212] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[222] XSEDE Utilization (%)","[88] XSEDE Utilization (%)"
2014-07-01,11.397186849,5.342772633,3.515792182,6.456417182,3.882228972,2.797211155,2.565072017,2.593129499,2.944333935,0.347700869,0.295979203,0.121399179,2.341621455,0.826123653,1.927794655,0.391661843,4.118441357,0.162808643,5.839559218,0.019350405,0.567640819,0.610813725,0.493634259,0,0.625000000,0.814338591,0.291763120,0.146086516,0,3.819444444,0.168936270,0.106158976,0.572474596,0.625000000,0.000659080,0.190878983,0.013965246,0.156412760,0,0,0.686615063,2.204861111,0,2.264554398,0.388430750,8.608796296,0,0.280481409,0,0,0,0,0,0,0.190972222,0.746527778,0,0,0,0.609336421,0,0,0,0,0,0,0,0,0.072779423,1.350567451,1.222323495,0,0,0,0,0,0,0,0.506799967,0,0.152555339,0,0,0,0,0,0,0,0.005823206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011731608,0,0,0,0,0,0,0,0.779040677,0,0.042838542,0,0.044760118,0,0,0,0,0,0,0,0,0,0,0,0.585214120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-02,17.571582429,7.178665120,2.360751031,8.942161766,6.604745352,3.540462231,1.451543208,3.431272511,2.694750669,2.312301080,0.805947379,0,0.726065177,1.084269717,0.799804688,1.017152136,4.098476079,0.379364389,6.503153931,0.097696438,0.797849153,0.584119005,0.006983023,0,0.556546586,1.209123029,0.241457086,0,0,3.499787005,0.464198134,0.080837674,0.858458713,0.519784433,0.006960522,0.139444684,0.072840309,0,0,0.000632957,0.589803566,1.111694033,0,2.500000000,1.042317708,0.415726273,0,0.263400608,0,0,0,0,0.000983796,0,0.163973081,0.704604714,0,0,0,0.145717593,0.035293692,0,0.039893582,0,0,0.018448590,0,0,0.132509485,0.089812405,0.002633102,0,0,0,0,0,0,0,0,0,0.173683449,0,0,0.879761041,0,0,0,0.518442564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203952,0,0,0,0.000560217,0.004564123,0,0,0,0,0,0,0.419616446,1.176391100,0,0,0,0.118349731,0,0,0,0,0,0,0,0,0,0,0,0.037760417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001116215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019988589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-03,16.023601459,10.687332818,4.032921812,5.628131443,4.697855555,4.175656512,1.078420785,2.948812066,3.028926717,1.843290649,0.800070525,0,2.312026186,1.396769717,1.629706792,1.041666667,0.126446759,0.584595233,2.787562694,0.153195728,0.845042440,0.347408090,0.002314815,0,0.294784433,0.841893329,0.211414732,1.882566551,0,3.819444444,0.406396688,0.180745443,1.193996351,0.653595197,0.060538836,0.135933883,0,0.593831380,0,0.003827885,0.433586919,2.204861111,0,2.479832176,0.532057771,0,0,0,0,0,0,0,0.029042490,0,0,0.306758979,0,0,0,0.005131171,0,0,0.451388889,0,0.122045193,0,0,0,0,0.374795039,0.672077546,0,0,0.086651837,0,0,0,0,0,0,0.106627966,0,0,0.697597172,0,0,0,0.621095558,0,0.001531756,0,0,0,0,0.100530075,0,0,0,0,0,0,0,0,0,0,0.006845581,0.156251207,0,0,0.770046052,0,0,0,0,0.536424172,0,0,0,0.143523541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116512347,0,0,0.055861988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020145322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-04,16.138216933,10.051851852,6.614917693,5.294624494,3.478870877,3.534565687,0.936934154,2.811682590,3.167911300,2.711460748,0.661637971,0,2.374202474,0.965372220,1.189038389,0.127262573,0,0.289223249,3.888831019,0.931069960,0.892255018,0.788413466,1.344945986,0,3.277296730,1.437150368,0.237745759,3.148126447,0,2.759460196,0.576911128,0.008131994,0.702164709,0.558260995,0.083912037,0.239886551,0,0.075276693,0,0,0.495492943,2.146064815,0,1.100173611,3.555447049,0,0,0,0,0,0,0,0,0,0,0.746527778,0,0,0,0,0,0,0.735863155,0,0.001582393,0,0,0,0,0.214625931,0.235141782,0,0,0.192545573,0,0,0,0,0,0,0,0,0,0.008571244,0,0,0,0.000683594,0.896122685,0.000278501,0,0,0,0,0,1.053806184,0,0,0,0,0,0,0,0,0,0.008430587,0.222653438,0,0,0.300139852,0,0,0,0,0,0,0,0,0.330434588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021618603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-05,9.489940204,7.428536522,5.923096707,5.500180049,2.657301310,1.903291178,1.889557608,3.034156377,1.887025770,2.735578211,0.651426866,0.279629630,4.326271340,0.997482241,0.274703419,0.375494308,0,0.018751610,1.831886565,0,0.336805556,0.443376451,1.492631171,0.293518519,5.222866030,1.862087674,0.147921079,0,0,1.817993666,0.526436917,0,0.509395494,0.625000000,0.011992025,0.230354619,0,0,0,0,0.304472091,2.009945263,0,0,2.718255692,0,0,0,0,0,0,0,0,0,0.114154532,0.715664383,0,0,0,0,0,0,0.902777778,0,0,0,0,0,0,0,0.668750000,0,0,0,0,0,0,0,0,0,0,0,0,0.007973253,0,0,0,0,0,0,0,0,0,0,0,0.409515254,0,0,0,0,0,0,0,0.722633744,0,0.446014983,0.040154401,0,0,0,0,0,0,0,0,0,0,0,0.309563477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070698301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118742766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-06,8.999106228,12.692888369,5.034722222,5.864030350,2.517594220,2.513820376,0.183873458,2.273489737,1.218714636,1.971111825,0.504002098,0.345679014,4.984054905,0.953303833,1.734541377,1.051725663,0,0.655357829,1.004205241,0,0.251861495,0.595004865,1.592785495,0.599588478,0.453114149,1.879382473,0.144058038,0,0,3.819444444,0.295138889,0,0.520123413,0.618098958,0.028436858,0.286707700,0,0,0,0,0.255379937,2.204861111,0,0,0.931725021,0,0,0,0,0,0,0,0,0,0.016053602,0.746527778,0,0,0,0,0,0,0.842153741,0,0,0,0,0,0,0,0.280888310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873251031,0,0.821497233,0.077705440,0,0,0,0,0,0,0,0,0,0,0,0.355728565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089043208,0,0,0,0,0.323495370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-07,11.660432748,8.677662033,4.420061736,4.951421039,4.130364249,3.656847968,1.928009259,2.749651973,2.863677101,1.883932536,0.557537620,0,3.750254991,0.754527154,1.944454097,0.776411395,0,1.652391981,2.009235144,0.058573658,0.800057870,0.632685909,5.168402773,1.219547323,0.699385127,0.928258825,0.186807766,0,0,2.498685859,0.333677743,0.006633993,0.352877853,0.604629630,0.022071117,0.265167462,0,0,0,0,0.489287150,2.204656955,0,0,0.550998264,0.257571375,0,0.396430122,0,0,0,0,0,0,0,0.435906557,0,0,0,1.668074843,0,0,0.900578301,0,0,0,0,0,0,0,0.311979167,0,0,0,0,0.146601924,0,0,0,0,0.114079983,0,0,0,0,0,0,0,0,0.000125990,0,0,0,0,0,0,0,0,0,0,0.165377242,0,0,0.118106997,0,0.000642198,0.052907584,0,0,0,0,0,0,0,0,0,0,0,0.031741093,0,0,0,0,0,0,0,0,0,0,1.239189494,0,0,0,0,0,0,0.361266837,0.069598764,0,0.054102770,0,0,0.073398921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024150029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-08,14.053375773,8.420216055,5.845987653,4.350122174,4.728428792,4.922512365,0.544521606,3.949189828,3.388139771,2.301452786,0.676350916,0.021399179,2.217981409,0.896556713,2.747243924,2.347672323,0,1.450327931,1.879856292,0.091929493,0.334394292,0.306341227,4.700038583,5.228806582,0.148444734,0.467140485,0.174664031,0,0,2.686386800,0.298448952,0.087239583,0.282801043,0.177922454,0.002443414,0.300424380,0,0,0,0,0.453532100,2.102988363,0,0.857175926,0.035915799,1.587770060,0,0.155327691,0,0,0,0,0.000040993,0,0.093291255,0,0,0,0,0.391396606,0,0,0.778060701,0,0,0,0,0,0.129054339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004958365,0,0,0.308699246,0.075537109,0,0.060660206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003031765,0,0,0,0,0,0,0,0,0.123285590,0,0,0.004519916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060493829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056800976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-09,9.274160880,7.501723249,9.539917693,4.727854944,7.295153361,4.138125710,2.397119340,1.986033144,3.230069286,1.872293349,0.855298164,0.381069960,1.521717665,0.339741274,1.985050157,7.260923032,0,0.698230134,2.483849338,0.019511158,0.004513889,0.507641701,2.563310185,6.290329219,0.649775752,0.063844279,0.132476933,0,0,3.498902873,0.240869543,0.196132329,0.289199540,0.629701968,0.001559285,0.180756696,0,0,0,0,0.043510882,2.204861111,0,0.321354167,0.123830539,0,0.061174208,0,0,0,0,0,0,0,0.012724849,0,0,0,0,0,0,0,0.315063174,0.000358073,0,0,0,0,0.257089319,0,0,0,0,0,0,0,0,0,0.604688305,0,0,0.528348443,0,0.003625339,0,0,1.090259291,0,0,0.010059195,0,0,0,0,0.001030011,1.588492640,0,0,0,0,0,0,0,0.746502057,0,0,0.003048240,0,0,0.506532118,0,0,0,0,0,0,0.176725260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006644242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-10,6.963284455,15.694688779,5.876131691,7.021958591,7.169259571,4.655662218,3.762808643,3.686810389,3.998714817,2.508881904,1.216554556,0,0.789013672,0.527586891,3.113305361,0.960129725,1.788966046,0.603049448,1.469917046,0.018787774,0.052237653,0.489733032,0.249074074,2.560288068,0.257732928,0.333285116,0.428171414,0,0,3.819444444,0.273222091,0.107880018,0.309499182,0.436870660,0.004356355,0.327640937,0.106949671,0.033203125,0.118473506,0.083912037,0.143973850,2.198200593,0,0.038975694,0.106252410,0,0.195233733,0.443856698,0,0,0,0,0,0,0.130610410,0.014671346,0.036762153,0,0,0.001041667,0,0,0,0,0.062090083,0,0,0.002925668,0.101856070,0.000112526,0.002271412,0,0,0,0,0.188903759,0,0,0.815972222,0,0,0,0.038493440,0.008409288,0,0,0.753637998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.492181071,0,0,0.031866482,0,0,0.063885272,0,0,0,0,0.210312581,0,0.036718750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003050252,0,0,0,0,0.038090960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038030879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-11,9.769817378,16.195190335,2.393364199,5.825456534,9.150469401,4.644761913,2.413940326,3.499448626,4.455035147,4.462695317,1.848141516,0,1.880671296,0.503419981,1.852505303,2.734945670,0,0.913724921,2.207200037,0.049491225,0.128501157,1.378349650,0.366203704,0.548662552,0.636986400,1.025963302,0.716143817,0,0,2.019442835,0.284761203,0.582992739,0.862422440,0.625723380,0.116833844,0.370047463,0,0,0,0.249133956,0.215419239,2.204861111,0,0,0.357204861,0.169584301,0.230876252,0.781250000,0,0,0,0,0.000696854,0,0.000380177,0,0,0.475114534,0,0,0.029459233,0,0.000517216,0,0.002561971,0,0,0,0,0.000551378,0.299971065,0,0,0,0,0.153516226,0,0,0.211397248,0,0,0,0,0,0,0,0.856035197,0.288122106,0,0,0,0.010777552,0,0,0.000446488,0,0,0,0,0,0,0,0,0,0.124717882,0,0.031223877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022153501,0,0,0,0,0,0,0,0,0,0,0.027231224,0,0,0,0,0,0,0,0,0,0,0,0,0.017230500,0,0.032465278,0.022793692,0,0,0,0.246115451,0,0,0,0,0,0,0,0,0.028061103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019278067,0,0.028330358,0,0,0.024508102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005439815,0,0,0,0,0,0,0,0,0
2014-07-12,9.530086173,21.249099781,1.103858023,5.202533438,6.193097362,3.983065063,3.202006171,3.609948884,2.884971002,2.949080101,0.704744181,0,3.386791088,1.899351770,1.257636475,1.393422065,0.741849921,0,1.504219713,0,0,1.622274265,0,0,0.537391493,1.649100595,1.077730152,0,0,3.821566357,0.298862287,0.468261719,0.361656259,0.262434896,0.282857508,0.471246867,0,0,0,0.214893984,0.004619177,2.204401765,0,0,0,0,0.180031105,0.104121455,0,0,0,0,0,0,0,0,0,0.377156476,0,0,0,0,0,0,0,0,0,0,0,0,0.977922454,0.044256366,0,0,0,0.452369873,0,0,0.201632026,0,0,0,0,0,0,0,1.059027778,1.093750000,0,0,0,0.000813400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120347864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-13,5.734718990,14.780298353,0.631738684,2.398366758,5.347492287,2.717349854,6.751877573,1.815231974,1.590676043,2.056712963,0.521815932,0,1.080210142,1.969254349,1.606069155,0,0.862220292,0.285509901,1.431659917,0,0,1.674061216,0,0,0.670406539,1.722300582,0.276408361,0,0,1.419206534,0.201148768,0.000102480,0.468825756,0.036950231,0.125498327,0.540770680,0,0,0,0.276793181,0.009328378,0.942501569,0.002511737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002242477,0,0,0,0,0.283723154,0,0,0.303855211,0,0,0,0,0,0,0,0.203127410,0.116236256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052083736,0,0,0,0,0,0,0,0,0,0,0,0.000152511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-14,3.883780206,8.383950620,3.058333333,2.434156386,2.517176233,2.655360645,5.420730446,2.175944422,0.573613521,0.326410595,0.824424913,0,1.802743417,1.672339166,0.744707275,0.081906670,0.006076389,0.402110659,1.651933833,0,0.023620755,1.705071090,0,0,0.029094329,1.722445263,0.658664275,0,0,0.005260579,0.005977928,0.254216702,1.053108521,0,0.201485343,0.205253947,0,0,0,0.165834780,0.014377970,0,0,0.063194444,0.001724053,0,0.475173010,0,0,0,0,0,0,0,0.000055257,0,0.026692708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042259838,0,0,0,0,0.165177106,0,0,0,0,0,0.004822532,0,0,0,0,0,0.438297526,0,0.007406806,0,0.004181939,0,0,0.001604696,0,0,0,0,0,0.349137370,0.017942026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162187740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005066067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
