Day,[123] Wall Hours: Per Job,[118] Wall Hours: Per Job,[62] Wall Hours: Per Job,[43] Wall Hours: Per Job,[236] Wall Hours: Per Job,[52] Wall Hours: Per Job,[252] Wall Hours: Per Job,[126] Wall Hours: Per Job,[15] Wall Hours: Per Job,[94] Wall Hours: Per Job,[155] Wall Hours: Per Job,[21] Wall Hours: Per Job,[39] Wall Hours: Per Job,[76] Wall Hours: Per Job,[67] Wall Hours: Per Job,[35] Wall Hours: Per Job,[69] Wall Hours: Per Job,[205] Wall Hours: Per Job,[23] Wall Hours: Per Job,[100] Wall Hours: Per Job,[30] Wall Hours: Per Job,[224] Wall Hours: Per Job,[18] Wall Hours: Per Job,[75] Wall Hours: Per Job,[25] Wall Hours: Per Job,[186] Wall Hours: Per Job,[200] Wall Hours: Per Job,[7] Wall Hours: Per Job,[116] Wall Hours: Per Job,[55] Wall Hours: Per Job,[70] Wall Hours: Per Job,[120] Wall Hours: Per Job,[20] Wall Hours: Per Job,[50] Wall Hours: Per Job,[56] Wall Hours: Per Job,[19] Wall Hours: Per Job,[10] Wall Hours: Per Job,[44] Wall Hours: Per Job,[40] Wall Hours: Per Job,[28] Wall Hours: Per Job,[138] Wall Hours: Per Job,[90] Wall Hours: Per Job,[196] Wall Hours: Per Job,[60] Wall Hours: Per Job,[175] Wall Hours: Per Job,[255] Wall Hours: Per Job,[108] Wall Hours: Per Job,[58] Wall Hours: Per Job,[46] Wall Hours: Per Job,[48] Wall Hours: Per Job,[32] Wall Hours: Per Job,[156] Wall Hours: Per Job,[81] Wall Hours: Per Job,[65] Wall Hours: Per Job,[42] Wall Hours: Per Job,[127] Wall Hours: Per Job,[80] Wall Hours: Per Job,[5] Wall Hours: Per Job,[3] Wall Hours: Per Job,[130] Wall Hours: Per Job,[12] Wall Hours: Per Job,[63] Wall Hours: Per Job,[16] Wall Hours: Per Job,[24] Wall Hours: Per Job,[13] Wall Hours: Per Job,[29] Wall Hours: Per Job,[64] Wall Hours: Per Job,[14] Wall Hours: Per Job,[34] Wall Hours: Per Job,[11] Wall Hours: Per Job,[168] Wall Hours: Per Job,[128] Wall Hours: Per Job,[45] Wall Hours: Per Job,[17] Wall Hours: Per Job,[133] Wall Hours: Per Job,[96] Wall Hours: Per Job,[119] Wall Hours: Per Job,[2] Wall Hours: Per Job,[9] Wall Hours: Per Job,[8] Wall Hours: Per Job,[4] Wall Hours: Per Job,[98] Wall Hours: Per Job,[1] Wall Hours: Per Job,[250] Wall Hours: Per Job,[82] Wall Hours: Per Job,[188] Wall Hours: Per Job,[106] Wall Hours: Per Job,[47] Wall Hours: Per Job,[144] Wall Hours: Per Job,[36] Wall Hours: Per Job,[38] Wall Hours: Per Job,[84] Wall Hours: Per Job,[86] Wall Hours: Per Job,[37] Wall Hours: Per Job,[88] Wall Hours: Per Job,[160] Wall Hours: Per Job,[140] Wall Hours: Per Job,[26] Wall Hours: Per Job,[93] Wall Hours: Per Job,[161] Wall Hours: Per Job,[256] Wall Hours: Per Job,[53] Wall Hours: Per Job,[125] Wall Hours: Per Job,[68] Wall Hours: Per Job,[22] Wall Hours: Per Job,[107] Wall Hours: Per Job,[33] Wall Hours: Per Job,[192] Wall Hours: Per Job,[27] Wall Hours: Per Job,[240] Wall Hours: Per Job,[176] Wall Hours: Per Job,[73] Wall Hours: Per Job,[227] Wall Hours: Per Job,[95] Wall Hours: Per Job,[109] Wall Hours: Per Job,[136] Wall Hours: Per Job,[72] Wall Hours: Per Job,[85] Wall Hours: Per Job,[57] Wall Hours: Per Job,[113] Wall Hours: Per Job,[91] Wall Hours: Per Job,[83] Wall Hours: Per Job,[189] Wall Hours: Per Job,[112] Wall Hours: Per Job,[163] Wall Hours: Per Job,[145] Wall Hours: Per Job,[78] Wall Hours: Per Job,[129] Wall Hours: Per Job,[225] Wall Hours: Per Job,[59] Wall Hours: Per Job,[41] Wall Hours: Per Job,[207] Wall Hours: Per Job,[6] Wall Hours: Per Job,[221] Wall Hours: Per Job,[195] Wall Hours: Per Job,[150] Wall Hours: Per Job,[217] Wall Hours: Per Job,[124] Wall Hours: Per Job,[51] Wall Hours: Per Job,[181] Wall Hours: Per Job,[253] Wall Hours: Per Job,[79] Wall Hours: Per Job,[87] Wall Hours: Per Job,[54] Wall Hours: Per Job,[167] Wall Hours: Per Job,[251] Wall Hours: Per Job,[89] Wall Hours: Per Job,[216] Wall Hours: Per Job,[162] Wall Hours: Per Job,[134] Wall Hours: Per Job,[135] Wall Hours: Per Job,[49] Wall Hours: Per Job,[148] Wall Hours: Per Job,[74] Wall Hours: Per Job,[245] Wall Hours: Per Job,[165] Wall Hours: Per Job,[185] Wall Hours: Per Job,[215] Wall Hours: Per Job,[235] Wall Hours: Per Job,[220] Wall Hours: Per Job,[157] Wall Hours: Per Job,[179] Wall Hours: Per Job,[115] Wall Hours: Per Job,[193] Wall Hours: Per Job,[110] Wall Hours: Per Job,[248] Wall Hours: Per Job,[152] Wall Hours: Per Job,[99] Wall Hours: Per Job,[102] Wall Hours: Per Job,[180] Wall Hours: Per Job,[172] Wall Hours: Per Job,[170] Wall Hours: Per Job,[213] Wall Hours: Per Job,[142] Wall Hours: Per Job,[143] Wall Hours: Per Job,[210] Wall Hours: Per Job,[190] Wall Hours: Per Job,[230] Wall Hours: Per Job,[254] Wall Hours: Per Job,[238] Wall Hours: Per Job,[114] Wall Hours: Per Job,[66] Wall Hours: Per Job,[288] Wall Hours: Per Job,[132] Wall Hours: Per Job,[212] Wall Hours: Per Job,[31] Wall Hours: Per Job,[71] Wall Hours: Per Job,[208] Wall Hours: Per Job,[247] Wall Hours: Per Job,[77] Wall Hours: Per Job,[222] Wall Hours: Per Job,[105] Wall Hours: Per Job,[211] Wall Hours: Per Job,[241] Wall Hours: Per Job,[249] Wall Hours: Per Job,[183] Wall Hours: Per Job,[166] Wall Hours: Per Job,[204] Wall Hours: Per Job,[103] Wall Hours: Per Job,[104] Wall Hours: Per Job,[61] Wall Hours: Per Job,[111] Wall Hours: Per Job,[92] Wall Hours: Per Job,[233] Wall Hours: Per Job,[390] Wall Hours: Per Job,[149] Wall Hours: Per Job
2016-05-24,0,0,0,0,0,15.33375000,5.38440000,0,4.64623333,0,0,0,0,0,0,0,0,0,0,0,4.36422500,3.64860000,9.09546000,0,4.35963333,0,0,6.63268889,0,0,0,0,5.33373000,14.22270000,7.70620000,2.05360000,5.36676842,0,2.97028000,0,0,3.97830000,0,0,0,0,0,0,0,0.39164000,4.95677797,0,0,5.48422500,0,10.00310000,0.01665000,3.50656667,4.15529610,0,3.20182667,0,3.62157250,1.66517778,18.47430000,0,3.04294167,4.69910000,0,0,0,1.60240000,0,0,0,1.07948571,0,3.67175024,3.26115778,2.57998901,1.36727724,0,2.67193851,0,0,10.80555000,0,0,2.20343333,1.51755208,7.06060000,0,0,0,0,0.02345000,0,0,0,0,1.53319000,0,0,0,2.04643529,0,0,0.03056667,0.04420000,0,0.04965000,0,0,0,3.49985000,0,0,0,0,0,0,0,1.90940000,0.02210000,0,0,0.36170000,0,0,0,0,0,0.83326102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87810000,0,0,0,0.05280000,0.36060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02805000,0,0,0,0,0,0,0,0,0.02046667,0,0,0,0,0,0,0,0,0
2016-05-25,0,0,0,0,0,0,3.36360000,0,13.78035455,0,0,0.00375000,0,0,0,0,0,0,0,0,14.35345000,21.62036667,24.00000000,0,8.81470000,0,0,15.22833333,0,0,0,0,9.93556000,0,11.41610000,0,4.43003636,0,6.88597500,0.00625000,0,5.84735000,0,0,0,0,0,0,0,3.01816667,3.64445957,0,0,1.27220000,0,0,0.02220000,6.45612951,4.51859239,0,16.00453333,0,9.49754675,2.62290500,4.14203333,0,8.46318462,9.04845000,0,0,0,6.26150000,0,0,0,0.01390000,0,4.25318842,1.90675000,3.18109627,1.58726634,0,4.59155505,0,0,10.90555000,0,0,6.92990000,1.88855349,0,0,0,0,0,6.01430000,0,0,0,0,4.36748182,0,0,0,2.08934706,0,0,0.02170000,0,0,0.02640000,0,1.00060000,0,1.00830000,0,0,0,0,0,0,0,0,0.02110000,0,0,0,0,0,0,0,0,0.41509066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,0,0,0,0,0,5.59195000,0,0,12.91893333,0,0,0,0,0,0,0,0,0,0,0,13.16360000,1.13666667,7.59250000,0,8.24582000,0,0,9.34724000,0,0,0,0,10.62272000,15.78916667,0,0.32810000,5.07246667,0,9.10385000,1.71640000,0,14.37820000,0,0,0,0,0,0,0,3.33140000,9.19372400,0,0,0,0,4.93360000,0,5.45642083,4.22566804,0,7.36201000,0,9.95605208,3.40149130,13.11126667,0,5.78015652,24.00000000,0,0,0,2.58228000,0,0,0,11.48240000,0,4.02678677,5.53950000,6.70024206,2.10360364,0,3.48882957,0,0,0,0,0,13.97860000,2.77027750,0,0,0,0,0,12.00440000,0,0,0,0,8.25713333,0,0,0,1.41625806,0,0,0.97975000,0,0,0,0,1.98580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59487494,0,0,0.23360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16078235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-27,18.43670000,0,0,0,0,20.56875000,0,0,5.34210000,0,0,7.89690000,0,0,0,0,0,0,0,0,7.91970000,11.71690000,9.46320000,0,7.41150000,0,0,8.45968571,0,0,8.67860000,0,3.31574000,12.27312000,0,0,9.37568235,0,16.00420000,0.96125000,0,5.90555000,0.01375000,0,0,0,0,0,0,10.75860000,5.34481364,0,0,0,0,15.07220000,0,10.75005909,3.38925256,0,3.99594737,0,6.54402737,2.98843636,8.39273333,0,3.84595625,9.05655000,0,0,0,3.75984000,0,0,0,6.73210000,0,5.14954141,4.49856250,5.47100479,2.98119506,0,3.70125912,0,0,0,0,0,0,3.68690357,0,0,10.34110000,0,0,2.45170000,0,0,0,15.92810000,4.17944000,0,0.28280000,0,4.46090000,0,0,0,0,0,0,0,0,2.91390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93257879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-28,24.00000000,0,0,0,0,18.51670000,0,0,11.42694000,0,0,0,0,11.01170000,2.01720000,0,0,0,0,9.80060000,17.97125000,10.01030000,12.25335000,0,11.41662500,0,0,16.11410000,0,0,0,0,2.20606667,4.81280000,0,0,7.09758500,0,0,0,0,12.61155000,2.38390000,16.18390000,0,0,8.00220000,0,0,0,6.23014821,0,0,0,0,0,11.45445000,11.79259565,10.98208485,0,14.01843000,0,11.83075934,14.05210000,13.25206000,0,5.69905556,0,0,0,0,3.92030000,0,0,0,0,0,5.01375233,3.96873438,3.74890882,5.84067007,0,4.48928075,0,0,10.87110000,0,0,0,2.14570000,0,0,0,0,0,9.55420000,6.00080000,0,0,0,3.85206364,0,0.24750000,0,18.26530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37265000,0,0,0.17440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-29,5.56890000,0,0,0,0,0,0,0,4.71883000,0,0,0,0,0,11.16420000,0,0,0,0,16.31130000,9.75400000,18.42420000,5.83960000,0,10.30816000,0,0,9.12230833,0,0,0.60026667,0,4.45375000,0,0,0,6.93429722,0,0,0,0,8.21995714,5.47910000,3.74655000,0,0,1.71030000,0,0,0.18530000,8.19831333,0,0,0,0,0,12.21415000,9.71641250,11.41227556,0,10.35495714,0,8.90252640,3.90153636,6.90367143,0,5.25218571,0.51078571,0,0,0,1.97777778,0,1.94001818,0,0,0,5.48068537,2.89107097,5.78680276,3.33536348,0,3.46809484,0,0,0,0,0,6.94415000,2.09808750,0,0,0,0,0,0,0,0,0,0,4.56458000,0,0.28250000,0,1.11701333,0,0,0,0,0,0,0,0,2.13790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77609595,0,0,0.25625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48229487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-30,0,0,0,0,0,0,0,0,12.99805000,0,0,0,0,0.00810000,0,0,0,0,0,6.32906667,15.68562500,3.40500000,21.78310000,0,0,0,0,23.60500000,0,0,0.58776667,14.54195000,10.63870000,16.24170000,0,0,12.02743125,0,0.07970000,0,0,6.82350000,17.36985000,0,0,0,0,0,0,0.18610000,6.95105588,0,0,0,0,0,0,14.67212500,3.40152903,0,5.79242857,0,5.25778440,2.70571429,22.66896667,0,3.48554211,0,0,0,0,2.38280000,0,3.38461111,0,0,0,5.11755244,3.86360909,6.91676768,1.37059185,0,1.86286739,0,0,0,0,0,12.66210000,3.05698750,0,0,0,0,0,0,15.82990000,0,0,0,4.52913333,0,0,0,2.09661765,0,0,0,0,0,0,0,0,4.11015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39884240,0,0,0.15860000,0,0,0,0,0,0.20030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46320000,0,0,0,0.42618333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-31,0,0,0,0,0,0,0,0,12.10333333,0,11.53335000,0,0,0,0,0,2.17000000,0,0,17.49500000,4.37082500,0,0,0,15.65360000,0,0,17.12250000,0,0,8.91680000,9.12945000,17.53665000,24.00000000,0,0,5.81324474,0,0,0,0,12.84840000,9.99195000,0,0,0,0,0,0,0.20140000,6.90892456,0,0,0,0,0,0,12.74286667,1.31595403,0,2.83115000,10.53890000,7.76110741,2.00229000,17.59805000,0,5.53492000,0,0,0,0,6.57568750,0,2.76296897,0,0,0,5.80549906,1.64848421,1.53753873,2.28826624,0,4.60796801,0,0,0,0,0,3.23440000,2.27018125,0,0,0,0,0,0,13.29620000,0,0,0,4.83611429,0,0,0,2.08761176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35739481,0,0,16.35930000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39527176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01360000,0,0,0,0,0,0
2016-06-01,0,0,0,0,0,12.39390000,0,0,7.88200000,0,12.47095000,0,0,0,0,0,0,0,0,6.30026667,16.23670000,0,0,5.22030000,8.00343333,0,0,6.74047500,0,0,0,0,4.51348333,7.68000000,0,0,3.55175632,0,0,0,0,0,7.75060000,0,0,0,0,0,0,7.45728000,8.58927692,0,0,0,0,0,1.93310000,9.62516842,5.31058526,0,2.90607143,12.96780000,10.30206795,1.76671364,3.89590000,0,8.45881739,0,0,5.78030000,0,3.12333333,0,1.90116852,0,0,0,2.41974232,2.77262571,6.94069167,1.64480282,0,5.31761780,0,0,6.37830000,0,0,0,2.31828571,0,0,0,0,0,0,6.71265000,0,0,0,1.37180000,0,0,0,2.11097647,0,0,0,0,0,0,0,0,6.00720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33754769,0,0,5.11860000,0,0,0,0,0,0,0,3.00430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40750000,0,0,0,0.35892400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01280000,0,0,0,0,0,0
2016-06-02,0,0,0,0,0,24.00000000,0,0,7.25350000,0,0,0,0,0,0,0,0,0,0,14.79775000,8.49990000,0,0,0,1.49970000,0,0,15.91178000,0,0,0,0,6.58820000,0,0,0,7.54798438,0,0,0,0,11.62953333,0,0,0,0,0,0,0,9.46365000,5.35938750,0,0,0,0,0,21.73640000,7.45776111,8.03770577,0,7.19916000,0,7.49520200,2.50445000,12.32780000,0,7.63202353,0,10.89920000,11.44310000,0,1.30206667,15.05890000,0,0,0,0,3.25780000,2.34788824,3.48151667,2.15431875,0,3.56278694,2.08640000,0,0.41000000,0,0,0,1.76133226,0,0,0,0,0,0,18.21170000,0,0,0,1.05836250,0,0,0,1.76336190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39589123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41884493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16470000,0,0,0,0,0,0,0,0.00570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-03,0,0,0,0,0,9.29220000,0,14.19750000,11.87514000,17.68920000,0,0,0,11.42610000,0,0.76585000,0,0,0,0.00970000,12.02987500,0,0,12.00690000,15.25140000,0,0,17.48993077,0,14.01330000,0.58890000,0,8.06306000,0,0,0,7.97335192,0,0,0,0.02220000,6.30000000,0,6.04830000,0,0,0,0,0,13.95944000,8.24221200,0,0,0,0,0,0,7.41375333,4.42317000,0,5.65264444,0,8.21778846,4.27011875,16.26375000,0,5.72867600,0.06560000,5.67250000,0,0,6.59156250,4.48595000,0,0,1.02220000,0,3.46190145,6.90690000,4.54144216,4.65757286,0,3.39302369,3.00810000,0,0,0,0,0,2.90611111,0,0,0,0,0,0.02580000,0,0,6.00080000,0,2.89389231,0,0,0,3.27648333,0,0.07970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81470596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34579020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02253750,0,0,0,0,0,0,0,0,0
2016-06-04,0,0,0,0,0,1.32250000,0,12.51655000,4.71246250,24.00000000,0,0,0,0,0,0,0,0,0,0.00830000,16.76735000,0,0.00640000,0.03940000,4.08640000,0,0,10.72966667,0,0,0,0,5.35400000,0,0,0,9.72302000,0,0.07610000,0,0.01180000,0,0,0,0,0,0,0,0,6.41242500,7.14508542,0,0,0,0,0,0,5.52268824,12.46797465,0,4.11007143,0,7.96330755,3.26190000,12.85665000,0,9.50076000,0,6.78920000,4.08440000,0,7.65813333,0,0,0,0,0,3.22640694,1.68027857,5.84738682,4.63502890,0,5.20089547,0.01530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.29000000,0,0,0,0,0,4.47280000,14.74250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37566786,0,0,0,0,0,0,0,0,0,0,0.15610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29340313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02310000,0,0,0,0,0,0,0,0,0
2016-06-05,0,0,0,0,0,24.00000000,0,0,16.65067000,6.31060000,0,0,0,21.34080000,0,0,0,0,0,0.93940000,20.16140000,0,3.47426667,0,20.96890000,0,0,3.62084333,0,0.01530000,0.59985000,0,1.48005000,0,0,0,13.61813000,0,0,0,7.87445000,0,0,0,0,0,0,0,0,13.15445000,6.53658654,0,0,0,0,0,0,8.92843125,10.73214684,0,6.12730000,0,6.06386596,4.00925000,5.06162857,0,4.36344706,0,0,4.65000000,0,8.47106667,0,0,0,0,0,2.86057339,2.91059167,3.27815641,3.87408610,0,3.60633043,0,0,0,0,0,0,0,0,0,0,0.00945000,0,0,0,0,0,0,3.24107500,0,0,0,0,0,0,13.86360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39880000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28139706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03286667,0,0,0,0,0,0,0,0,0
2016-06-06,0,0,0,0,0,15.73030000,0,0,16.88810000,0,0,0,0,2.16220000,2.18610000,0,0,0,0,0,19.06930000,0,10.95605000,0,3.15267500,0.01603333,0,14.59131667,0,0,0,0,5.21310000,0.22568000,0,0,10.09908750,0,0,0,0.58010000,0,0,0,0,0,0,0,0,5.73360000,9.10406452,0,0,0,0,1.77560000,10.66690000,12.06398333,9.71524000,0,11.38691818,0,9.33120741,2.42597500,16.64296000,0,15.98310952,2.22440000,0,0,0,6.14286250,0,0,0,2.00280000,0,2.71283264,2.84800769,3.60788103,3.19527661,0,5.09039643,0,0,0,0,0,0,0.04535000,0,0,0,4.33297500,0,6.97640000,12.16690000,0,0,0,6.56371667,0,0,0,0,0,0,10.13920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89230175,0,0,0,0,0,0,0,0,0,0,0.12140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-07,0,0,0,6.13915000,0,0,0,0,5.16317273,0,0,0,0,8.18860000,0,3.02120000,0,0,0,21.20280000,7.63355000,0,11.73266667,0,1.95335714,0.01690000,0,8.67182500,0,0,0,0,1.13457500,0.11390000,0,3.85430000,5.75482500,0.37830000,0.03460000,0,9.78062500,0,0,0,0,0.02778333,1.40440000,0,0,0,5.23975455,0,0,0,0,13.22780000,12.85430000,4.90112982,12.58237073,0,4.90977500,0,6.47930196,8.07463333,13.05428000,0,7.20323043,3.01416667,0,0,0,6.69281667,12.71583333,0,0,0,0,2.52498763,4.15351765,2.81464731,6.47177175,0,4.47837447,0,0,0,0,0,1.00500000,0.03280000,0,0,0,2.51360000,0,5.02640000,11.50780000,0,0,0,11.43950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.11909130,0,0,0,0,0,0,0.04890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26567778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-08,0,0,0,18.92806667,0.01250000,0,0,0,13.29843333,0,0,0,0,15.31470000,0,15.06440000,0,0,0,2.81980000,11.27823333,0,11.66923333,0.03665000,13.09550000,0.01140000,0.00820000,11.23956500,0,0.45750000,0,0,0.06390000,0,0,0,10.69240000,0,0,0,19.49545000,0,0,0,0,0,0,0,0,0,6.05542333,0,0,0,0,0.06440000,7.98235000,10.00504815,7.79441728,0,2.26879375,0,6.44505493,10.44647500,15.62882500,0,7.13676190,0,0,0,0,2.80107273,11.54195000,0,0,0,0,4.52649082,3.58266667,3.90731982,5.97349956,0,5.98379509,0,0,0.00690000,0,0,0,0,0,0,0,0,0,12.00060000,0,0,0,0,2.20126471,0,0,0,0,0,0,0,0,0,0,0,3.27530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.98900769,0,0,0,0,0,1.34000000,0.08810000,0,0,0,0,0,0,0,0.15610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-09,0,0,0,19.88156667,10.49170000,2.00640000,0,0,3.01485714,7.81940000,0,0,0,0,0,0,5.99500000,0,0,13.36360000,13.04380000,13.04080000,14.50373333,7.36440000,15.28805000,0,2.00345000,16.61993529,0,0,0,0,0.49360000,0,5.35030000,0,7.75787143,0,4.28420000,0,9.81213333,0,0,2.12750000,0,0,1.35030000,0,0,0,11.47910000,0,0,0,0,0,3.91242857,8.60536154,6.39747250,0,10.41860000,0,8.32310000,13.49555000,8.78462000,0,10.53041500,0,3.00190000,0,0,5.71635000,0,0,0,1.42680000,0,2.80723041,2.62140667,4.08279655,9.06052574,0,8.37034893,4.99810000,0,0,0,0,0,0,0,0,0,7.36280000,0,0,0,0,0,0,8.71386000,0,0,0,0,0,0,0.75220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33780000,1.33330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36328000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-10,0,0,0,8.98055000,13.50890000,24.00000000,0,0,9.39010000,0,0,0,0,0,0,6.91265000,0,0,0,17.08830000,12.08405000,8.85080000,8.45690000,2.22530000,0,0,11.02000000,8.67756923,0,0,0,0,6.49190000,0,6.22640000,0,3.67201111,0,3.15420000,0,7.87117500,0,0,9.65140000,0,0,5.95830000,6.64560000,0,1.73360000,8.80501364,0,0,0,0,0,15.90273750,9.49107857,13.00078485,0,9.81975000,0,6.06694800,1.98360000,12.00335000,0,6.72816400,0,0,0,0,4.42838333,10.82195000,0,0,0,0,3.85971212,4.36388810,1.86593770,6.01098837,0,4.28263176,1.54970000,0,6.77360000,0.12195000,0,0,0,0,0,0,4.89015000,0,0.02330000,0,0,0,0,5.61828333,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35490000,0,0,0,0,0,0,0.09750000,0,0,0,0,0,0,0,1.53000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32337300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00915000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
