title
"Wall Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE","Queue =  normal"
start,end
2015-08-01,2016-01-31
---------
Day,"[18] Wall Hours: Per Job","[127] Wall Hours: Per Job","[132] Wall Hours: Per Job","[39] Wall Hours: Per Job","[65] Wall Hours: Per Job","[56] Wall Hours: Per Job","[38] Wall Hours: Per Job","[45] Wall Hours: Per Job","[90] Wall Hours: Per Job","[116] Wall Hours: Per Job","[179] Wall Hours: Per Job","[19] Wall Hours: Per Job","[240] Wall Hours: Per Job","[126] Wall Hours: Per Job","[28] Wall Hours: Per Job","[85] Wall Hours: Per Job","[208] Wall Hours: Per Job","[24] Wall Hours: Per Job","[252] Wall Hours: Per Job","[94] Wall Hours: Per Job","[138] Wall Hours: Per Job","[15] Wall Hours: Per Job","[12] Wall Hours: Per Job","[21] Wall Hours: Per Job","[29] Wall Hours: Per Job","[152] Wall Hours: Per Job","[35] Wall Hours: Per Job","[66] Wall Hours: Per Job","[112] Wall Hours: Per Job","[50] Wall Hours: Per Job","[25] Wall Hours: Per Job","[10] Wall Hours: Per Job","[98] Wall Hours: Per Job","[52] Wall Hours: Per Job","[3] Wall Hours: Per Job","[82] Wall Hours: Per Job","[40] Wall Hours: Per Job","[48] Wall Hours: Per Job","[5] Wall Hours: Per Job","[168] Wall Hours: Per Job","[61] Wall Hours: Per Job","[233] Wall Hours: Per Job","[225] Wall Hours: Per Job","[47] Wall Hours: Per Job","[30] Wall Hours: Per Job","[96] Wall Hours: Per Job","[7] Wall Hours: Per Job","[97] Wall Hours: Per Job","[6] Wall Hours: Per Job","[67] Wall Hours: Per Job","[17] Wall Hours: Per Job","[4] Wall Hours: Per Job","[16] Wall Hours: Per Job","[34] Wall Hours: Per Job","[86] Wall Hours: Per Job","[27] Wall Hours: Per Job","[224] Wall Hours: Per Job","[46] Wall Hours: Per Job","[20] Wall Hours: Per Job","[188] Wall Hours: Per Job","[32] Wall Hours: Per Job","[64] Wall Hours: Per Job","[118] Wall Hours: Per Job","[51] Wall Hours: Per Job","[62] Wall Hours: Per Job","[115] Wall Hours: Per Job","[9] Wall Hours: Per Job","[84] Wall Hours: Per Job","[14] Wall Hours: Per Job","[125] Wall Hours: Per Job","[73] Wall Hours: Per Job","[13] Wall Hours: Per Job","[88] Wall Hours: Per Job","[100] Wall Hours: Per Job","[95] Wall Hours: Per Job","[165] Wall Hours: Per Job","[54] Wall Hours: Per Job","[2] Wall Hours: Per Job","[60] Wall Hours: Per Job","[23] Wall Hours: Per Job","[160] Wall Hours: Per Job","[192] Wall Hours: Per Job","[250] Wall Hours: Per Job","[124] Wall Hours: Per Job","[128] Wall Hours: Per Job","[75] Wall Hours: Per Job","[1] Wall Hours: Per Job","[226] Wall Hours: Per Job","[106] Wall Hours: Per Job","[44] Wall Hours: Per Job","[172] Wall Hours: Per Job","[22] Wall Hours: Per Job","[26] Wall Hours: Per Job","[8] Wall Hours: Per Job","[109] Wall Hours: Per Job","[144] Wall Hours: Per Job","[43] Wall Hours: Per Job","[72] Wall Hours: Per Job","[150] Wall Hours: Per Job","[80] Wall Hours: Per Job","[180] Wall Hours: Per Job","[70] Wall Hours: Per Job","[203] Wall Hours: Per Job","[185] Wall Hours: Per Job","[78] Wall Hours: Per Job","[76] Wall Hours: Per Job","[55] Wall Hours: Per Job","[182] Wall Hours: Per Job","[120] Wall Hours: Per Job","[63] Wall Hours: Per Job","[256] Wall Hours: Per Job","[200] Wall Hours: Per Job","[130] Wall Hours: Per Job","[57] Wall Hours: Per Job","[122] Wall Hours: Per Job","[151] Wall Hours: Per Job","[53] Wall Hours: Per Job","[113] Wall Hours: Per Job","[140] Wall Hours: Per Job","[156] Wall Hours: Per Job","[199] Wall Hours: Per Job","[102] Wall Hours: Per Job","[42] Wall Hours: Per Job","[201] Wall Hours: Per Job","[217] Wall Hours: Per Job","[11] Wall Hours: Per Job","[105] Wall Hours: Per Job","[33] Wall Hours: Per Job","[68] Wall Hours: Per Job","[163] Wall Hours: Per Job","[108] Wall Hours: Per Job","[216] Wall Hours: Per Job","[110] Wall Hours: Per Job","[99] Wall Hours: Per Job","[131] Wall Hours: Per Job","[135] Wall Hours: Per Job","[71] Wall Hours: Per Job","[195] Wall Hours: Per Job","[134] Wall Hours: Per Job","[81] Wall Hours: Per Job","[92] Wall Hours: Per Job","[190] Wall Hours: Per Job","[119] Wall Hours: Per Job","[141] Wall Hours: Per Job","[87] Wall Hours: Per Job","[37] Wall Hours: Per Job","[243] Wall Hours: Per Job","[79] Wall Hours: Per Job","[175] Wall Hours: Per Job","[232] Wall Hours: Per Job","[158] Wall Hours: Per Job","[91] Wall Hours: Per Job","[238] Wall Hours: Per Job","[49] Wall Hours: Per Job","[74] Wall Hours: Per Job","[36] Wall Hours: Per Job","[205] Wall Hours: Per Job","[248] Wall Hours: Per Job","[206] Wall Hours: Per Job","[244] Wall Hours: Per Job","[186] Wall Hours: Per Job","[218] Wall Hours: Per Job","[239] Wall Hours: Per Job","[178] Wall Hours: Per Job","[136] Wall Hours: Per Job","[83] Wall Hours: Per Job","[31] Wall Hours: Per Job","[253] Wall Hours: Per Job","[181] Wall Hours: Per Job","[235] Wall Hours: Per Job","[161] Wall Hours: Per Job","[41] Wall Hours: Per Job","[101] Wall Hours: Per Job","[220] Wall Hours: Per Job","[59] Wall Hours: Per Job","[114] Wall Hours: Per Job","[255] Wall Hours: Per Job","[213] Wall Hours: Per Job","[133] Wall Hours: Per Job","[104] Wall Hours: Per Job","[251] Wall Hours: Per Job","[103] Wall Hours: Per Job","[162] Wall Hours: Per Job","[214] Wall Hours: Per Job","[153] Wall Hours: Per Job","[93] Wall Hours: Per Job","[58] Wall Hours: Per Job","[77] Wall Hours: Per Job","[209] Wall Hours: Per Job","[173] Wall Hours: Per Job","[249] Wall Hours: Per Job","[123] Wall Hours: Per Job","[137] Wall Hours: Per Job","[129] Wall Hours: Per Job","[196] Wall Hours: Per Job","[166] Wall Hours: Per Job","[211] Wall Hours: Per Job","[223] Wall Hours: Per Job","[219] Wall Hours: Per Job","[236] Wall Hours: Per Job"
2015-11-26,10.66036667,0,0,0,10.98500000,6.46835000,0,24.00000000,0,0,12.80440000,0,0,0,0,0,0,2.70301053,8.08015000,0,0,8.01345000,10.96470000,0,0,0,8.85015000,0,0,12.84330000,3.07190000,3.25363333,0,0,3.41599157,0,20.08780000,0,5.91001935,0,0,0,0,0,6.83567143,0,1.09802941,0,7.05453000,0,0,4.83758671,2.38376106,0,0,2.23580000,0,0,2.49921538,11.30235000,4.42442000,4.30558444,0,0,0,0,5.83127941,0,10.90216000,0,0,0.12445000,0,0,0,0,0,5.43610806,0,5.17835000,0,0,10.91280000,0,3.64651667,0,2.58810106,0,0,0,0,0,0,4.07994841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52810000,0,6.11150000,0,0.06610000,0,0,0,0,0,0,0,0,0,0,0,0,0.42500000,0,3.16670000,0,1.44046667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-27,23.99640000,0,0,0,12.97440000,24.00000000,0,20.92280000,8.47860000,0,0,10.97720000,0,0,8.77170000,0,0,12.70664667,11.23405000,0,0,0,12.86703333,0,0,0,5.59665000,0,0,8.77170000,11.79335000,8.08811034,0,0,3.78700696,0,24.00000000,0,5.58173750,0,0,0,0,0,9.73968571,0,2.34500000,0,5.16997013,0,0,5.36344886,2.34711320,0.17830000,0,0,0,0,13.12486000,24.00000000,1.74161538,3.11274211,0,0,0,0,7.08110392,0,3.39085000,0,0,0.03945000,0,0,0,0,0,4.65451185,1.67640000,14.79420000,0,0,0,0,4.22511667,0,1.20645439,0,0,0,0,0,0,4.24441436,0,0.01390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12458235,0,9.94080000,0,0,0,0,0,0,0,0,0,0,0,1.76030000,0,0,14.86080000,0,1.23732500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-28,14.38853333,2.44515000,0,0,0,11.99585000,0,0,24.00000000,0,0,11.43595000,0,0,9.97830000,0,0,4.96396667,14.60250000,0,3.00030000,0,9.21065000,0,0,0,24.00000000,0,0,24.00000000,4.23781250,8.54636364,0,0,7.62664507,0,6.58085000,0,11.11463000,0,0,0,0,0,7.93101667,0,5.17816000,0,7.65716634,0,0,7.11274928,4.13266364,0.99640000,0,0,0,0,9.84994000,1.16690000,6.26115417,7.67355833,0,0,0,0,5.96593478,0,5.44312000,0,0,0,0,0,0,0,0,6.81920093,1.21333333,0,0,0,0,0,5.80465000,0,2.94721473,0,0,0,0,0,0,4.85399598,0,0.71095000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75985000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-29,0,19.99083333,0,22.82580000,2.21060000,23.92860000,0,1.42940000,8.62305000,0,3.93250000,7.14280000,0,0,6.75610000,0,0,11.24015556,0,0,0,2.73830000,10.61125000,5.03530000,0,0,16.43250000,0,0,15.23250000,6.42450000,7.27339167,0,0,7.68379632,0,24.00000000,0,3.74844615,0,0,0,0,0,18.17990000,0,4.70243000,0,4.28051304,0,0,6.10933043,3.55595286,1.05073333,0,0,0,0,6.10440000,0,7.11559545,9.19540769,0,0,0,0,6.95354898,0,2.74472500,0,0,0,0,23.95920000,0,0,0.36024000,4.14266987,0,0,0,0,0,0,9.54035000,0,2.10896992,0,0,0,0,0,0,2.58898269,0,24.00000000,0,0,4.80453333,0,0,0,0,0,0,0,0,0,1.47110000,0,4.58845000,0,1.77720000,0,0,0,0,0,0,0,2.00970000,0,0,0,0,0,0,0,0,1.50666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78273500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-30,0,9.22905000,0,24.00000000,21.57030000,18.15110000,0,7.25205000,12.00415000,0,4.87500000,23.88170000,0,0,6.75190000,0,0,9.45595000,0,0,0,15.61180000,12.85666000,4.84170000,0,0,0.73060000,0,0,0,0.02000000,4.67153030,0,0,9.19463636,0,10.06735000,0,2.76492222,0,0,0,0,0,24.00000000,0,1.42425000,0,5.56236250,0,0,3.89537871,4.94127969,1.01508571,0,0,0,0,4.82948824,5.76440000,5.51109167,3.55479487,0,0,0,0,8.46488214,0.71375000,1.11865000,0,0,0,0,13.25190000,0,0,10.75943333,5.31959579,0,0,2.32485000,0,0,0,15.06520000,0,2.43674972,0,0,0,0,0,0,3.78946789,0,11.31430000,0,3.64170000,10.92560000,0,0,0,0,0,0,0,0,0,0,0.18670000,3.92170000,0,0,0,0,0,0,0,0,0,0,0,0.07241429,0,0,0,0,8.75335000,0,1.57213333,0,1.39750000,0,0,0,0.31830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87390000,0,0,0,0,0,0,0,0,0,0,1.24470000,0,0,0,0,0,0,0.32524000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04085000,0,0,0,0
2015-12-01,0,0,0,1.17690000,14.67580000,24.00000000,6.75390000,24.00000000,19.09920000,0,0,17.85030000,0,0,4.82830000,0,0,18.97372500,21.54920000,0,3.50780000,7.34534000,8.21260000,0,0,0,10.61630000,0,0,0,4.95930000,5.80413023,0,0,9.91765917,0,0.00140000,0,4.73962667,0,0,0,0,0,4.64292500,0,2.94871667,0,9.64744615,0,0,5.44531307,5.02284699,1.01256667,0,2.95920000,0,0,7.23327000,9.64170000,7.01410238,5.42943793,0,0,1.22780000,0,8.21185769,0,1.41890000,0,0,0.05960000,0,4.50670000,0,0,0,5.69309364,1.92016667,0,0,0,0,0,5.42213333,0,2.55001394,0,0,0,0,0,0,2.71128938,0,7.40780000,0,19.36390000,21.08360000,0,0,0,0,0,0,0,0,0,0,0,3.70124286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75170000,0,1.19323333,0,0.60530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03892500,0,0,0,0
2015-12-02,0.47220000,0,0,0,10.81510000,3.54790000,9.42140000,16.63250000,17.16780000,0,0,4.63820000,0,0,0,0,0,13.14195385,2.69985000,0,0,24.00000000,6.05845000,0,0,0,12.48985000,0,0,4.55310000,0.05280000,7.15791765,0,0,8.05241813,0,0.00830000,0,3.01198438,0,0,0,0,0,3.32555000,0,4.39699000,0,7.53965932,0,0,4.50949651,3.27066787,0.89360000,0,0,0,0,8.35843750,0,4.26976792,5.83172857,0,0,0,0,7.28855294,0,0.58009091,0,0,0.05390000,0,0.00830000,0,0,12.00396667,5.04354051,1.32505000,0,0.26610000,0,0,6.96280000,2.74188000,2.68420000,4.61810218,0,0,0,0,0,0,2.85341785,0,5.56725000,0,0,14.14170000,0,0,0,0,0,0,0,0,0,0,0,4.85544444,3.20330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18406667,0,0,0,0,0,0.34640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-03,3.85250000,0,0,1.14720000,6.46015000,8.06540000,0,15.96720000,6.78120000,0,0,5.82680000,0,0,0,0,0,6.61070769,0,0,0,5.27683333,9.99034000,0,0,0,8.28080000,0,0,24.00000000,0.03500000,6.19573333,0,0,4.88986081,0,0,0,1.16719583,0,0,0,2.32193333,4.79220000,2.73108276,0,4.13827778,0,1.32413636,0,6.93920000,2.85719497,3.63942718,0.52268000,0,0,0,0,5.64597727,0,4.60254545,5.44599412,0,0,0,0,0.74680759,0,1.36947600,0,0,2.20876667,0,0,0,0,4.00460000,3.88048169,3.01250000,14.04670000,2.94907500,0,0,1.40257500,1.56267895,1.52280000,2.84382519,0,0,0,0,0,0,2.50037881,0,0.00890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02904286,0.64280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457500,0,8.75080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61750000,0,0,0.26975000,0,0,0,0,0,0,0.33640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-04,16.95250000,0,0,9.20280000,4.13480000,24.00000000,0,24.00000000,24.00000000,0,0,8.80125000,0,0,2.20860000,0,0,15.09723529,21.79060000,0,0,13.13220000,7.26867000,0,0,0,0,0,0,19.45110000,6.05220000,7.67344390,0.54780000,0,11.07553516,0,12.66765000,0.14110000,9.05345263,0,0,0,0,4.83820000,3.24697949,0.07750000,5.56093750,0,6.00915682,0,4.89281000,8.20915570,5.80075238,0.51612857,0,3.22360000,7.22750000,0,10.59906190,0,5.76191622,4.67654545,0,0,0,0,11.20878095,0,5.29150000,0,0,0.01000000,0,0,0,0,4.33200000,6.72217114,12.88790000,10.71000000,0,0.04530000,0,3.14076667,2.30082857,0,4.77575126,0,0,0,0,0,0,1.83008986,0,0,0,0,0.16890000,0,0,0,0,0,0,0,0,0,0,0,1.06279091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34000000,0,0,0,1.58843333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64445000,0,0,0,0,0,0,0,0,0,0,0,0,0.24190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04580000,0,0,0,0,0
2015-12-05,19.62085000,10.11875000,0,24.00000000,0,11.13040000,0,8.03830000,9.32305000,0,0,7.70340000,0,0,0.29170000,0,0,12.09812000,2.05060000,1.93665000,0,1.49750000,12.24500000,0,0,0,20.19280000,0,0,0,7.22430000,6.59370299,0.48310000,0,9.23096744,0,12.66710000,0,7.42280000,0,0,0,0,2.74330000,2.66984375,1.67974000,4.37525000,0,7.98196735,0,6.60011379,8.55473014,4.84806751,10.58360000,0,0,16.77580000,0,11.48631111,0,4.90107907,3.31814681,0,0,0.36900000,0,8.77715455,0,1.34586250,0,0,9.25555000,0,0,0,0,0.68310000,4.60341946,7.65186667,4.09440000,0,0,0.00310000,0,2.99944444,0,4.89459110,0,0,0,0,0,1.74040000,1.34253545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09958333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-06,0,24.00000000,0,11.70625000,23.99530000,24.00000000,4.63400000,0,24.00000000,0,0,3.12382222,0,0,0,0,0,19.42576667,0,7.01347500,0,0,18.21430000,0,0,0,24.00000000,0,0,0.31670000,5.26916667,8.82007000,0.48750000,0,9.21307200,0,6.24780000,0,11.75445000,0,0.30530000,0,0,0,3.01957778,2.15236250,2.47830000,0,5.16202759,0,6.88280000,6.44612316,4.54740652,7.12930000,0,0,9.81690000,0,9.48217857,0,3.12247333,3.61863333,0,0,0.02940000,0,9.35453750,0,0.00470000,0,0,0.01195000,0,0,0,0,0,2.85989174,11.90805000,10.92943333,0,0,1.79387500,6.55140000,5.72322000,0,2.09039939,0,0,0,0,0,0,1.23181127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68440000,4.53207500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11056667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-07,0,6.46276667,0,24.00000000,24.00000000,0.66030000,0,0,4.48030000,0,0,1.16640000,0,0,0.51790000,0,0,10.32954545,0,11.87775000,0,1.40690000,1.13223333,0,0,0,3.81440000,0,0,0,12.65095000,7.32053261,0,0,11.49722813,0,0,0.10610000,3.78845455,0,0.76860000,0,0,0,2.10143400,6.57751111,10.05250000,0,3.56896364,0,9.43475652,2.17421604,2.40025332,5.70433333,0,0,3.75873333,0,4.65683600,0,1.13702821,3.52042143,0,0.25500000,0,0,9.79298571,0,0.06816000,0,0,0.00580000,0,0.36813750,0,0,0,1.46628990,0,11.55110000,0,0.07625000,2.91085000,1.20875000,4.54541000,0,1.14271043,0,0,0,0,0,0.25470000,1.85739693,0,0,0,0,0,0.29973333,0,0,0,0,0,0,0,0,0,0,0.05285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41777500,0,0,0,0,0,0.51060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-08,0.00470000,0.23074444,0,6.83940000,0.00530000,1.46030000,0,0.00360000,0,0,0,0.07970000,0,0,2.21312500,0,0,0.12836364,0,0,0,0,0.00687143,0,0,0,0,0,0,0.34803333,0.75620000,0.48288947,0,0,1.75112857,0,1.95110000,0,0.78243750,0,0,0,0,0.00286667,0.72120000,3.57306667,0,0,0.53633382,0.03940000,0,0.29889821,0.82013025,0.20390000,0,0,0,0,1.07750000,0,0.88497419,1.04986667,0,0,0,0,2.80810000,0,2.31898824,0,0,0,0,1.39190000,0,0,0,0.70548360,0,0,0,0,0,3.74310000,0.48144000,0,1.76675409,3.66810000,0,0,0,0,0,0.46684268,0,0.27212000,0,0,0,0.03060000,0,0,0,0,0,0,1.15445000,0,0,0,0.28846250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-09,9.51860000,10.40375000,0,0,0,23.96610000,0,0,0,0,0,0.35830000,0,0,0,0,0,9.36915000,0,0,0,0,8.08734286,0,0,0,0,0,0,12.06125000,5.54732857,3.56726667,0,0,5.03632994,0,0,0.52052308,10.61510435,0,0,0,0,0,5.15340667,15.68083750,11.11940000,0,3.75475208,19.22810000,8.36280000,2.79459220,6.41307338,0,3.00470000,0,0,0,10.12268235,0,5.03320882,6.00240714,0,0,1.00570000,0,14.13901053,0,10.73056000,0,0,7.07950000,0,18.08170000,0,0,0,2.92106983,0,0,0,0,0,0.35360000,4.19935000,0,5.34411508,0,0,0,0,0,0,1.72136547,0,18.96390000,0.03710000,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16708750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-10,5.06603333,14.86656667,0,0,12.76560000,11.30415000,0,8.71750000,10.68360000,0,0,5.69040000,0,0,16.35750000,0,0,7.45027143,0,0,0,1.29590000,9.89433750,1.54110000,0,0,0,0,0,11.71375000,10.02463333,6.54809412,0,0,7.01038828,0,0,0,6.37255238,0,0,0,0,7.61193333,10.00286000,15.59961250,7.77313333,0,9.79477805,4.71865000,0,5.18729923,6.10889195,0.34833333,0,0,0,0,9.83311364,0,6.24381154,4.81348000,0,1.21970000,0.37380000,0,13.02251429,0,1.60610000,0,0,12.53958333,0,3.04330000,0,0,0,2.74249593,2.16920000,12.18665000,0,0,0,0.35470000,8.09817500,0,5.38367463,4.00500000,0,0,0,0,0,1.23077593,0,20.48250000,0,0,0,2.74360000,0,0,0,0,0,0,0,0,0,0,5.57777000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38963333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-11,0,14.18220000,0,0,24.00000000,24.00000000,0,24.00000000,9.80140000,0,0,6.70910000,0,0,2.31492500,0,0,7.11782500,0,0,0,12.11158000,1.88404717,4.96470000,0,0,0,0,0,0.76330000,10.16421667,5.22562941,0,0,7.87612486,0,0,0,4.37977317,0,0,0,3.15640000,1.00470000,18.76720000,2.36362667,3.02676667,0,2.97480303,16.83810000,0,4.91189453,4.60626725,2.78517143,1.33580000,0,0,0,5.56585185,0,1.15349041,2.45555806,0,0,0,0,5.37902000,0,6.01742500,0,0,0.71037647,1.88290000,16.79750000,0,0,0,3.31066941,3.08868750,15.63515000,0,0,4.26360000,0,1.07387500,0,3.79930129,0,0,0,0,0.04280000,0,3.88637044,0,0,0,0,0,2.74890000,0,0,0,0,0,0,0,0,0,0,7.91166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02345000,0,0,0.01795000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-12,0.06000000,24.00000000,0,0,11.23670000,11.70360000,0,9.84165000,0,0,0,12.72920000,0,0,3.04078000,0,0,9.46710000,0,0,0,14.54160000,9.15927273,0,0,0,0.32915000,0,0,0,1.59672500,11.29365000,0,0,9.42052701,0,0,0,10.26425385,0,0,0,2.40816667,0,23.02960000,2.66790000,16.08860000,0,3.58982941,13.43110000,0,6.51526565,5.07327151,1.77085000,0,0,0,0,7.91041875,0,1.97013396,2.44416316,0,0,0,0,6.53204615,0,5.63452500,0,0,3.70287000,0,4.26485000,0,0,0,8.41525967,18.89867500,0.37045000,0,0,2.03910000,0,6.33295000,0,5.96700991,0,0,0,0,0.07665000,0,4.54900000,0,0,0,0,0,2.39890000,0,0,0,0,0,0,0,0,0,0,8.78437500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-13,0,8.00056667,0,0,0,24.00000000,0,24.00000000,0,0,0,0,0,0,0,0,0,14.68610000,0,0,0,19.17225000,9.45091000,0,0.00696667,0,5.93290000,0,0,0,5.38381429,13.01890000,0,0,9.28676582,0,0,0,7.87024545,0,0,0,3.50640000,0,0,0,10.78735000,0,9.33855714,10.56920000,0,4.87648951,3.14836564,2.83460000,0,0,0.45756000,0,10.09344167,0,2.00545652,6.04496667,0,0,0,0,7.93756000,0,0,0,0,5.02244706,0,22.39830000,0,0,0,8.76325238,9.15378000,0.01310000,0,0,2.41440000,0,11.02796667,0,3.48342050,0,0,0,0,0,0,3.79368808,0,0,0,0,0,8.42370000,0,0,0,0,0,0,0,0,0,0,0.19030000,0.01415000,0,0,0,0,0,0.40160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
