title
"Wall Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[123] Wall Hours: Per Job","[118] Wall Hours: Per Job","[62] Wall Hours: Per Job","[43] Wall Hours: Per Job","[236] Wall Hours: Per Job","[52] Wall Hours: Per Job","[252] Wall Hours: Per Job","[126] Wall Hours: Per Job","[94] Wall Hours: Per Job","[155] Wall Hours: Per Job","[21] Wall Hours: Per Job","[39] Wall Hours: Per Job","[76] Wall Hours: Per Job","[67] Wall Hours: Per Job","[35] Wall Hours: Per Job","[69] Wall Hours: Per Job","[205] Wall Hours: Per Job","[30] Wall Hours: Per Job","[23] Wall Hours: Per Job","[100] Wall Hours: Per Job","[224] Wall Hours: Per Job","[15] Wall Hours: Per Job","[75] Wall Hours: Per Job","[18] Wall Hours: Per Job","[960] Wall Hours: Per Job","[25] Wall Hours: Per Job","[186] Wall Hours: Per Job","[1728] Wall Hours: Per Job","[116] Wall Hours: Per Job","[55] Wall Hours: Per Job","[20] Wall Hours: Per Job","[70] Wall Hours: Per Job","[120] Wall Hours: Per Job","[200] Wall Hours: Per Job","[50] Wall Hours: Per Job","[56] Wall Hours: Per Job","[44] Wall Hours: Per Job","[19] Wall Hours: Per Job","[28] Wall Hours: Per Job","[40] Wall Hours: Per Job","[7] Wall Hours: Per Job","[384] Wall Hours: Per Job","[138] Wall Hours: Per Job","[90] Wall Hours: Per Job","[648] Wall Hours: Per Job","[196] Wall Hours: Per Job","[60] Wall Hours: Per Job","[175] Wall Hours: Per Job","[255] Wall Hours: Per Job","[896] Wall Hours: Per Job","[108] Wall Hours: Per Job","[58] Wall Hours: Per Job","[46] Wall Hours: Per Job","[48] Wall Hours: Per Job","[156] Wall Hours: Per Job","[32] Wall Hours: Per Job","[81] Wall Hours: Per Job","[10] Wall Hours: Per Job","[42] Wall Hours: Per Job","[127] Wall Hours: Per Job","[80] Wall Hours: Per Job","[130] Wall Hours: Per Job","[63] Wall Hours: Per Job","[24] Wall Hours: Per Job","[3] Wall Hours: Per Job","[29] Wall Hours: Per Job","[34] Wall Hours: Per Job","[641] Wall Hours: Per Job","[168] Wall Hours: Per Job","[64] Wall Hours: Per Job","[12] Wall Hours: Per Job","[45] Wall Hours: Per Job","[17] Wall Hours: Per Job","[128] Wall Hours: Per Job","[133] Wall Hours: Per Job","[65] Wall Hours: Per Job","[96] Wall Hours: Per Job","[119] Wall Hours: Per Job","[98] Wall Hours: Per Job","[250] Wall Hours: Per Job","[13] Wall Hours: Per Job","[11] Wall Hours: Per Job","[769] Wall Hours: Per Job","[2] Wall Hours: Per Job","[640] Wall Hours: Per Job","[16] Wall Hours: Per Job","[8] Wall Hours: Per Job","[4] Wall Hours: Per Job","[82] Wall Hours: Per Job","[188] Wall Hours: Per Job","[106] Wall Hours: Per Job","[47] Wall Hours: Per Job","[9] Wall Hours: Per Job","[144] Wall Hours: Per Job","[36] Wall Hours: Per Job","[38] Wall Hours: Per Job","[84] Wall Hours: Per Job","[86] Wall Hours: Per Job","[37] Wall Hours: Per Job","[88] Wall Hours: Per Job","[140] Wall Hours: Per Job","[160] Wall Hours: Per Job","[1] Wall Hours: Per Job","[26] Wall Hours: Per Job","[93] Wall Hours: Per Job","[161] Wall Hours: Per Job","[53] Wall Hours: Per Job","[125] Wall Hours: Per Job","[68] Wall Hours: Per Job","[22] Wall Hours: Per Job","[107] Wall Hours: Per Job","[5] Wall Hours: Per Job","[256] Wall Hours: Per Job","[27] Wall Hours: Per Job","[14] Wall Hours: Per Job","[192] Wall Hours: Per Job","[240] Wall Hours: Per Job","[176] Wall Hours: Per Job","[73] Wall Hours: Per Job","[33] Wall Hours: Per Job","[227] Wall Hours: Per Job","[95] Wall Hours: Per Job","[109] Wall Hours: Per Job","[1018] Wall Hours: Per Job","[136] Wall Hours: Per Job","[72] Wall Hours: Per Job","[85] Wall Hours: Per Job","[57] Wall Hours: Per Job","[113] Wall Hours: Per Job","[1024] Wall Hours: Per Job","[91] Wall Hours: Per Job","[83] Wall Hours: Per Job","[189] Wall Hours: Per Job","[112] Wall Hours: Per Job","[163] Wall Hours: Per Job","[576] Wall Hours: Per Job","[145] Wall Hours: Per Job","[78] Wall Hours: Per Job","[6] Wall Hours: Per Job","[225] Wall Hours: Per Job","[59] Wall Hours: Per Job","[41] Wall Hours: Per Job","[207] Wall Hours: Per Job","[221] Wall Hours: Per Job","[195] Wall Hours: Per Job","[150] Wall Hours: Per Job","[217] Wall Hours: Per Job","[124] Wall Hours: Per Job","[129] Wall Hours: Per Job","[51] Wall Hours: Per Job","[181] Wall Hours: Per Job","[253] Wall Hours: Per Job","[79] Wall Hours: Per Job","[87] Wall Hours: Per Job","[54] Wall Hours: Per Job","[167] Wall Hours: Per Job","[251] Wall Hours: Per Job","[89] Wall Hours: Per Job","[216] Wall Hours: Per Job","[162] Wall Hours: Per Job","[134] Wall Hours: Per Job","[135] Wall Hours: Per Job","[49] Wall Hours: Per Job","[148] Wall Hours: Per Job","[74] Wall Hours: Per Job","[512] Wall Hours: Per Job","[245] Wall Hours: Per Job","[165] Wall Hours: Per Job","[185] Wall Hours: Per Job","[215] Wall Hours: Per Job","[235] Wall Hours: Per Job","[220] Wall Hours: Per Job","[157] Wall Hours: Per Job","[1501] Wall Hours: Per Job","[179] Wall Hours: Per Job","[115] Wall Hours: Per Job","[193] Wall Hours: Per Job","[110] Wall Hours: Per Job","[248] Wall Hours: Per Job","[152] Wall Hours: Per Job","[99] Wall Hours: Per Job","[102] Wall Hours: Per Job","[180] Wall Hours: Per Job","[172] Wall Hours: Per Job","[170] Wall Hours: Per Job","[213] Wall Hours: Per Job","[142] Wall Hours: Per Job","[143] Wall Hours: Per Job","[1000] Wall Hours: Per Job","[210] Wall Hours: Per Job","[513] Wall Hours: Per Job","[190] Wall Hours: Per Job","[230] Wall Hours: Per Job","[600] Wall Hours: Per Job","[257] Wall Hours: Per Job","[1009] Wall Hours: Per Job","[254] Wall Hours: Per Job","[238] Wall Hours: Per Job","[114] Wall Hours: Per Job","[432] Wall Hours: Per Job","[66] Wall Hours: Per Job","[288] Wall Hours: Per Job","[132] Wall Hours: Per Job","[212] Wall Hours: Per Job","[508] Wall Hours: Per Job","[31] Wall Hours: Per Job","[2048] Wall Hours: Per Job","[71] Wall Hours: Per Job","[208] Wall Hours: Per Job","[247] Wall Hours: Per Job","[77] Wall Hours: Per Job","[222] Wall Hours: Per Job","[105] Wall Hours: Per Job","[211] Wall Hours: Per Job","[241] Wall Hours: Per Job","[249] Wall Hours: Per Job","[939] Wall Hours: Per Job","[183] Wall Hours: Per Job","[166] Wall Hours: Per Job","[204] Wall Hours: Per Job","[320] Wall Hours: Per Job","[103] Wall Hours: Per Job","[2000] Wall Hours: Per Job","[104] Wall Hours: Per Job","[61] Wall Hours: Per Job","[400] Wall Hours: Per Job","[111] Wall Hours: Per Job","[92] Wall Hours: Per Job","[233] Wall Hours: Per Job","[390] Wall Hours: Per Job","[149] Wall Hours: Per Job"
2016-05-11,19.89750000,0,0,0,0,21.59540000,4.51190000,0,0,0,8.04032727,0,0,0,0,0,0,15.12276667,0.74970000,0,6.43275000,4.82250000,0,1.17275000,0,5.73500000,0,0,0,0,2.61284000,0,0,7.53125000,0,11.55790000,0,2.58715000,0,5.80978000,2.20222667,0,0,0,0,0,0,0,0,0,0.01445000,0,0,5.01320000,12.00810000,5.61114265,0,5.77541724,0,3.51770000,0,0,0,4.99499259,2.50365366,0,0,0,0,1.18130308,6.54410769,0.80507500,0,3.46705600,0,0.00440000,0.14515000,0,0,0,1.30900000,0,0,3.80508293,0,2.10278106,2.65556374,2.61725233,0,0,0,0,4.67836471,0,2.04319535,0,12.63390000,0,0,0.70595000,0,5.99000000,4.27624145,0,0,0,0,0.01265000,0,2.08455882,0,6.60320556,0.96297667,0.01312500,3.34981429,0,0,0,0,0,0,0,0,0,0,0.01685000,0,0,0,0,0,0,0,0,0,0,0,0,0.73530627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01680000,0,0,0,0.02915000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-12,17.96360000,0,0,1.50190000,0,0,21.77330000,0,0,0,15.08698571,0,0,0,0,0,0,0.00265000,0,0,24.00000000,4.50738571,0.83640000,0.02805000,0,3.23806667,0,0,0,0,3.07682000,0,0,16.93440000,1.00790000,11.75250000,0,0,0,10.21881429,3.57601000,0,0,0,0,0,11.67440000,0,0,0,0,0,0,1.36462000,0,5.15147800,0,3.77075200,0.59610000,8.25460000,0,0,0,2.22474722,4.13760593,0,0,0,0,0.97647273,7.25575500,0.30110000,0,2.83755556,0,1.66890000,0,0,0,0,2.00670000,0,0,4.15965823,0,2.81878193,4.42635636,2.80872278,0,0,0,0,2.90056667,0,3.09165806,0,0,0,0,0,0,9.00890000,3.89551403,0,0,0,0,0,0,1.04936250,0,9.83826667,4.47218333,0,0.61070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48875927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16851905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,24.00000000,0,10.00190000,0,0,0,24.00000000,0,0,0,7.22604444,0,0,0,0,0,0,15.02780000,0,0,10.81610000,9.85077500,0,0.02220000,0,0.03280000,0,0,0,0,5.40035000,0,0,0.00690000,0.01420000,11.16905000,20.22220000,0,6.56036667,10.03478750,5.87747778,0,0,0,0,0,4.02890000,0,0,0,0,0,0,3.70275000,0,3.96985636,0,7.80722000,0,18.52420000,0,0,0,3.47486000,2.04540316,0,0,0,0,1.42725733,6.00749474,0,0,5.69666250,0,2.90250000,0,0,0,0,0.04795000,0,0,2.87643009,0,2.63144245,3.20700940,2.04002835,0,0,0,0,2.95631071,0,6.42558500,0,10.98470000,0.00890000,0,0,0,0,3.30761378,0,0,0,0,0.01690000,0,4.09544286,0,5.11287895,3.71503846,0.01420000,1.14000000,0,0,0,0,0,0,0,0,0,0,8.49140000,0,0,0,1.10330000,0,0,0,0,0,0,0,0,0.77057175,0,0,0,0,0,0,0.07440000,0,0,0,0,0,0,0,0,0,0,0,0,0.02256000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-14,4.39330000,0,0,0,0,0,4.38280000,0,0,0,10.23998000,0,0,0,0,2.04805000,0,0.00670000,22.50360000,0,21.64670000,16.14150000,0,0.02280000,0,0,0,0,0,0,7.41660000,0,0,22.49250000,2.46970000,0.37030000,9.78500000,0,9.55936667,2.27156000,10.87846667,0,0,0,4.02485000,0,0,0,0,0,0,0,0,0,0,4.04593908,0,9.20900294,0,0.40170000,0,0,0,8.50440000,8.05591273,0,0,0,0,6.81572941,4.35026429,0,0,6.97648333,0,11.76780000,0,0,0,0,12.07680000,0,0,6.68534365,0,3.59618517,5.25775034,5.42605529,0,0,0,0,5.51665490,0,24.00000000,0,6.30710000,0,0,0.79780000,0,0,3.96795487,0,0,0,0,0,0,0.83405000,0,4.20636190,2.47951429,0,6.28531667,0,0,0,0,0,0,0.37970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24310000,3.30763491,0,0,0.22985000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17402857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-15,0,0,0,0,0,0,1.42530000,0,0,0,14.65292500,0,0,0,0,5.10360000,0,10.13583333,1.24890000,0,7.98560000,7.99478333,0,11.99940000,0,0,0,0,0,0,10.25976000,0,0,24.00000000,24.00000000,0,0,0.15670000,3.66830000,8.30957500,10.10521667,0,0,0,11.43440000,0,0,0,0,0,6.92360000,0,0,0.07402500,0,6.72126579,0,13.72960000,0,0.39190000,0,0,0,2.95981667,8.28436232,0,0,0,0,5.08876667,5.50428696,0,0,3.45632000,0,24.00000000,0,0,0,0,1.72706316,1.28125000,0,7.72524279,0,1.80640609,2.01236847,2.66507823,0,0,0,0,1.43739625,0,3.44176154,0,17.66190000,0,0,8.79750000,0,0,3.40952199,0,0,0,0,0,0,2.15348462,0,8.16485758,1.94535833,0,9.68126000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67970000,0,0,0,0,0,0,0,0,1.71665644,0,0,0.29905000,0,0,0,0.16810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15546111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-16,0,0,0,0,0,0,0,0,0,0,10.72423333,0,0,0,0,0,0,7.60915000,14.54060000,0,11.47485000,4.93533000,0,12.00220000,0,4.10202500,0,0,0,0,10.42735000,0,0,1.50830000,3.73220000,0.36695000,0,0,0,3.54780000,7.55308000,0,0,5.31885000,0,0,6.56640000,0,0,0,9.44860000,0,0,0.11015000,0,8.90716129,0,7.30070714,0,0,0,0,0,2.12718571,2.32115872,0,0,0,0,8.47031429,5.77056250,0,0,4.80506000,0,12.23640000,0,0,0,0,1.24113636,0,0,2.69825218,0,2.95481319,0.99303466,1.82630042,0,0,0,0,2.37983030,0,1.72711765,0,7.72220000,0,0,8.74440000,0,0,3.52442400,1.27670000,0,0,0,0.43943333,0,2.17258889,0,3.84529583,0.31822000,0,7.32382000,0,0,0,0,2.83180000,0,0,0,0,0,0,0,0,0,22.47610000,0,0,0,0,0,0,0,0.23665000,0.44026387,0,0,0,0,0,0,0.52470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16716739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,0,0,0,0,0,14.44360000,0,0,0,0,15.09780000,0,0,0,0,0,0,6.76375000,9.20920000,0,12.31720000,11.92028571,0,6.32680000,0,3.93695000,0,0,0,0,2.26333333,0,0,10.91280000,0.52360000,0,0,0,12.12670000,0,11.40940000,0,0,16.33710000,0,0,22.65720000,0,0,0,0,0,0.03810000,1.63595000,0,8.13307500,0,2.41033830,0,0,0,0,0,2.04528000,3.59505547,0,0,0,0,9.19788000,6.13987419,0,0,5.17780000,0,9.65985000,0,0,0,0,2.08254545,0.48310000,0,0.96510923,0,3.31778727,2.84484727,2.04708969,0,0,0,0,0.48429608,0,1.53525429,0,8.63780000,0,0,0,0,0,5.11281577,0,0,0,0,0,0,2.08709412,0,6.54555172,22.59280000,1.45970000,7.40618000,0.02580000,0,0,0,2.19667500,0,0,0,0,0,0,0,0,0,9.52860000,0,0,0,0,0,0,0,0.41670000,0.52316299,0,0,4.34695000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16190000,0,0,0,4.61810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,0,0,0,0,0,18.29390000,0,0,0,0,0.02750000,0.05060000,0,0,0,0,0,0,15.00440000,0,14.90440000,6.06186500,0,2.01470000,0,0,0,0,0,0,1.38770000,0,0,9.08860000,13.34110000,6.60360000,0,0,7.38500000,0,11.49581667,0,0,0,18.54560000,0,0,0,0,0,0,0,0,2.98500000,0,10.36762727,0,12.82278929,0.05390000,0,0,0,0,2.24024348,5.55745974,0,0,0,0,15.16940000,3.52631852,0,0,15.42638000,0,24.00000000,0,0,0,0,0.39939512,0,3.24860000,3.71711299,0,3.28561154,3.73174095,2.48663222,0,0,0,0,2.28372143,0,2.09501765,0,11.36060000,0,0,0,0,7.99500000,4.66925993,0,0,0,0,0,0,2.09021176,0,6.33293125,12.16735000,0,2.08558889,0,0,0,0,3.85686667,0,0,0,0,0,0,0,1.59390000,0,0.17440000,0,0,0,0,0,0,0,0,0.73977405,0,0,1.15605000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-19,0,0,0,0,0,13.37665000,20.78780000,19.74060000,0,0,0,0,0,0,0,0,0,0,11.80860000,0,6.85920000,5.22287941,0,24.00000000,0,2.59220000,0,0,0,0,6.06073333,0,0,6.72170000,4.88262000,7.17560000,0,0,7.00730000,4.51500000,3.56245000,0,0,0,7.53890000,0,0,0,0,0,0,0,0,4.08220000,0,6.74156667,0,8.91282778,0,17.07110000,0,0,0,2.47543750,5.45270857,0,0,0,0,6.57989310,5.96383182,0,0,3.46436000,0,14.34235000,0,0,0,0,1.04930000,1.34078000,0,3.81639975,0,3.87717070,2.92326244,2.39366370,0,5.33140000,0,0,4.08637222,0,1.80659118,0,0,0,0,0,0,4.01905000,2.68093215,0,0,0,7.66000000,0,0,1.95796111,0,5.84515333,0.75308182,0,21.77810000,0,0,0,0,1.75876667,0,0,0,0,0,1.40220000,0,1.68310000,0,0,0,0,0,0,0,0,0,0.15390000,0.48282369,0,0,0.53390000,0,0,0,0.33500000,0,0,0,0.00440000,0,0,0,0,21.62390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,0,0,0,0,0,4.99720000,24.00000000,0.35560000,0,0,0,0,0,0,0,0,0,12.71283333,9.27890000,0.17110000,18.67110000,4.64539545,0,6.10023750,0,9.25280000,0,0,0,0,6.14750000,0,0,12.43860000,0.03170000,6.59170000,0,0,21.16936667,0.01035000,7.68078421,0,0,0,6.12250000,0,0,0,0,0,0,0,0,7.05823333,0,5.11718182,0,6.81632750,0.05110833,2.93250000,0,0,0.01036667,6.15990833,3.10354444,0,0.09560000,7.18030000,0,6.49146667,10.82663810,0,0,3.13815714,0,12.65960000,0,0,0,0,5.37185000,0,0,3.42868208,0,4.15085435,4.05907667,1.63328918,0,0,0,0,1.29841250,0,5.68028235,0,0,0,0,0,0,0.02330000,2.88258322,0.72722500,0,0,0,0,0,3.77665714,0,5.99520960,10.59555000,0,0.01280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18166739,0,0,0,0,0,0,0.15720000,0,0,0,0.04985000,0,0,0,0,20.97546667,0,0,0,0,0,0.28440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17865600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-21,0,0,0,0,0,0,2.31330000,0,0,0,0.12890000,0,0,0,0,0,0,12.27535000,6.71530000,0,1.89250000,8.47470000,0,12.98912381,0,2.56090000,0,0,0,0,8.20317778,0,0,14.70515000,24.00000000,9.05220000,0,0,15.21970000,21.77277500,6.89982778,0,0,0,14.50390000,0,0,0,0,0,0,0,0,4.27281667,0,5.67872619,0,7.95740435,0,9.25890000,0,0,0,3.55281250,7.39071000,0,0.97580000,0,0,6.39481290,5.74341212,0,0,4.61175714,0,13.11015000,0.01015000,0,0,0,7.17924286,0,0,3.68657568,0,3.17659421,4.08592134,2.77632508,0,11.31070000,0,0,1.72308125,0,18.35230000,0,0,0,0,0,0,12.00140000,4.03317025,2.73110000,0,0,0,0,0,6.90060000,0,5.59819111,2.37713000,0,4.34150000,0.01534000,0,0,0,0,0,0,2.66875000,0,0,0.00140000,0,0,0,0,0,0,0,0,0,0,0,0,12.08498173,0,0,0,0,0,0,1.07055000,0,0,0,0,0,0,0,0,2.38250000,0,0,0,0,0,0.60580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18347547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-22,0,0,0,0,0,0,24.00000000,1.06400000,0,0,0,0,0,0,0,0,0,3.09178889,3.09670000,0,20.73640000,4.91598077,0,13.88942593,0,5.74566000,0,0,0,0,9.65754000,0,0,1.63760000,5.20030000,11.45290000,0,0,0,1.89672500,12.16386000,0,0,0,6.95640000,0,0,0,0,0,0,0,0,0.08083636,0,3.80550845,0,13.36323750,0,8.13725000,0,0,0.23720000,1.32936000,4.91770408,0,2.25333333,4.04000000,0,5.28611786,3.75955556,0,0,1.17120000,0,10.52230000,0.13194444,0,0,0,8.19333333,0,0,3.71506987,0,2.48780478,2.08225142,3.83128333,0,0,0,0,5.75342000,0,2.81567778,0,0,0,0,0,0,0,3.13061074,0.00080000,0,0,0,0,0,1.46767273,0,8.09637419,1.44428750,0,8.29474000,0.10788182,0,0,0,0,0,0,0,0,0,0.82943333,0,0,0,0,0,0,0,0,0,0,0,0,4.42790618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18821853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,0,0,0,0,0,4.01220000,20.63830000,13.03190000,0,0,0,0,0,0,0,0,0,3.85125000,0,0,7.21690000,9.54313333,0,17.34058182,0,5.97165000,0,0,0,0,19.18213333,0,0.38600000,20.74810000,2.47796000,0,0,0.03330000,0,1.19090000,14.47344000,0,0,7.74705000,0.67680000,0,0,0,0,0,0,0,0,1.12880000,0,2.59112712,0,8.09200000,0,0,0,0,0.01595000,2.24632083,2.07331923,0,0,5.96110000,0,5.18773478,6.92309375,0,0,2.40453529,0,24.00000000,0.02956000,0,0,0,9.20757500,0,0,2.81543556,0,3.21807656,2.26935099,1.80298366,0,0,0,0,2.24416600,0,2.53048158,8.94170000,0,0,0.06640000,0,0,0,3.11404252,0,0,0,0,0,0,2.07895294,0,2.69742405,1.55249583,0.13580000,5.48318333,0.03154286,0,0,0,0,2.68580000,0,0,0,0,8.90000000,0,0.04080000,0,0,0,0,1.64360000,0,0,0,0,7.21690000,1.15779610,0,0.00580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18044286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02936667,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-24,0,0,0,0,0,15.33375000,5.38440000,0,0,0,0,0,0,0,0,0,0,4.74651667,0,0,3.64860000,3.98917778,0,9.09546000,0,4.35963333,0,0,0,0,6.32926667,0,0,0.79220000,14.22270000,7.70620000,0,2.05360000,0,2.97028000,6.09308333,0,0,3.97830000,1.87847500,0,0,0,0,0,0,0,0,0.39164000,0,4.88667000,0,3.13633824,0,10.00310000,0.01665000,0,0,1.66517778,3.45846211,0,0,0,0,3.04294167,3.00816875,0,0,1.60240000,0,5.48422500,1.07948571,0,0,0,6.87635000,0,0,3.37288554,0,2.36570080,2.35226996,1.34976367,0,10.80555000,0,0,2.12587887,2.20343333,1.51755208,7.06060000,0,0,0,0,0,0.02345000,2.49992655,0,0,0,0,0,0,2.04643529,0,3.13909383,1.23352800,0.04420000,3.55697500,0.03056667,0,0.04965000,0,0,0,0,3.49985000,0,0,0,0,0,0,0,0,0,1.90940000,0.02210000,0,0,0,0.36170000,0.90180906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87810000,0,0,0,0.05280000,0.36060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02805000,0,0,0,0,0,0,0,0,0,0.02046667,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-25,0,0,0,0,0,0,3.36360000,0,0,0,0.00375000,0,0,0,0,0,0,17.85317500,0,0,21.62036667,12.02203077,0,24.00000000,0,6.67985000,0,0,0,0,13.95397143,0,0,20.23920000,0,11.41610000,0,0,0.00625000,6.88597500,14.41843750,0,0,5.84735000,0,0,0,0,0,0,0,0,0,3.01816667,0,3.64445957,0,2.96224340,0,0,0.02220000,0,0,2.62290500,4.10766286,0,0,0,0,8.46318462,13.18035000,0,0,6.26150000,0,1.27220000,0.01390000,0,0,0,1.80340000,0,0,3.87171926,0,4.69785632,2.97639215,1.57109781,0,10.90555000,0,0,0.56253000,6.92990000,1.88855349,0,0,0,0,0,0,6.01430000,3.96128351,0,0,0,0,0,0,2.08934706,0,5.85726176,4.02003333,0,9.04845000,0.02170000,0,0.02640000,0,0,1.00060000,0,1.00830000,0,0,0,0,0,0,0,0,0,0,0.02110000,0,0,0,0,0.61832639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
