title
"Wall Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2015-08-01,2016-01-31
---------
Day,"[18] Wall Hours: Per Job","[127] Wall Hours: Per Job","[132] Wall Hours: Per Job","[65] Wall Hours: Per Job","[39] Wall Hours: Per Job","[56] Wall Hours: Per Job","[45] Wall Hours: Per Job","[38] Wall Hours: Per Job","[90] Wall Hours: Per Job","[116] Wall Hours: Per Job","[179] Wall Hours: Per Job","[19] Wall Hours: Per Job","[240] Wall Hours: Per Job","[126] Wall Hours: Per Job","[28] Wall Hours: Per Job","[85] Wall Hours: Per Job","[208] Wall Hours: Per Job","[24] Wall Hours: Per Job","[252] Wall Hours: Per Job","[94] Wall Hours: Per Job","[138] Wall Hours: Per Job","[21] Wall Hours: Per Job","[29] Wall Hours: Per Job","[152] Wall Hours: Per Job","[15] Wall Hours: Per Job","[35] Wall Hours: Per Job","[66] Wall Hours: Per Job","[112] Wall Hours: Per Job","[12] Wall Hours: Per Job","[50] Wall Hours: Per Job","[25] Wall Hours: Per Job","[98] Wall Hours: Per Job","[264] Wall Hours: Per Job","[52] Wall Hours: Per Job","[82] Wall Hours: Per Job","[40] Wall Hours: Per Job","[48] Wall Hours: Per Job","[3] Wall Hours: Per Job","[168] Wall Hours: Per Job","[61] Wall Hours: Per Job","[233] Wall Hours: Per Job","[225] Wall Hours: Per Job","[47] Wall Hours: Per Job","[10] Wall Hours: Per Job","[5] Wall Hours: Per Job","[30] Wall Hours: Per Job","[96] Wall Hours: Per Job","[97] Wall Hours: Per Job","[67] Wall Hours: Per Job","[17] Wall Hours: Per Job","[34] Wall Hours: Per Job","[86] Wall Hours: Per Job","[7] Wall Hours: Per Job","[27] Wall Hours: Per Job","[46] Wall Hours: Per Job","[20] Wall Hours: Per Job","[224] Wall Hours: Per Job","[6] Wall Hours: Per Job","[188] Wall Hours: Per Job","[768] Wall Hours: Per Job","[32] Wall Hours: Per Job","[118] Wall Hours: Per Job","[64] Wall Hours: Per Job","[51] Wall Hours: Per Job","[62] Wall Hours: Per Job","[4] Wall Hours: Per Job","[115] Wall Hours: Per Job","[84] Wall Hours: Per Job","[125] Wall Hours: Per Job","[73] Wall Hours: Per Job","[88] Wall Hours: Per Job","[100] Wall Hours: Per Job","[9] Wall Hours: Per Job","[95] Wall Hours: Per Job","[54] Wall Hours: Per Job","[165] Wall Hours: Per Job","[60] Wall Hours: Per Job","[23] Wall Hours: Per Job","[13] Wall Hours: Per Job","[250] Wall Hours: Per Job","[2] Wall Hours: Per Job","[124] Wall Hours: Per Job","[231] Wall Hours: Per Job","[433] Wall Hours: Per Job","[160] Wall Hours: Per Job","[384] Wall Hours: Per Job","[16] Wall Hours: Per Job","[545] Wall Hours: Per Job","[75] Wall Hours: Per Job","[192] Wall Hours: Per Job","[128] Wall Hours: Per Job","[226] Wall Hours: Per Job","[106] Wall Hours: Per Job","[44] Wall Hours: Per Job","[172] Wall Hours: Per Job","[22] Wall Hours: Per Job","[26] Wall Hours: Per Job","[198] Wall Hours: Per Job","[109] Wall Hours: Per Job","[144] Wall Hours: Per Job","[43] Wall Hours: Per Job","[72] Wall Hours: Per Job","[8] Wall Hours: Per Job","[150] Wall Hours: Per Job","[1] Wall Hours: Per Job","[80] Wall Hours: Per Job","[70] Wall Hours: Per Job","[203] Wall Hours: Per Job","[185] Wall Hours: Per Job","[78] Wall Hours: Per Job","[76] Wall Hours: Per Job","[55] Wall Hours: Per Job","[1024] Wall Hours: Per Job","[182] Wall Hours: Per Job","[120] Wall Hours: Per Job","[63] Wall Hours: Per Job","[14] Wall Hours: Per Job","[512] Wall Hours: Per Job","[130] Wall Hours: Per Job","[256] Wall Hours: Per Job","[200] Wall Hours: Per Job","[57] Wall Hours: Per Job","[122] Wall Hours: Per Job","[33] Wall Hours: Per Job","[151] Wall Hours: Per Job","[180] Wall Hours: Per Job","[53] Wall Hours: Per Job","[113] Wall Hours: Per Job","[140] Wall Hours: Per Job","[156] Wall Hours: Per Job","[199] Wall Hours: Per Job","[102] Wall Hours: Per Job","[640] Wall Hours: Per Job","[201] Wall Hours: Per Job","[217] Wall Hours: Per Job","[105] Wall Hours: Per Job","[11] Wall Hours: Per Job","[68] Wall Hours: Per Job","[163] Wall Hours: Per Job","[42] Wall Hours: Per Job","[108] Wall Hours: Per Job","[110] Wall Hours: Per Job","[649] Wall Hours: Per Job","[216] Wall Hours: Per Job","[99] Wall Hours: Per Job","[131] Wall Hours: Per Job","[135] Wall Hours: Per Job","[71] Wall Hours: Per Job","[864] Wall Hours: Per Job","[195] Wall Hours: Per Job","[134] Wall Hours: Per Job","[81] Wall Hours: Per Job","[92] Wall Hours: Per Job","[190] Wall Hours: Per Job","[119] Wall Hours: Per Job","[141] Wall Hours: Per Job","[87] Wall Hours: Per Job","[998] Wall Hours: Per Job","[37] Wall Hours: Per Job","[243] Wall Hours: Per Job","[79] Wall Hours: Per Job","[232] Wall Hours: Per Job","[158] Wall Hours: Per Job","[91] Wall Hours: Per Job","[238] Wall Hours: Per Job","[865] Wall Hours: Per Job","[49] Wall Hours: Per Job","[74] Wall Hours: Per Job","[175] Wall Hours: Per Job","[36] Wall Hours: Per Job","[205] Wall Hours: Per Job","[360] Wall Hours: Per Job","[546] Wall Hours: Per Job","[248] Wall Hours: Per Job","[206] Wall Hours: Per Job","[320] Wall Hours: Per Job","[244] Wall Hours: Per Job","[186] Wall Hours: Per Job","[218] Wall Hours: Per Job","[239] Wall Hours: Per Job","[178] Wall Hours: Per Job","[136] Wall Hours: Per Job","[83] Wall Hours: Per Job","[31] Wall Hours: Per Job","[253] Wall Hours: Per Job","[181] Wall Hours: Per Job","[235] Wall Hours: Per Job","[41] Wall Hours: Per Job","[101] Wall Hours: Per Job","[220] Wall Hours: Per Job","[59] Wall Hours: Per Job","[114] Wall Hours: Per Job","[1020] Wall Hours: Per Job","[1000] Wall Hours: Per Job","[950] Wall Hours: Per Job","[255] Wall Hours: Per Job","[213] Wall Hours: Per Job","[524] Wall Hours: Per Job","[133] Wall Hours: Per Job","[104] Wall Hours: Per Job","[549] Wall Hours: Per Job","[161] Wall Hours: Per Job","[251] Wall Hours: Per Job","[103] Wall Hours: Per Job","[262] Wall Hours: Per Job","[145] Wall Hours: Per Job","[146] Wall Hours: Per Job","[214] Wall Hours: Per Job","[4320] Wall Hours: Per Job","[153] Wall Hours: Per Job","[579] Wall Hours: Per Job","[93] Wall Hours: Per Job","[269] Wall Hours: Per Job","[162] Wall Hours: Per Job","[58] Wall Hours: Per Job","[77] Wall Hours: Per Job","[147] Wall Hours: Per Job","[209] Wall Hours: Per Job","[173] Wall Hours: Per Job","[249] Wall Hours: Per Job","[123] Wall Hours: Per Job","[137] Wall Hours: Per Job","[129] Wall Hours: Per Job","[540] Wall Hours: Per Job","[196] Wall Hours: Per Job","[166] Wall Hours: Per Job","[211] Wall Hours: Per Job","[223] Wall Hours: Per Job","[219] Wall Hours: Per Job","[236] Wall Hours: Per Job","[164] Wall Hours: Per Job","[170] Wall Hours: Per Job","[148] Wall Hours: Per Job"
2015-11-09,6.34656667,6.54875000,0,4.15420000,2.73390000,16.06055000,15.08950000,0,0,0,0,9.74530000,0,2.60202500,0,0,0,7.66976923,0,0,0,0,0,0,5.30610000,2.35930000,0,0,4.26537805,0,10.81742500,0,0,0,0,1.51788000,2.72303333,5.25417949,0,0,0,0,0,0.49086111,12.30099583,13.26400000,1.00530000,0,0,0,0.63415000,0,5.34035714,0,13.97860000,9.78230000,0.02250000,3.28340195,0,0,3.83142703,0,5.87008214,0,0,4.51479403,0,0,0,8.58440000,0,0,2.29170000,0,0,0,0,0,6.04635000,0.50080000,3.47036966,0,0,0,0,2.88231000,2.28679416,0,0,0,3.90849818,0,0,0,0,0,2.42970000,0,0,24.00000000,0,0,5.25722704,0,2.26511607,0,0,0,0,0,0,0,0,0,0,0,5.84644000,1.62560000,0,2.01706667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32615000,2.00190000,0,0,0,0,0,0,0,0,2.00547500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92706000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-10,8.06024737,2.19750000,0,24.00000000,0,17.16890000,16.48330000,0,0,0,22.77670000,12.18845000,0,11.04772000,0,0,0,9.38901000,0,0,0,0,0,0,10.23530000,0,0,0,7.20790000,0,15.94860000,0,0,0,0,1.18788000,0.00720000,1.50383264,0,0,0,0,3.71292500,3.20771739,7.55528864,2.45217333,0,0,0,0,0,0,1.51663333,0,0,11.21530000,0,4.36604051,0.37610000,0,7.60477500,0,3.68822000,0,0,4.85016228,0,0,0,0,0,0.00323333,6.35603000,0,0,0,6.53496667,0,6.28670000,0.21483333,4.63641696,0,0,0,0,1.58988000,2.27354438,0,0,0,4.29307091,0,0,0,0,0,0,0,0,7.47080000,0,0.10528333,2.12953643,0,3.47784453,2.74896667,0,0,0,0,0,0,0,0,0,0,3.23158000,0,0,0.87973333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43643000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01180000,0,0,0,0,0,0,0,0,0,0.00611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560000,0,0,0
2015-11-11,18.59677273,0,0,19.85060000,2.48890000,15.75470000,8.91730000,0,0,0,17.35580000,6.54173333,0,14.49417500,0,0,0,13.43915714,0,0,0,0,0,0,1.52401250,0,0,0,5.34160000,1.46070000,8.12332000,0,0,0,0,1.08079167,0,0.70377706,0,0,0,0,10.57152500,4.99550893,4.58888333,2.46320000,1.00670000,0,0,0,0,0,3.92390000,0,0,5.93454545,0,4.44236355,6.78960000,0,7.01948261,0,3.48645417,0,0,6.01477968,0,0,0,0,0,0,9.44225882,0,0,0,14.45845000,0,2.85930000,0,3.26210291,0,0,0,0,1.91573333,1.53217700,0,0,0,5.40235000,0,0,0,0,0,0,0,0,0.06566667,0,10.00360000,4.47321816,0,2.91597267,2.89776667,0,0,0,0,0,0,0,0,0,0,3.93865000,0.06750000,0,0.09215000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01310000,0,0,0.03280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-12,9.69540000,4.29250000,0,0.31560000,11.47445000,24.00000000,7.10170000,0,0,0,0,6.63940000,0,12.75507500,0,0,0,9.18500000,0,0,0,0,0,0,15.23006250,0.37250000,0,0,7.12942609,1.37015000,5.91018000,0,0,0,0,2.52058571,0.94570000,4.02572500,0,0,0,0,0,4.92247660,3.12499400,5.33034444,1.00670000,0,0,0,0,0,10.03060000,0,0,11.89315000,9.91190000,3.55422319,0,0,2.32798222,0,3.48007755,0,0,3.45922612,0,0,0,0,0,7.83170000,4.33446875,0,0,0,7.30175000,0,6.56860000,2.47186667,3.59703695,0,0,0,0,3.42172000,1.97541675,0,0,0,3.81403333,0,0,0.02860000,0,0,0,0,0,5.61500000,0,13.33970000,3.35129463,0,4.14390086,2.90673333,0,0,0,0,0,0,0,0,0,0,4.67552857,4.77470000,0,6.28788750,0,2.84140000,0,0,0,0,0,0,0,0,0,0,0,0,7.09466000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500000,0,0.01170000,0,0,0.46555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-13,17.17928000,0,0,7.35000000,0,2.46970000,24.00000000,0,0,0,0,5.97500000,0,11.98150000,0,0,0,18.89556667,0,0,0,0,0,0,4.72671667,0,0,0,8.74947647,1.49170000,14.40432000,0,0,0,0,3.00315714,17.02390000,5.58433478,0,0,0,0,1.00560000,1.92551500,4.53852000,7.26000909,1.00280000,0,0,0,0,0,0.26031667,0,0,5.92750000,14.09310000,4.33635762,0,0,3.55892600,0,4.70357500,0,0,4.18355318,0,0,0,0,0,8.81695000,3.15574167,0,0,0,5.73436667,0,0,0.12915000,3.48917939,0,0,0,0,2.97515000,2.29245992,0,0.00670000,0,0.87505000,0,0,0,0,0,0,0,0,8.79360000,0,4.65140000,5.35201127,0,3.01533269,2.67510000,0,0,0,0,0,0,0,0,1.12411053,2.65690000,2.68480000,0,0,1.31715882,0.01110000,2.70515000,0,0,0,0,0,0,0,0,0,0,0,0,2.16580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06010769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08360000,0,0,0.04810000,0,0,0,0,0,0,0
2015-11-14,20.07735000,0,0,0,7.44030000,24.00000000,12.86353333,0,0,0,0,18.03000000,0,13.25215000,0,0,0,10.93672000,0,0,0,0,0,0,1.81042857,13.15860000,0,0,4.66649375,4.19760000,14.47820000,0,0,0,0,3.48646667,6.97890000,10.36811875,0,0,0,0,12.41220000,4.52700909,3.12416667,6.26888000,2.14172500,0,0,0,0,0,0.05801667,0,0,0,0,2.73139400,0,0,1.00787500,0,2.82709529,0,0,4.96990179,0,0,1.08560000,1.75360000,0,21.17443333,3.60011053,0,0,0,12.09220000,5.74650000,0.04905000,0,4.48713716,8.00823333,0,0,0,2.61183750,2.28603583,0,0.00860000,0,3.70871111,0,0,11.14060000,0,0,0,0,0,0,0,0.00690000,2.79330521,0,4.13288884,2.77875000,0,0,0,0,0,0,0,0,1.16376667,0,3.63074483,6.04670000,0,2.17131111,0,2.58470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.52080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000000,0,0.02553333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-15,6.69318750,0,0,8.00810000,24.00000000,19.88330000,10.84518333,0,0,0,0,14.12750000,0,12.03786667,0,0,0,9.91156667,4.99420000,0,0,0,0,0,18.79120000,24.00000000,0,0,8.22403043,2.23695000,18.89223333,0,0,0,0,7.14172000,0.01530000,7.40394583,0,0,0,0,2.59060000,10.01476000,3.27693333,11.51610000,0,0,0,0,0,0,0.02095000,2.86720000,0,0.01060000,0,7.52295119,0,0,1.66168611,0,3.30736484,0,0,5.50453512,0,0.17390000,1.89125000,2.65440000,0,9.41165000,3.70020000,0,0,0,8.41860000,12.97560000,0.64485000,0,2.80249000,0,0,0,0,2.18844000,3.15157068,0,0,0,1.84425357,0,0,16.65440000,0,0,0,0,0,0,0,0.00970000,2.26934480,0,2.90383574,2.73160000,0,0,0,0,0,0,0,0,1.58498500,0.18560000,2.90406667,0,0,3.00224000,0,2.22110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,21.01556000,0,0,15.89110000,16.56470000,4.03766000,5.65622000,13.52250000,0,0,0,9.87250000,0,13.12594000,5.52720000,0,0,15.23335000,15.27110000,0,0,0,0,0,14.86723333,8.19970000,0,0,10.35690476,0,19.20240000,0,0,0,0,5.85816000,0,6.15373611,0,0,0,0,0,1.28316364,3.48499000,2.92570000,0,0,0,0,0,0,0.64445000,0,0,0.01420000,0.15250000,3.98346887,0,0,3.80799412,0,4.19387733,0,0,3.00055830,0,0,0.17500000,0,0,7.13786667,0.76691250,0,0,0,24.00000000,0,0.59433750,0.12905000,1.68649385,0,0,0,0,2.64152500,2.45333775,0,0.00920000,0,1.04860000,0,0,0,0,0,0,0,0,0,0,0,2.93606465,0,3.14631024,1.79244000,0,0,0,0,0,0,0,0,0,0,0.16926667,0,0,4.16274444,0,0,0,0,0,0,0,0,0.01000000,0,0,0,0,0,2.39920000,0,1.79416000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,17.16106667,0,0,0,0,13.06985000,7.97889000,0.72250000,0,0,0,21.99920000,0,13.08344000,0,0,0,8.76425000,0,0,0,0,0,0,10.22360909,16.25140000,0,0,5.75294194,3.36546667,6.66490000,0,0,0,0,3.16220000,0,5.14361571,0,0,0,0,0,2.90938936,4.35532963,7.55916667,0,0,0,0,3.27080000,0,0.01473333,0,0,2.68644000,0,6.75183824,0,0,4.63365455,0,3.13894667,0,0,6.86942392,0,0,5.41310000,0,0,24.00000000,1.83065854,0,0,0,13.24915000,0,3.05975000,0,2.74034887,0,0,0,0.06030000,2.58298750,2.49534000,0,12.57060000,0,3.52446923,0,0,0,0,0,15.59390000,0,0,0,0,23.00610000,3.23685443,0,2.62113444,1.52826250,0,0,0,0,0,0,0,0,0,0,7.86401818,0,0,2.09740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14780000,0,0,0.05610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34640000,0,0,0,0,0,0,0,0,0,0,0,0,0.09670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-18,11.26330000,0,0,21.51610000,0,5.82203333,14.44122000,0,0,0,0,6.88960000,0,10.86648333,0.93940000,0,0,4.87051429,0,0,0,0,0,0,12.60970000,24.00000000,0,0,8.69962188,0.01830000,9.84776667,0,0,0,0,5.21092500,0,3.41038586,0,0,0,0,0,5.44598980,4.81799063,3.23031111,0,0,0,0,0.18985000,0,0.58166667,0,0,6.54703846,0,5.83551466,0,0,2.79692099,0,3.65562676,0,0,5.22298937,0,0,5.27390000,0,0,2.98830000,1.78525714,0,0,0,11.32810000,14.94695000,0.01530000,0,3.70018669,0,0,0,11.81860000,2.58611250,2.01801636,0,9.07330000,0,1.78130000,0,0,0,0,0,7.35830000,0,0,0,0,0,4.83030077,0,2.99925250,2.28116000,0,0,0,0,0,0,0,0,0,0,2.54280500,0,0,2.01540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04930833,0,0,0,0,0,0,0.01920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21919000,0,0,0,0,0,0,0,0,0,0,0,0,0.10970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-19,19.29267500,0,0,3.57500000,0,24.00000000,6.90906000,0,0.89375000,0,0,12.23420000,0,12.94778000,0,0,0,12.76008333,15.98580000,0,0,0,0,0,7.05997273,5.19750000,9.06080000,0,10.85933333,0.01810000,11.10122000,0,0,0,0,11.69817143,3.37670000,3.05533146,0,0,0,0,0,5.67553889,2.35475676,16.32262500,0,0,0,0,0,0,0.89672000,0,0,4.18072143,0.27250000,6.11003176,1.72860000,0,1.51008643,0,1.64596194,0,0,3.83476921,0,0,0,0,0,19.81720000,3.55100000,0,0,0,23.98780000,15.98680000,0.01847500,0,4.30179676,0,0,0,0,5.21560000,2.55150171,0,0,0,1.04802200,0,0,1.47330000,0,0,0,0,0,0,0,20.17970000,3.06524666,0.14530000,2.72644211,2.71522000,0,0,0,0,0,0,0,0,0,0,3.09614500,0,0,1.97377500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99257500,0,0,0.71796667,0,0,0,0.76720000,0,0,0.03250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31690000,0,0,0,0,0,0,3.40934000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12583333,0,0,0,0,0.01375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-20,17.01508571,0,0,18.87670000,0,5.26430000,17.64850000,0,0,0,22.31080000,18.45140000,0,12.10573333,0,0,0,12.34388000,0,0,0,0,0,0,15.76342222,0.41860000,0,0,5.80872558,1.09078000,10.82520000,0,0,0,0,2.53660870,0,7.71679111,0,0,0,0,0,7.00429750,4.50343125,15.15657500,0,0,0,0,1.17920000,0,5.25266000,0,0,0.64670833,0,7.10324715,0.02470000,0,2.74319394,0,2.65808598,0,0,5.32656373,0,0,0,0,0,6.00602500,11.17510000,0,0,0,9.30000000,0,0.61006250,0,3.58862181,0,0,0,0,3.09078000,3.53370359,0,0,0,1.53692000,0,0,1.41060000,0,0,0.34335000,0,0,0,0,3.68970000,3.05816799,0,3.39264586,2.13140000,0,0,0,0,0,0,0,0,0,0,2.95071628,0,0,2.34598750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40167500,0,0,0,0.02640000,0,0,1.87170000,0,0,1.79560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-21,9.96334000,0,0,2.59722500,0,24.00000000,22.02056667,0,21.45030000,0,20.06360000,5.54890000,0,2.35875000,0,0,0,2.15562222,0,0,0,0,0.01560000,0,8.86528571,23.05560000,17.98330000,0,5.19248649,2.28707500,20.67085000,0,0,0,0,3.92338125,5.58977500,8.14027991,0,0,0,0,0,2.54953594,7.73059545,6.71694000,1.26500000,0,0,0,1.04920000,0,10.00896667,0,0,0.69432500,0,6.14158736,0,0,2.59138448,0,4.95223611,0,1.03780000,4.50336303,0,0,0,0,0,2.99420000,11.46881739,0,0,0,24.00000000,0,0.04128000,0,4.28655572,0,0,0,0,2.21437778,3.44533017,0,0,0,9.75765714,0,0,1.50706000,0,0,0.00195000,1.96690000,0,0,0,0,3.48083584,0,3.85990946,1.93527143,0,0,0,0,0,0,0,0,0,0,8.01669048,5.40940000,0,5.97825000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02100000,0,0,0,0,0.47920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-22,7.64693333,0,0,7.14577500,0,10.81585000,12.40046667,0,20.75970000,0,0,23.82390000,0,0,0,0,0,9.21277778,18.94330000,0,0,0,0,0,8.91414000,12.63790000,6.01670000,0,11.96351429,0,1.56820000,0,0,0,0,13.30933333,7.78750000,7.84007482,0,0,0,0,0,1.53531351,5.70072414,12.12615714,0,0,0,0,0,0,4.93250000,2.33640000,0,8.84710000,0,5.71964526,0,0,1.31208397,0,2.32349870,0,0,6.70178359,0,0,0,0,0,0,9.39692500,0,0,0.31280000,10.76665000,0,0.01572222,0,3.45590274,0,0,0,0,1.98739000,2.60866453,0,0,0,18.61707500,0,0,0,0,0,0,3.15098333,0,0,0,0,1.40877813,0,3.68884675,2.82292500,0,0,0,0,0,0,0,0,0,0,2.97442941,0.15280000,0,7.05082000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43203333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53126667,0,0,0,0,0,0,1.90920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,0,0,0,21.41875000,0,24.00000000,10.42740000,0,0,0,0.00810000,0.18330000,0,0,0,0,0,6.65037500,1.84125000,0,0,0,0,0,7.93057500,6.21555000,0,0,3.93598462,0.50390000,0,0,0,0,0,5.59320000,3.01220000,9.06135119,0,0.85580000,0,0,0,7.33101538,5.56100833,5.69935000,0,0,0,0,0,0,0.76041667,0,0,2.53854815,2.84055000,8.58676667,0,0,0.45976719,0,1.14847906,0,0,4.91141966,0,0,0,0,0,0,7.36977368,0,0,0,24.00000000,0,1.96750000,0,2.94207658,0,3.86083333,0,0,2.31758000,1.93209493,0,0,0,5.97642000,0,0,3.32210000,0,0,0,0,0,0,0,3.48860000,0.76042340,0,2.58443756,0,0,0,0,0,0,0,0,0,0.45190000,0.41420000,8.31342500,0,0,2.89884167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00500000,0.06580000,1.43073333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30530000,0,0,0,0,0,0,9.86500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66115000,0,0,0,0,0,0,0,0,0,0.00440000,0,0,0.49060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04610000,0,0,0,0,0,0,0,0,0,0,0
