Day,[127] Wait Hours: Per Job,[86] Wait Hours: Per Job,[99] Wait Hours: Per Job,[104] Wait Hours: Per Job,[40] Wait Hours: Per Job,[17] Wait Hours: Per Job,[240] Wait Hours: Per Job,[58] Wait Hours: Per Job,[28] Wait Hours: Per Job,[155] Wait Hours: Per Job,[95] Wait Hours: Per Job,[945] Wait Hours: Per Job,[20] Wait Hours: Per Job,[30] Wait Hours: Per Job,[255] Wait Hours: Per Job,[78] Wait Hours: Per Job,[26] Wait Hours: Per Job,[473] Wait Hours: Per Job,[60] Wait Hours: Per Job,[69] Wait Hours: Per Job,[114] Wait Hours: Per Job,[84] Wait Hours: Per Job,[44] Wait Hours: Per Job,[15] Wait Hours: Per Job,[116] Wait Hours: Per Job,[119] Wait Hours: Per Job,[34] Wait Hours: Per Job,[14] Wait Hours: Per Job,[407] Wait Hours: Per Job,[47] Wait Hours: Per Job,[42] Wait Hours: Per Job,[25] Wait Hours: Per Job,[211] Wait Hours: Per Job,[3] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[108] Wait Hours: Per Job,[45] Wait Hours: Per Job,[83] Wait Hours: Per Job,[38] Wait Hours: Per Job,[11] Wait Hours: Per Job,[39] Wait Hours: Per Job,[216] Wait Hours: Per Job,[100] Wait Hours: Per Job,[4096] Wait Hours: Per Job,[6] Wait Hours: Per Job,[4] Wait Hours: Per Job,[9] Wait Hours: Per Job,[154] Wait Hours: Per Job,[32] Wait Hours: Per Job,[51] Wait Hours: Per Job,[18] Wait Hours: Per Job,[53] Wait Hours: Per Job,[12] Wait Hours: Per Job,[37] Wait Hours: Per Job,[7] Wait Hours: Per Job,[224] Wait Hours: Per Job,[63] Wait Hours: Per Job,[89] Wait Hours: Per Job,[19] Wait Hours: Per Job,[54] Wait Hours: Per Job,[50] Wait Hours: Per Job,[64] Wait Hours: Per Job,[117] Wait Hours: Per Job,[10] Wait Hours: Per Job,[36] Wait Hours: Per Job,[16] Wait Hours: Per Job,[129] Wait Hours: Per Job,[48] Wait Hours: Per Job,[8] Wait Hours: Per Job,[112] Wait Hours: Per Job,[160] Wait Hours: Per Job,[90] Wait Hours: Per Job,[176] Wait Hours: Per Job,[179] Wait Hours: Per Job,[102] Wait Hours: Per Job,[1728] Wait Hours: Per Job,[13] Wait Hours: Per Job,[175] Wait Hours: Per Job,[151] Wait Hours: Per Job,[61] Wait Hours: Per Job,[72] Wait Hours: Per Job,[65] Wait Hours: Per Job,[75] Wait Hours: Per Job,[252] Wait Hours: Per Job,[56] Wait Hours: Per Job,[22] Wait Hours: Per Job,[960] Wait Hours: Per Job,[55] Wait Hours: Per Job,[2] Wait Hours: Per Job,[62] Wait Hours: Per Job,[43] Wait Hours: Per Job,[71] Wait Hours: Per Job,[120] Wait Hours: Per Job,[27] Wait Hours: Per Job,[80] Wait Hours: Per Job,[46] Wait Hours: Per Job,[153] Wait Hours: Per Job,[59] Wait Hours: Per Job,[88] Wait Hours: Per Job,[49] Wait Hours: Per Job,[122] Wait Hours: Per Job,[96] Wait Hours: Per Job,[33] Wait Hours: Per Job,[140] Wait Hours: Per Job,[24] Wait Hours: Per Job,[204] Wait Hours: Per Job,[23] Wait Hours: Per Job,[77] Wait Hours: Per Job,[121] Wait Hours: Per Job,[29] Wait Hours: Per Job,[57] Wait Hours: Per Job,[288] Wait Hours: Per Job,[729] Wait Hours: Per Job,[1] Wait Hours: Per Job,[128] Wait Hours: Per Job,[180] Wait Hours: Per Job,[769] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[126] Wait Hours: Per Job,[864] Wait Hours: Per Job,[512] Wait Hours: Per Job,[135] Wait Hours: Per Job,[157] Wait Hours: Per Job,[94] Wait Hours: Per Job,[35] Wait Hours: Per Job,[690] Wait Hours: Per Job,[256] Wait Hours: Per Job,[68] Wait Hours: Per Job,[79] Wait Hours: Per Job,[101] Wait Hours: Per Job,[192] Wait Hours: Per Job,[93] Wait Hours: Per Job,[162] Wait Hours: Per Job,[52] Wait Hours: Per Job,[250] Wait Hours: Per Job,[168] Wait Hours: Per Job,[21] Wait Hours: Per Job,[118] Wait Hours: Per Job,[150] Wait Hours: Per Job,[81] Wait Hours: Per Job,[5] Wait Hours: Per Job,[41] Wait Hours: Per Job,[76] Wait Hours: Per Job,[680] Wait Hours: Per Job,[70] Wait Hours: Per Job,[234] Wait Hours: Per Job,[188] Wait Hours: Per Job,[31] Wait Hours: Per Job,[98] Wait Hours: Per Job,[248] Wait Hours: Per Job,[480] Wait Hours: Per Job,[576] Wait Hours: Per Job,[225] Wait Hours: Per Job,[220] Wait Hours: Per Job,[500] Wait Hours: Per Job,[105] Wait Hours: Per Job,[300] Wait Hours: Per Job,[600] Wait Hours: Per Job,[85] Wait Hours: Per Job,[313] Wait Hours: Per Job,[235] Wait Hours: Per Job,[132] Wait Hours: Per Job,[133] Wait Hours: Per Job,[187] Wait Hours: Per Job,[320] Wait Hours: Per Job,[103] Wait Hours: Per Job,[172] Wait Hours: Per Job,[144] Wait Hours: Per Job,[125] Wait Hours: Per Job,[123] Wait Hours: Per Job,[640] Wait Hours: Per Job,[200] Wait Hours: Per Job,[324] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[768] Wait Hours: Per Job,[74] Wait Hours: Per Job,[197] Wait Hours: Per Job,[183] Wait Hours: Per Job,[384] Wait Hours: Per Job,[700] Wait Hours: Per Job,[620] Wait Hours: Per Job,[82] Wait Hours: Per Job,[138] Wait Hours: Per Job,[152] Wait Hours: Per Job,[529] Wait Hours: Per Job,[124] Wait Hours: Per Job,[169] Wait Hours: Per Job,[207] Wait Hours: Per Job,[92] Wait Hours: Per Job,[66] Wait Hours: Per Job,[184] Wait Hours: Per Job,[800] Wait Hours: Per Job,[660] Wait Hours: Per Job,[720] Wait Hours: Per Job,[486] Wait Hours: Per Job,[208] Wait Hours: Per Job,[236] Wait Hours: Per Job,[113] Wait Hours: Per Job,[650] Wait Hours: Per Job,[189] Wait Hours: Per Job,[137] Wait Hours: Per Job,[147] Wait Hours: Per Job,[750] Wait Hours: Per Job,[375] Wait Hours: Per Job,[760] Wait Hours: Per Job,[210] Wait Hours: Per Job,[205] Wait Hours: Per Job,[745] Wait Hours: Per Job,[143] Wait Hours: Per Job,[203] Wait Hours: Per Job,[725] Wait Hours: Per Job,[740] Wait Hours: Per Job,[358] Wait Hours: Per Job,[810] Wait Hours: Per Job,[710] Wait Hours: Per Job,[730] Wait Hours: Per Job,[67] Wait Hours: Per Job,[106] Wait Hours: Per Job,[107] Wait Hours: Per Job,[109] Wait Hours: Per Job,[171] Wait Hours: Per Job,[244] Wait Hours: Per Job,[251] Wait Hours: Per Job,[670] Wait Hours: Per Job,[780] Wait Hours: Per Job,[785] Wait Hours: Per Job,[790] Wait Hours: Per Job
2014-11-14,79.97170000,0,0,0,17.06890000,0.00000000,9.23170000,0,0,13.75076667,0,0,69.42820000,13.57170000,0,19.58170000,0,0,6.73500000,0,0,0,18.03940000,16.20600526,0,0,19.84740000,7.51375000,0,0,0,0.08085000,0,5.69467075,0,16.25920000,0,0,0,0,0,11.42398750,14.69750000,0,15.26679524,9.61422452,13.15955217,0,16.18085882,0,15.44040000,0,11.06560909,0,12.89754706,0.00000000,0,0,0,0,0,12.13965000,0,2.45555294,17.62350000,6.90538125,0,38.45140000,13.11315648,0,0.00000000,17.50560000,0,0,0,0,8.83548750,0,0,0,0,0.00000000,0,0,0,0,0,0,8.65178885,20.10460000,0,0,12.76720000,0,7.86972500,0,0,0,0,0,0,0,0,0,18.82471250,0,0.00000000,18.28330000,0,0,0,0,0,5.06030031,11.37070000,0,0,0,0,0,0.67330000,0,9.57860000,0,0,0,8.93837000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,9.80049000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-15,71.06610000,0,0,0,14.94490000,0,0.00000000,0,0,0.00000000,0,0,91.33578000,15.02720000,0,0.00000000,0,0,15.59055000,0,0,0,16.52830000,0.00043684,0,0,15.38122000,17.59639286,0,0,0,0.02420000,0,7.81598025,0,14.63833333,0,0,0,0,0,0,13.90720000,0,7.92965909,15.05328267,15.35708718,0,15.14985294,0,15.79560000,0,8.12134000,0,13.97760000,0,13.92390000,0,0,0,0,13.28701111,0,9.91067143,17.16640000,9.10082515,0,16.57440000,13.44868974,0,13.12830000,13.38780000,0,0,0,0,8.81847500,0,0,0,0,0.00000000,0,0,0,0,0,0,12.16902229,0,0,0,0,14.05430000,0,0,0,0,0,0,0,0,15.84485000,0,27.54537500,0,0,13.84940000,0,0,0,0,0,5.88334287,10.84997143,0,0,0,0,0,0,0,0.00000000,0,0,0,4.64724000,0,0,0,0,0,0,0,13.01190000,0,0,0,0,0,1.34240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-16,0.00000000,0,0,0,2.91356667,0,0,0,0,0,0,0,31.62398378,13.56690000,0,0,0,0,6.14280000,0,0,0,0,37.29755000,0,0,0,1.77442553,0,0,0,0,0,2.36759674,0,1.84973333,0,0,0,0,0,4.22786667,4.25306000,0,9.54323276,13.54408291,1.51423308,0,3.98215476,0,4.03148333,0,3.24427857,0,0.64601667,0,4.52062500,0,0,0,9.05445000,2.48833448,0,1.05352381,0.03952500,4.26714431,0,1.06666667,7.68957383,0,5.71000000,8.95280000,0,0,0,0,3.87845294,0,0,0,0,0.59593333,0,0,0,0,0,0.03280000,3.30863190,0,0,0,0.19472500,0,0,0,0,0,0,0,0,0,0.02090000,0,0.00000000,0,2.91041667,7.81490000,0,0,1.73420000,0,0,1.44059451,1.60940000,0,0,0,0,0,0,0,0.00000000,0,0,0,2.45927273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39011905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19639167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-17,0.74720000,0,0,0,0.00220000,0.00000000,0,0,0,0,0,0,13.15163125,1.92090000,0,0,0,0,3.59275000,0,0,0,2.98190000,8.78452500,0,0,0,2.99425385,0,0,0,0.28170000,0,1.29785000,0,1.46375000,0,0,0,0.01060000,0,0.35780000,0.32250000,0,2.81277353,1.91877520,2.01607864,0,1.44231026,0,2.73630000,0,3.04346333,0,3.41628000,0,1.43168750,0,0,0,6.83600000,0.75672500,0,3.38958000,1.84950000,2.15559457,0,1.22470000,2.16977152,0,0.00000000,0.00000000,0,0,0,0,8.34000000,0,0,0,0,0.00000000,0,0,0,0,0,3.19560000,1.41536256,0,0.09816000,0,0,0,1.19900000,0,0,0,0,0.48890000,0,0,2.42046667,0,14.92670000,0,0.37944444,3.94115000,0,0,3.98472500,0,0,0.84659924,1.43464000,0,0,1.52215000,0,0,0.47015000,0,0.13060000,0,0,0,0.77725000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-18,0.00000000,0,0,0,7.38651667,0.00000000,0,0,0,0,0,0,27.88942308,9.59582500,0,9.33720000,0,0,5.57360000,0,0,0,8.14060000,0.50770000,0,0,0,3.68747857,0,0,0,8.29835000,0,3.45158431,0,5.43478000,0,0,0,0,0,4.16830000,0.44640000,0,5.19389853,5.64576106,3.13750000,0,7.11305139,0,3.06195000,0,6.51628214,0,3.43571250,0,5.34625000,0,0,0,0.00000000,7.31410333,0,10.83423750,0.44213333,4.40036071,0,8.01210000,4.28413886,0,0,5.79580000,0,0,0,0,11.98790000,0,4.30810000,0,0.00000000,9.31890000,0,0,0,0,0,0.00000000,4.56367304,0,0,0,5.35670000,0,7.43940000,0,0,0,0,0,0,0,8.64640000,0,8.48417143,0,7.92720000,0.00000000,0,0,0.00000000,0,0,1.98506326,2.94185714,0,0,2.58928571,0,0.64610000,1.49952857,0,0.16275000,0,0,0,0.85266786,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22082857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-19,43.00110000,0,0,0,3.61975000,2.56390000,0,0,0,0,0,0,36.41101875,11.58355000,0,0.00000000,0,0,8.41915000,0,0,0,3.03920000,11.65362857,0,0,9.06805000,10.01155294,0,0,0.01765000,3.39715000,0,4.59409682,0,2.90290000,0.23420000,0,0,0.05048750,0,0,6.93515000,0,11.01036500,5.38695549,3.23722195,0,4.83265294,0,6.61837778,0,5.75488276,0,5.09365714,0,5.87396000,0,0,0,2.22500000,3.75565172,0,23.87893333,0,2.62968254,0,6.42310000,8.09289341,0,0,0,0,0,0,0,8.88316667,0,2.45390000,0,0,6.19520000,0,0,0,0,0,10.22250000,5.63763145,0,0,0,0,0,5.50470000,0,0,0,0,0,0,0,8.74291667,0,13.88247143,0,1.12060000,0,0,0,7.85690000,0,0,2.44935186,1.08978889,0,0,2.49030000,0,2.98750000,1.36463333,0.94765000,0.45110000,0,0.80940000,0,1.37786111,0,0,0,0,0,0,6.68970000,0,0,0.00750000,0,0,0,2.15360000,0,0,0,0.82000000,0,0,0,0,0,0,0,0.69713333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-20,0.00000000,0,0,0,5.21423333,0,0,0,0,0,0,0,33.51323077,5.98750000,0,0.00000000,0,0,3.68650000,0,0,0,0,5.56810000,0,0,9.24420000,5.78945135,0,0,0.00000000,8.94280000,0,1.37775864,0,0,8.39000000,0,0.06060000,5.58216667,0,0,2.62406667,0,2.34175268,4.01336593,3.47562581,0,4.57631429,0,4.47721429,0,2.50527419,0,0.74570000,0,2.95350000,0,0,0,0.00000000,3.70997000,0,1.59797143,0,2.29469141,0,6.81170000,3.62224946,0,0,0,0,0,0,0,7.37050000,0,2.15313333,0,0,7.00440000,0,0,0,0,0,0,3.15568270,0,0,0,0,0,3.69330000,0,0,0,0,0,0,0,4.15472000,0,7.62812500,0,3.84213333,0,0,0,6.73640000,0,0,1.95676513,1.42126667,0,0,0,0,1.06780000,0,0,0,0,7.75970000,0,2.94093125,0,0,0,0,0,0,5.76290000,0,0,0,0,0,0,0.99145833,0,0,0,0,0,0,0,0,0,0,0,4.25845000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-21,89.83690000,0,0,0,2.60628000,2.40860000,0,0,0,0,0,0,0.00000000,5.26875000,0,2.90940000,0.51420000,0,3.17458333,0,0,0,0,3.28040455,0,0,4.48045000,2.26528500,0,0,0,0.00000000,0,2.87374500,0,0,0,0,0.00030000,2.27056000,0,0,0.00000000,0,9.33813830,2.31307935,2.77855789,0,3.74882549,0,3.21167143,0,3.44613571,0,3.70432963,0,1.09099167,0,3.21750000,0,5.05030000,2.24771091,0,4.54998667,0.04220000,3.17120079,0,3.82655000,4.45408054,0,4.54060000,0,0,0,0,0,5.74701176,0,0.34430000,0,0,0.00000000,0,0,0,0,0,0,2.52060283,0,0,0,0,0,0,0,0,8.78220000,0,0,0,0,6.98695000,0,5.44951250,0,4.19291667,0,0,0,0,0,0,1.98428856,0.57904706,0,0,0,0,0.00000000,0,0,0,0,0,0,7.27672500,0,0,0,0,0,0,7.30920000,0.32170000,0,0,0.06750000,0,0,1.05041818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-22,0.00000000,0,0,0,0.00640000,0.00420000,0,0,0,0,0,0,0.00265714,0.01955000,0,0,0,0,0.93560000,0,0,0,0,3.16906667,0,0,0,0.09302778,0,0,0,0,0,0.00248333,0,0,0,0,0.00140000,0.00333333,0,0,0.00405000,0,23.72559286,0.10069940,6.87015714,0,0.29534412,0,0.04774545,0,0.17390000,0,0.00000000,0,0.02553750,0,0,0,0.00420000,0.17268286,0,0.54660000,0,2.32783628,0,0.02170000,0.60142133,0,0,0,0,0,0,0,9.45970909,0,0,0.00375000,0,0.00560000,0,0,0,0,0,0,0.60796055,0.01280000,0,0,0,0,0.00296000,0,0,0.94832500,0,0,0,0,0,0,0.00203333,0,0.00328571,0,0.00585000,0.00247500,0,0,0,0.33299805,0.14960000,0,0,0,0,0.74665000,0,0,0,0,0,0,0.00156667,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00276818,0,0,0,0,0.00183750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470000,0,0,0,0,0.00268000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-23,132.55470000,0,0,0,0.00360000,0.00302500,0.00265000,0,0,0,0,0,0.07190000,0.00332500,0,0,0,0,0.00498000,0,0,0,0,5.52837368,0,0,0,0.13730000,0,0,0,0.01400625,0,0.00432500,0,0,0,0,0.00315000,0.00095000,0.00670000,0,0,0,22.79303000,0.32926154,27.39177059,0,0.00289231,0,0.00900000,0,0.00388077,0,0.00696058,0,0,0,0,0,0.00000000,0.02057692,0,0.00512222,0,0.82811164,0,0.38922222,0.48734890,0,0,0,0,0,0,0,0.07216000,0,0,0.00401667,0,0.00580000,0,0,0,0,0,0,0.44406597,0,0,0,0,0.00500000,0.00183000,0,0,0,0,0,0,0,0,0,0.00516000,0,0.00748000,0,0.00143333,0.00296667,0.00244000,0,0,0.03073341,0.00000000,0,0,0,0,0.00830000,0,0,0,0,0.00060000,0,0.00280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251842,0.00703333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-24,0.00000000,0,0,0,0,0.00408571,0.00140000,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0.00514667,0,0,0,0,3.23337143,0,0,0,0.00333158,0,0.00388889,0,0.00570000,0,0.00486585,0,0,0,0,0.00537500,0.00598235,0,0,0.00266000,0,0.00417059,0.58981056,0.00405278,0,0.00338462,0,0.00000000,0,0.00530000,0,0.00289070,0,0.00290000,0,0,0,0,0.02092381,0,0.00167500,0,0.36197967,0,0.70056667,0.11670118,0,0,0,0,0,0,0,0.00414615,0,0.00060000,0.01070000,0,0.00000000,0,0,0,0,0,0,0.00387859,0,0,0,0,0,0.00426667,0.00190000,0,0.00320000,0,0,0,0,0.00380000,0,0.00852857,0,0.00167500,0,0.00712000,0,0.00305000,0,0,0.00932023,0,0,0,0,0,0.00145000,0,0,0,0,0,0,0.00522593,0,0,0,0,0,0,0,0,0,0,0.00245000,0,0,0.00342000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-25,0,0,0,0,31.56110000,0,33.84605000,0,0,0,0,0,36.61165000,31.19366000,0,0,0,0,25.55220000,0,0,0,30.73420000,35.64071667,0,0,0,12.86025000,0,0,0,12.48640000,0,33.60919286,0,0,0,0,56.19445000,0,0.00440000,0,35.92110000,0,27.91958750,24.02849095,28.99784444,0,23.14167692,0,38.31436667,0,14.26032381,0,23.61625000,0,0,0,0,0,0,29.39358462,0,27.96460000,29.81530000,17.48087125,0,0,14.43474000,0,0,0,0,0,0,0,20.26000000,0,0,22.06440000,0,0,0,0,24.22920000,0,0,0,28.07539024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.09603333,0,54.80810000,0,0,0,0.00220000,0,0,21.03122390,27.82610000,0,0,0,0,0.00000000,0,0,0,0,0,0,31.00890000,0,0,0,0,0,0,0,0.00480000,0,0,0,0,0,25.25367778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430000,0.00502500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-26,0,0,0,0,1.33500000,0,0.00000000,0,0,0,0,0,5.00647857,9.17725238,0,0,0,0,2.73201111,0,0,0,1.71670000,11.55152000,0,0,0,0.04968889,0,0,0,1.13651250,0,0.68593051,0,0,2.13835000,0,0.05963333,0,0,0.71771538,0.00000000,0,2.36216970,2.22993520,4.74366667,0,7.89366818,0,2.87750000,0,1.46341111,0,0.20060000,0,0,0,3.82280000,0,0.85905000,1.33374444,0,0.38102857,0.02025000,3.18780575,0,5.06750000,0.85613543,0,0,0,0,0,0,0,2.22743750,0,0.10640000,0.00000000,1.98640000,0.00580000,0,0,0.00000000,0,0,0,4.87618015,0.15720000,0,0,0,0,1.29221667,0,0,0,0,0,0,0,0,0,1.91093571,0,3.01681111,0,0.40580000,0,3.71110000,0,0,0.98064216,0.00000000,0,0,0,0,0,0,0,0,0,2.85560000,0,1.12375000,0,0,0,0,0,0,0,2.25345000,0,0,0,0,0,2.73126400,0,0,0,0,6.70656667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-27,0,0,0,0,0.00000000,0.00330909,0,0,0.13680000,0,0,0,18.56238333,0.00000000,0,0,0,0,0.00000000,0,0,0,0,12.63026000,0,0,0,0.99025556,0,0,0,0.60853750,0,1.13719231,0,0,0.00000000,0,0.03528000,0,0,0.13094000,0.00170000,0,3.34806923,2.99361170,4.96426296,0,0.39568333,0,0.37490476,0,0.86269070,0,36.69345000,0,0.00280000,0,0,0,0.00000000,3.46706897,0,0.00225946,0,3.64889946,0,0.04780000,0.47496377,0,0,0,0,0,0,0,0.04294167,0,0,4.51860000,0,0,0,0,0.00000000,0,0,0.00250000,3.97779474,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0,0.16250000,0,0.89583077,0,0,0,0.00265000,0,0,0.57307068,0.81886000,0,0,0,0,0,0,0,0,0,0.00390000,0,0.82330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44296250,0.40914667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-28,0,0,0,0,0.00490000,0,0.00280000,0,0,0,0,0,13.22106842,0.00000000,0,0,0.00200000,0,0.00780000,0,0,0,0,0.00030000,0,0,0.00228333,3.93905000,0,0,0,0.00320000,0,0.00265385,0,0,0,0,0.00916667,0.00303939,0,0.00000000,0.00000000,0,0.00162500,0.00201373,3.00993125,0,0.00222143,0.00350000,0.00297073,0,0.63615000,0,0,0,0,0,0,0,0.00555000,0.10024483,0,0.00286667,0,1.18662153,0,0.25990000,1.11595962,0,0,0,0,0,0,0,0,0,0,0.00000000,0.00055000,0.00290000,0.00371538,0,0,0,0,0.00060000,3.08820681,0,0,0,0,0.00290000,0,0,0,0,0,0,0,0,0,0,0.00286000,0,0.00406000,0,0,0.00250000,0.00189286,0,0,0.08979430,0.00000000,0,0,0,0,0,0.00500000,0,0,0,0.00280000,0,0.00420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-29,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0.00270000,0.00281429,0,0,0,0,0.00280000,0,0,0,0,0.00352500,0,0,0,0.00495000,0,0,0,0.03147000,0,0.00230000,0,0,0,0,0.00110000,0.00293750,0,0.01470000,0.00297500,0,0.02037143,2.64755926,7.80831000,0,0.90232000,0.00250000,0.02449130,0.00156667,0.00445373,0,0.00166667,0,0,0,0,0.00166667,0.00780000,8.94715882,0,0.00146000,0,0.94532513,0,0.00140000,0.00287269,0,0.00445000,0,0,0,0,0,0.01240000,0,0,0.11250000,1.47695000,0.00110000,0.06620000,0,0,0.00000000,0,0,2.15788947,0.00125000,0,0,0,0.00140000,0,0,0,0,0,0,0,0,0,0,0.02822000,0,0.00170000,0,0,0.00313333,0.01170250,0,0,0.24333262,0.00333333,0,0,0,0,0,0.01360000,0,0,0,0,0,0.00580000,0,0,0,0,0,0,0,0.00190000,0,0,0,0.00165000,0,0.00285000,0,0,0,0,0.00325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
