Day,[210] Wait Hours: Per Job,[75] Wait Hours: Per Job,[224] Wait Hours: Per Job,[127] Wait Hours: Per Job,[39] Wait Hours: Per Job,[87] Wait Hours: Per Job,[203] Wait Hours: Per Job,[198] Wait Hours: Per Job,[18] Wait Hours: Per Job,[88] Wait Hours: Per Job,[219] Wait Hours: Per Job,[36] Wait Hours: Per Job,[222] Wait Hours: Per Job,[84] Wait Hours: Per Job,[24] Wait Hours: Per Job,[119] Wait Hours: Per Job,[59] Wait Hours: Per Job,[151] Wait Hours: Per Job,[58] Wait Hours: Per Job,[67] Wait Hours: Per Job,[213] Wait Hours: Per Job,[238] Wait Hours: Per Job,[20] Wait Hours: Per Job,[132] Wait Hours: Per Job,[45] Wait Hours: Per Job,[179] Wait Hours: Per Job,[176] Wait Hours: Per Job,[242] Wait Hours: Per Job,[153] Wait Hours: Per Job,[22] Wait Hours: Per Job,[34] Wait Hours: Per Job,[100] Wait Hours: Per Job,[116] Wait Hours: Per Job,[46] Wait Hours: Per Job,[129] Wait Hours: Per Job,[139] Wait Hours: Per Job,[28] Wait Hours: Per Job,[54] Wait Hours: Per Job,[47] Wait Hours: Per Job,[38] Wait Hours: Per Job,[56] Wait Hours: Per Job,[152] Wait Hours: Per Job,[66] Wait Hours: Per Job,[5] Wait Hours: Per Job,[204] Wait Hours: Per Job,[175] Wait Hours: Per Job,[95] Wait Hours: Per Job,[71] Wait Hours: Per Job,[121] Wait Hours: Per Job,[60] Wait Hours: Per Job,[68] Wait Hours: Per Job,[232] Wait Hours: Per Job,[168] Wait Hours: Per Job,[74] Wait Hours: Per Job,[52] Wait Hours: Per Job,[160] Wait Hours: Per Job,[122] Wait Hours: Per Job,[99] Wait Hours: Per Job,[40] Wait Hours: Per Job,[896] Wait Hours: Per Job,[30] Wait Hours: Per Job,[96] Wait Hours: Per Job,[90] Wait Hours: Per Job,[15] Wait Hours: Per Job,[125] Wait Hours: Per Job,[78] Wait Hours: Per Job,[72] Wait Hours: Per Job,[48] Wait Hours: Per Job,[26] Wait Hours: Per Job,[65] Wait Hours: Per Job,[10] Wait Hours: Per Job,[200] Wait Hours: Per Job,[251] Wait Hours: Per Job,[97] Wait Hours: Per Job,[234] Wait Hours: Per Job,[9] Wait Hours: Per Job,[50] Wait Hours: Per Job,[130] Wait Hours: Per Job,[23] Wait Hours: Per Job,[648] Wait Hours: Per Job,[216] Wait Hours: Per Job,[25] Wait Hours: Per Job,[94] Wait Hours: Per Job,[12] Wait Hours: Per Job,[188] Wait Hours: Per Job,[197] Wait Hours: Per Job,[244] Wait Hours: Per Job,[44] Wait Hours: Per Job,[35] Wait Hours: Per Job,[64] Wait Hours: Per Job,[17] Wait Hours: Per Job,[98] Wait Hours: Per Job,[181] Wait Hours: Per Job,[875] Wait Hours: Per Job,[57] Wait Hours: Per Job,[256] Wait Hours: Per Job,[33] Wait Hours: Per Job,[49] Wait Hours: Per Job,[77] Wait Hours: Per Job,[41] Wait Hours: Per Job,[240] Wait Hours: Per Job,[128] Wait Hours: Per Job,[136] Wait Hours: Per Job,[102] Wait Hours: Per Job,[80] Wait Hours: Per Job,[7] Wait Hours: Per Job,[32] Wait Hours: Per Job,[141] Wait Hours: Per Job,[321] Wait Hours: Per Job,[226] Wait Hours: Per Job,[43] Wait Hours: Per Job,[108] Wait Hours: Per Job,[250] Wait Hours: Per Job,[135] Wait Hours: Per Job,[19] Wait Hours: Per Job,[63] Wait Hours: Per Job,[140] Wait Hours: Per Job,[124] Wait Hours: Per Job,[252] Wait Hours: Per Job,[158] Wait Hours: Per Job,[112] Wait Hours: Per Job,[61] Wait Hours: Per Job,[31] Wait Hours: Per Job,[62] Wait Hours: Per Job,[220] Wait Hours: Per Job,[1856] Wait Hours: Per Job,[165] Wait Hours: Per Job,[76] Wait Hours: Per Job,[11] Wait Hours: Per Job,[29] Wait Hours: Per Job,[4] Wait Hours: Per Job,[123] Wait Hours: Per Job,[109] Wait Hours: Per Job,[255] Wait Hours: Per Job,[110] Wait Hours: Per Job,[21] Wait Hours: Per Job,[27] Wait Hours: Per Job,[640] Wait Hours: Per Job,[105] Wait Hours: Per Job,[149] Wait Hours: Per Job,[963] Wait Hours: Per Job,[144] Wait Hours: Per Job,[126] Wait Hours: Per Job,[120] Wait Hours: Per Job,[150] Wait Hours: Per Job,[185] Wait Hours: Per Job,[2] Wait Hours: Per Job,[192] Wait Hours: Per Job,[13] Wait Hours: Per Job,[172] Wait Hours: Per Job,[8] Wait Hours: Per Job,[55] Wait Hours: Per Job,[813] Wait Hours: Per Job,[481] Wait Hours: Per Job,[82] Wait Hours: Per Job,[16] Wait Hours: Per Job,[37] Wait Hours: Per Job,[3] Wait Hours: Per Job,[117] Wait Hours: Per Job,[544] Wait Hours: Per Job,[163] Wait Hours: Per Job,[864] Wait Hours: Per Job,[1] Wait Hours: Per Job,[14] Wait Hours: Per Job,[350] Wait Hours: Per Job,[400] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[70] Wait Hours: Per Job,[103] Wait Hours: Per Job,[225] Wait Hours: Per Job,[157] Wait Hours: Per Job,[800] Wait Hours: Per Job,[500] Wait Hours: Per Job,[230] Wait Hours: Per Job,[142] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[384] Wait Hours: Per Job,[464] Wait Hours: Per Job,[154] Wait Hours: Per Job,[235] Wait Hours: Per Job,[300] Wait Hours: Per Job,[118] Wait Hours: Per Job,[211] Wait Hours: Per Job,[450] Wait Hours: Per Job,[217] Wait Hours: Per Job,[92] Wait Hours: Per Job,[6] Wait Hours: Per Job,[480] Wait Hours: Per Job,[512] Wait Hours: Per Job,[2000] Wait Hours: Per Job,[4000] Wait Hours: Per Job,[928] Wait Hours: Per Job,[81] Wait Hours: Per Job,[1728] Wait Hours: Per Job,[42] Wait Hours: Per Job,[475] Wait Hours: Per Job,[53] Wait Hours: Per Job,[325] Wait Hours: Per Job,[547] Wait Hours: Per Job,[3712] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[51] Wait Hours: Per Job,[827] Wait Hours: Per Job,[133] Wait Hours: Per Job,[274] Wait Hours: Per Job,[137] Wait Hours: Per Job,[208] Wait Hours: Per Job,[576] Wait Hours: Per Job,[600] Wait Hours: Per Job,[177] Wait Hours: Per Job,[960] Wait Hours: Per Job,[900] Wait Hours: Per Job,[768] Wait Hours: Per Job,[69] Wait Hours: Per Job,[148] Wait Hours: Per Job,[850] Wait Hours: Per Job,[183] Wait Hours: Per Job,[570] Wait Hours: Per Job,[196] Wait Hours: Per Job,[455] Wait Hours: Per Job,[169] Wait Hours: Per Job,[83] Wait Hours: Per Job,[107] Wait Hours: Per Job,[138] Wait Hours: Per Job,[229] Wait Hours: Per Job,[85] Wait Hours: Per Job,[187] Wait Hours: Per Job,[73] Wait Hours: Per Job,[550] Wait Hours: Per Job,[520] Wait Hours: Per Job,[79] Wait Hours: Per Job
2015-07-02,0,0.36250000,49.07972000,906.41440000,0.00000000,0,0,0,134.90238000,20.50720000,0,240.45193333,0,0,338.76830000,0,0,0.00000000,0,0,0,0,18.88117500,0,0,0,0,0,0,49.64555000,0,64.31703333,0,0,0,0,40.61540000,0,0,0,30.56000000,0,0,10.16710746,0,0,0,51.43110000,0,0,0,0,0,0,0,4.70150000,0,0,51.01000000,0,50.35055000,0.00000000,22.54420000,49.78789804,0.00000000,0,13.04360000,78.23995000,0,0,30.12118889,0,0,0,0,33.25330227,32.54110000,0,37.01073333,0,9.23093333,0,0,69.85073333,6.15780000,0,0,1.96060000,13.24860000,12.90750385,0,0,0,0,0,21.47028000,0,0,0,0,0,16.17375455,0,0,82.94420000,10.08506000,14.35922065,0,0,0,0,0,0,5.58420000,21.51970000,3.95220000,0,0,0,0,0,0,0,0,0,0,1.38280000,33.72146667,7.74812692,0,25.11008045,0,0,0,0,0,0,0,0,0,0,1.13860000,0,0,0,5.78887500,16.36793536,0,57.73183333,0,24.34958294,0,0,0,0,8.79754575,0,21.21359583,0,0,0,0,14.01636006,0,0,0,0,0,0,0,0,0,0,0,7.13525000,23.86006667,0,0,0,0,0,0,0,0,5.25585000,0,24.63829649,0,21.91430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-03,0,0,0,0.00000000,29.22310000,0,0,0,25.89156250,0,0,52.07440000,0,0,15.64395000,0,0,0,0,0,0,0,201.29960000,0,0,39.47560000,0,0,0,0.00000000,0,2.56750000,0,0,0,0,41.85500000,0,0,0,23.16487500,0,0,17.31164091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.87705000,0,30.05680000,37.15890000,8.40940000,8.08897083,0,0,29.68310000,6.95375000,0,0,24.70768077,0,0,0,0,38.35319167,0.00000000,0,8.51320000,0,0,0,0,14.40390000,0,0,0,0,0.00000000,14.35317143,0,6.90810000,0,0,5.48940000,29.61390000,0,0,0,0,0,36.99780000,0,0,0.00000000,0,5.13881410,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,34.43320000,1.89860000,0,11.82045056,0,0,0,0,0,43.46110000,0,0,0,0,4.27330000,0,0,0,2.01140000,7.96802603,0,0,0,12.72228214,0,0,0,0,8.27277363,0,11.17365429,0,0,0,0,11.41973898,9.87117500,0,0,0,0,0,0,0,0,0,0,13.48080000,11.22203333,0,0,0,0,0,0,0,0,10.48330000,0,6.33917892,0,12.05000000,0,0,0,0,0,19.45650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-04,0,0,0,0.00000000,0.00000000,0,0,0,41.66330000,40.65330000,0,101.21260000,0,0,42.46170000,0,0,0,0,0,0,0,14.12648333,0,41.32125000,0.00000000,0,0,0,0,0,0.00000000,0,0,0,0,3.38470000,0,0,0,18.42085000,0,0,26.93787447,34.26360000,0,0,0,0,0,0,0,0,0,0,0.00070000,0,0,0.00000000,0,41.58515000,0.00000000,0.00000000,41.75530000,0,0,3.19790000,213.93580000,39.26634000,0,7.12138333,0,0,0,0,4.49466000,0,0,0,0,11.90830000,0,0,203.85680000,0,0,0,0,0,21.77662000,0,7.09500000,0,0,0,32.67882500,0,0,0,0,0,0.24715000,0,0,0.00000000,6.41833333,3.25202296,0,0,0,0,0,0,6.66970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,14.68392321,0,0,0,0,0,5.26390000,0,0,0,0,3.01830000,0,0,0,0.00000000,15.86276639,0,6.50580000,0,32.93329438,0,0,0,0,8.98552000,0,9.52882500,0,0,0,0,8.65957817,2.47845000,0,0,0,0,0,0,0,0,0,0,13.48690000,15.06420000,0,0,0,0,0,0,0,0,10.49610000,0,6.86616739,0,28.10060000,0,0,0,0,0,37.27560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-05,0,0,0,972.05610000,84.44690000,0,0,0,62.18395000,19.85250000,0,96.58690000,0,0,396.13720000,0,0,0,0,0,0,0,100.03672000,0,0.00000000,0.00000000,0,0,0,1.71110000,0,242.03830000,0,0,0,0,34.46835000,0,0,0,17.02430000,0,0,13.15769286,0.00000000,0,0,0,0,0,0,0,0,0,0,32.59190000,0,0,19.63170000,0,25.79048889,0,0,58.35245000,0,0,0,93.82823333,0.00000000,0,3.86598077,0,0,0,0,24.34082727,0,0,4.44570000,0,0,0,0,26.34306667,34.64560000,0,0,0,0,17.43177083,0,0,0,0,0,32.76890000,5.09670000,0,0,0,0,3.47730000,0,0,0.00000000,27.62724615,9.83097402,0,0,0,0,0,0,14.36940000,36.47030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.05373046,0,0,0,0,0,0,0,0,0,0,3.58470000,0,0,0,3.59060000,16.03223231,2.14190000,0,0,13.69175082,0,0,0,0,8.39705812,0,3.82295714,0,0,0,0,6.86512169,20.00780000,0,0,0,0,0,0,0,0,0,0,13.48890000,4.86970000,0,0,0,0,0,0,0,0,10.49030000,0,7.51772897,0,9.50110000,0,0,0,0,0,1.04140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-06,0,0.05420000,0,0.00000000,0.00000000,0,0,0,17.65694000,0,0,0.00000000,0,0,432.98330000,0,0,0,0,0,0,0,61.69833750,0,0,0,0,0,0,4.19190000,0,0.00000000,0,0,0,0,12.79556667,0.48360000,0,0,12.87970000,0,0,3.71724737,10.92940000,0,0,0,0,0,0.03390000,0,0,0,0,52.01305000,0,0,12.06250000,0,15.13150000,15.88220000,0,81.95305000,0,0,0,27.95278000,0.00000000,0,12.98209697,0,0,0,0.85060000,6.65245000,0,0,16.59813333,0,0,5.27036667,0,0.00060000,0,0,0,3.60371111,0,18.10000769,0,0,0,0,0,0.00000000,0,0,0,0,0,10.86875000,0,0,1.64670000,0.00000000,20.74921667,0,0,0,0,0,0,0,12.75530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08677500,0,5.06342069,0,0,0,0,0,17.96235000,0,0,0,0,0,0,0,0,7.75720000,3.99594333,12.11670000,0,0,9.26306978,0,0,0,0,5.19721694,0,6.08382051,0,0,0,0,3.20279671,0.00030000,0,0,0,0,0,0,0,0,0,0,13.48690000,0,0,0,0,0,0,0,0,0,3.50120000,0,6.09093452,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-07,0,0,0,1030.01640000,0.00000000,0,0,0,24.46280000,0,0,30.55512600,0,0,16.08723333,0,0,0,0,0,0,0,16.64420000,0,0,12.00440000,0,0,0,0,0,0,0,0,0,0,20.62038000,0,0,18.50630000,0.00000000,0,0,6.14573333,0,0,0,0,0,0,0.00000000,0,0,0,0,0.00000000,0,0,26.07361212,0,16.64406000,16.59510000,0,13.46280000,11.94000000,0,0,6.74020000,15.19328000,0,7.73731000,0,0,0,0,9.69975000,2.57760000,0,0,0,0,0,0,16.17623103,0,0,0,13.34097000,0,31.10095556,0,0,0,0,16.70290000,10.54460000,0,0,0,0,0,14.92720000,0,0,117.46500000,1.21178000,28.49979286,0,0,0,0,0,0,0,14.08280000,0,0,0,0,0,0,0,0,0,0,0,0,23.47250000,0.05585000,0,10.87532159,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,10.49000000,7.07713190,0,0.15060000,0,10.74352579,9.20530000,0,0,0,4.12472232,0,5.72106667,0,0,0,0,5.43671605,5.24797500,0,0,0,0,0,0,0,0,0,0,13.48280000,0,0,0,0,0,0,0,0,0,10.49390000,0,5.79274579,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-08,0,0,0,0.00000000,156.62860000,0,0,0,72.82235000,0,0,63.22222500,0,0,35.94733000,0,0,0,0,0,0,0,31.06215714,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,33.92597500,0,0,0.00000000,34.56170000,0,0,10.31224545,32.99940000,0,0,0,0,0,0,0,0,0,0,28.79780000,0,0,43.95417778,0,31.68644000,26.55640000,0,0,0.00000000,0,6.11750000,22.90531429,0.00000000,0,18.82270833,0,0,0,0,4.62123636,0,0,0,0,0,4.13420000,0,1.68145172,0,0,0,27.35862500,0,4.01520250,0,29.07860000,0,0,0,7.69672500,0,32.53640000,0,0,0,21.02243750,0,0,32.02140000,2.70855000,13.32236136,0,0,0,0,0,0,0,37.04310000,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.08515000,0,8.84477833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64995167,0,11.87880000,0,6.82985275,11.74500000,0,0,0,17.61431182,0,5.79110000,0,0,0,0,6.05057341,0.12833333,0,0,0,0,0,0,0,0,0,0,13.48890000,0,0,0,0,0,0,0,0,0,10.49610000,0,10.49074964,0,19.30280000,0,0,0,0,0,33.96750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-09,0,0,0,0.00000000,0.00000000,0,0,0,27.34578000,0,0,0.11222000,0,0,105.84600000,0,0,0,0,0,0,0,117.29698000,0,0,0,0,0,0,0,0,0.20920000,0,0,0,0,32.99457500,0,0,0.00000000,34.13360000,0,0,11.82002963,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0.28560000,0,18.83355000,0.00000000,0,11.00180000,32.11463333,0,2.02597500,15.01042857,0,0,16.53367895,18.79440000,0,0,0,1.09172500,6.85952500,0,33.51345000,0,0,0.09610000,0,8.83923137,0,0,0,0,0,16.48233721,0.39640000,0,0,0,0,13.20061000,0,0,0,0,0,15.00247000,0,0,0.27640000,6.45742381,14.89526522,0,0,0,0,0,0,27.43500000,32.49110000,27.38470000,0,0,0,0,0,0,0,0,0,0,24.02940000,10.05330000,0,0,11.94992989,0,0,27.85360000,0,33.73940000,0,0,0,0,0,0,0,0,0,7.01416667,9.37043324,5.14640000,2.36000000,0,8.15853204,33.16830000,0,0,0,8.14626195,0,5.22037895,0,0,0,0,6.64860769,9.35627500,0,0,0,0,0,0,0,0,0,0,2.24820000,4.40140000,0,0,0,0,0,0,0,0,10.49470000,0,5.25952603,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-10,0,0,0,0,0.00000000,0,0,0,33.60805000,0,0,6.09028000,0,0,46.68097692,0,0,0,0,0,0,0,9.52217273,0,0,33.13940000,0,0,0,0,0,0,0,0,0,0,29.73050000,0,0,79.27860000,0.00000000,0,0,12.52321239,0,0,0,0,0,0,0,0,0,0,0,24.53940000,0,0,0.04940000,0,32.48354444,25.93134000,0,0.01720000,34.52690000,0,5.79857647,7.11492414,0,0,18.63034194,23.10690000,0,0,0,5.75088000,2.77115000,0,8.48865000,0,1.05835000,0,0,8.60585789,0.00190000,0,0,0,0,10.72144375,3.01380000,17.46440000,6.86520000,0,34.95888333,10.11832000,0,0,0,0,0,8.88205000,0,0,6.64213333,10.92393000,13.26944615,0,0,0,0,14.06110000,0,0,29.65000000,0,0,0,0,0,0,0,0,0,0,0,0,14.31940000,0.00640000,0,10.21372955,0,0,23.50110000,0,0.00000000,0,0,0,0,0,0,0,0,0,0,13.32927240,0,3.93715000,0,15.57922663,9.77470000,0,0,0,6.49274500,0,5.55585424,0,0,0,0,7.58398881,2.82120000,0,0,0,0,0,0,0,0,0,0,13.47720000,11.51110000,0,0,0,0,0,0,0,0,10.48750000,0,8.09685321,0,16.05151667,0,0,0,33.09780000,0,30.81310000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-11,0,0,0,0,0,0,0,0,0.00000000,0,0,32.06360000,0,0,137.91167500,0,0,0,0,0,0,0,115.34640000,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,17.16160000,0,0,23.74432500,0.00000000,0,0,6.32066377,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,28.86964468,0,0.00000000,0.00000000,0,0.72572000,0,0,0.04166667,3.47623636,33.46690000,0,17.40771961,0,0,0,0,32.57346667,9.51430000,0,0,0,0.00000000,0,0,47.02502424,0,0,0,0,0,14.10310714,19.31092381,0,2.96276667,0,0,6.16931875,0,0,0,0,0,4.08586000,0,0,0.73250000,7.37106000,9.22360357,0,0,0,0,20.02920000,0,0,32.76670000,6.12250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47568810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96883080,0,2.11693333,0,11.40612016,0,0,0,0,9.38081877,0,2.12735726,0,0,0.15447500,0,5.51642789,1.49759429,0,0,0,0,0,0,0,0,0,0,13.47970000,12.90026667,0,0,0,0,0,0,0,0,10.48640000,0,21.09934130,0,19.10313333,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-12,0,0,0,34.18810000,0,0,0,0,202.38625000,0,0,0.00000000,0,0,4.32187143,0,0,0,0,0,0,0,11.01356000,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29567500,0,0,0.00000000,1.30666667,0,0,2.79684545,0,0,0,0,0,14.53690000,0,0,0,0,0,30.76890000,6.96830000,0,2.75900000,0,0.00000000,25.88720000,0,2.10440000,0,0,0,2.18393750,0,0,20.09505462,0,0,0,0,1.34932000,0.00000000,0,9.28144000,0,0,0,0,1.19845000,38.70718333,0,0,0,0,10.29678000,22.69393871,0,2.07600000,0,0,18.23138000,0,0,0,18.88310000,0,12.56091538,0,0,2.22776667,29.18985000,11.78944762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16824259,0,0,0,0,0,0.00060000,0,0,0,0,0,0,0,0,0,4.80621659,0,8.36444286,0,2.74187874,0,0,0,0,4.45486576,0,2.56606750,0,0,1.29745000,0,5.62809384,0.14518261,0,0,0,0,0,0,0,0,0,0,13.48330000,13.62667500,0,0,0,0,0,0,0,0,10.48640000,0,3.64992471,0,10.36321429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-13,0,0.61390000,0,0.00000000,0,0,0,0,1.21316000,0,0,0,0,0,0.17910435,0,0,0,0,0,0,0,66.82435556,0,0,5.93780000,0,0,0,0,0,0,0,0,0,0,3.37786667,3.53390000,0,0,3.50203333,0,0,0.11018571,0,0,0,0,0,3.06155000,0,0,0,0,0,0.05470000,1.95725000,0,0.00786667,0,0,0.00000000,0,0.50565556,0,0,0,0.00467037,0,0,4.51618917,0,0,0,0,0.06061429,0.35420000,0,0.00000000,0,0,0,0,0.06000000,0.00867500,0,0,0,0,0.81523404,5.16579595,4.38560000,0,0,0,0.28765333,0,0,0,6.79140000,0,1.85765714,0,0,1.03315000,0,0.96204400,0,0,0,0,0,0.00530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40410000,0,0,2.39158324,7.57030000,2.90345000,0,0,0.01220000,0,0,0,0,0,0,0,0,0,0,0.38661484,0,0.44443750,0.04860000,2.54581821,3.19280000,0,0,0,0.34088621,0,0.47913929,0,0,0.45369000,0,0.77630062,0.57330000,0,0,0,0,0,0,0,0,0,0,13.46110000,0,0,0,0,0,0,0,0,0,5.23835000,0,1.96760357,0,0.00720000,0,0,0,0.00733333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00810000,0,0,0,0,0,0
2015-07-14,0,13.50530000,0,99.65810000,94.90640000,0,0,0,0,0,0,192.73686667,0,0,3.93962609,0,0,0,0,0,0,0,111.52090000,41.89890000,0,0,0,0,0,0,0,0,0,0,0,0,48.29958000,0,0,32.59930000,18.12984286,0,0,58.09385172,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,18.26047143,0,55.89250000,80.50890000,0,41.76046667,0,0,0.00610000,0.00261000,61.10605000,0,36.55173333,0,0,0,0,50.71578182,32.44110000,0,0,0,0,0,0,7.17238621,0.00463158,0,0,0,0,21.39051905,0.00000000,34.92940000,0,0,0,0,0,0,0,33.63690000,0,38.74000000,0,0,52.06353333,33.45265000,9.18640941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.29690000,0,0,37.68720892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.50813699,0,17.44545000,0,29.40475000,0,0,0,0,13.25837778,0,25.21363600,0,0,0.18678000,0,26.31757214,2.93538333,0,0,0,0,0,0,0,0,0,0,0,0.00484000,0,0,0,0,0,0,0,0,0,0,21.24794545,0,51.65805000,0,0,0,0.00674286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-15,0,0.00000000,0,0.00000000,0.00000000,0,0,0,0,0,0,0.00000000,0,0,3.35478000,0,0,0,0,0,0,0,123.10395714,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,48.19860000,47.28170000,0,41.37720000,2.45516000,0,0,2.77603030,0,0,0,0,0,0,0,0,0,0,0,2.44420000,0,0,27.50472308,0,2.93455000,0,0,0.02286667,0.82580000,0,0,2.34880000,0.00000000,0,8.09876154,8.90920000,0,0,0,8.21184545,5.32440000,0,0.06225000,0,0,8.90970000,0,12.46447692,20.97291667,0,0,0,0,7.94752500,9.14060000,0.00000000,0,0,0,0.45180000,0.52050000,0,0,0,0,10.82789000,0,0,11.70333333,22.56475000,5.21686053,0,0,0,0,0,0,3.61580000,4.84360000,0,0,0,0,0,0,0,0,0,0,0,2.04390000,0.00000000,0,0,4.00665737,0,6.69330000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46738673,0,1.70718750,0,8.20335854,0,0,0,0,1.32808415,0,0.61781154,0,0,1.57580000,0,5.49790147,0.19927692,0,0,0,0,0,0,0,0,0,0,13.48500000,17.90750000,0,0,0,0,0,0,0,0,12.63750000,0,3.57366481,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-16,0,0,0,0.00000000,0.00000000,0,0,0,64.94860000,0,0,0.00000000,0,0,0.96840000,0,0,0,0,0,0,0,45.53967143,0,0,0,0,0,0,57.03860000,0,0,0,0,0,0,0.00000000,0,0,0.00000000,0.00000000,0,0.00140000,16.22737297,0,0,0,0,0,0.50440000,0,0,0.24440000,0,0,0,45.26060000,0,63.16952500,0,0.00000000,0,0,20.80942500,0.20703077,0,0,50.31720000,0.00000000,0,36.17880000,0.00000000,0,0,0,8.14470588,42.35750000,0,0,0,0,3.52780000,0,8.18907059,42.51575714,0,0.14661667,0,0,27.04505000,0.00000000,0,0,0,0,0.61750000,1.81205000,0,0,0,0,28.80090938,0,0,1.16595000,0.17702500,14.90864667,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,35.18440000,0,0,0.81860000,0,0,0,0,0,0,17.89044709,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,2.17330000,0,10.10016246,0,18.04046000,0,13.59219667,0,0,0,0,9.35653313,0,3.01572826,0,0,0.84063333,0,3.48085301,7.32096667,0,0,0,0,0,0,0,0,0,0,0,4.98320000,0,0,0,0,0,0,0,0,10.48060000,0,8.15103333,0,39.44920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
